school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
30045,487,North Ala.,11/16/2008,68,76,Neutral,"Montevallo, AL",,105
30045,20794,Lynn,11/19/2008,80,67,Away,,,173
30045,24639,Nova Southeastern,11/22/2008,66,72,Home,,,656
30045,208,Eckerd,11/24/2008,73,72,Away,,,215
30045,608,Saint Leo,11/25/2008,76,60,Home,,,228
30045,49,Barry,11/29/2008,73,69,Home,,2 OT,235
30045,230,Florida Tech,12/01/2008,74,82,Away,,,590
30045,584,Rollins,12/03/2008,82,78,Home,,1 OT,174
30045,689,Tampa,12/06/2008,41,73,Home,,,174
30045,233,Fla. Southern,12/13/2008,69,87,Home,,,174
30045,230,Florida Tech,12/16/2008,67,56,Home,,,174
30045,208,Eckerd,12/19/2008,74,59,Home,,,174
30045,2711,North Florida,12/20/2008,62,70,Away,,,352
30045,,Malone,01/02/2009,72,68,Neutral,"West Palm Beach, FL",,100
30045,215,Emmanuel (MA),01/03/2009,72,74,Neutral,"West Palm Beach, FL",,100
30045,30092,Flagler,01/10/2009,67,79,Away,,,629
30045,650,South Dakota,01/15/2009,66,76,Home,,,350
30045,233,Fla. Southern,01/17/2009,85,115,Away,,,879
30045,584,Rollins,01/21/2009,57,73,Away,,,279
30045,30098,Northwood (FL),01/26/2009,66,72,Home,,,442
30045,689,Tampa,01/31/2009,64,75,Away,,,181
30045,24639,Nova Southeastern,02/07/2009,77,82,Away,,,292
30045,49,Barry,02/11/2009,58,53,Away,,,262
30045,30092,Flagler,02/13/2009,68,69,Home,,,437
30045,30098,Northwood (FL),02/16/2009,60,77,Away,,,0
30045,608,Saint Leo,02/28/2009,62,64,Away,,,414
30045,8875,Chowan,03/10/2009,72,81,Neutral,"Tigerville, SC",,75
540,457,North Carolina,11/15/2008,71,86,Away,,,19623
540,191,Drexel,11/18/2008,64,66,Away,,,2434
540,439,Monmouth,11/22/2008,83,62,Home,,,3129
540,539,Penn St.,11/25/2008,73,85,Home,,,4581
540,14,Albany (NY),11/29/2008,63,73,Away,,,2427
540,739,Villanova,12/02/2008,47,69,Home,,,5328
540,726,Navy,12/05/2008,65,76,Home,,,3013
540,128,UCF,12/29/2008,64,81,Away,,,3340
540,115,Campbell,12/30/2008,78,67,Neutral,"Orlando, FL",,2966
540,342,Lafayette,01/05/2009,84,70,Home,,,2158
540,690,Temple,01/14/2009,53,78,Home,,,4261
540,471,NJIT,01/17/2009,59,40,Away,,,419
540,340,La Salle,01/21/2009,70,79,Away,,,2575
540,606,Saint Joseph's,01/24/2009,68,80,Away,"Palestra, Philadelphia",,8722
540,275,Harvard,01/30/2009,66,60,Away,,,2060
540,172,Dartmouth,01/31/2009,60,63,Away,,,1013
540,158,Columbia,02/06/2009,63,74,Home,,,3435
540,167,Cornell,02/07/2009,73,88,Home,,,4825
540,80,Brown,02/13/2009,73,52,Away,,,1139
540,813,Yale,02/14/2009,68,63,Away,,,1812
540,554,Princeton,02/17/2009,62,55,Away,,1 OT,2335
540,172,Dartmouth,02/20/2009,59,69,Home,,,2913
540,275,Harvard,02/21/2009,60,66,Home,,,3875
540,813,Yale,02/27/2009,79,87,Home,,,2785
540,80,Brown,02/28/2009,64,54,Home,,,3142
540,167,Cornell,03/06/2009,59,83,Away,,,4093
540,158,Columbia,03/07/2009,51,50,Away,,,1768
540,554,Princeton,03/10/2009,56,59,Home,,,4087
539,786,William & Mary,11/14/2008,65,51,Home,,,8026
539,471,NJIT,11/17/2008,74,47,Home,,,5293
539,272,Hartford,11/20/2008,89,64,Home,,,5142
539,469,New Hampshire,11/23/2008,70,50,Home,,,4546
539,540,Penn,11/25/2008,85,73,Away,,,4581
539,572,Rhode Island,11/28/2008,72,77,Neutral,"Philadelphia, PA",,4713
539,711,Towson,11/29/2008,78,54,Neutral,"Philadelphia, PA",,6101
539,255,Georgia Tech,12/03/2008,85,83,Away,,,7418
539,690,Temple,12/06/2008,59,65,Home,,,9833
539,725,Army,12/10/2008,60,45,Home,,,5720
539,450,Mt. St. Mary's,12/13/2008,61,56,Home,,,4676
539,342,Lafayette,12/21/2008,83,55,Home,,,4462
539,590,Sacred Heart,12/23/2008,73,65,Home,,,4407
539,509,Northwestern,12/31/2008,61,57,Home,,,5525
539,796,Wisconsin,01/03/2009,61,65,Away,,,17230
539,559,Purdue,01/06/2009,67,64,Home,,,4404
539,428,Minnesota,01/11/2009,59,79,Away,,,13757
539,416,Michigan St.,01/14/2009,73,78,Home,,,10270
539,306,Indiana,01/17/2009,65,55,Away,,,15626
539,418,Michigan,01/20/2009,73,58,Home,,,8730
539,312,Iowa,01/24/2009,63,59,Home,,,12210
539,416,Michigan St.,02/01/2009,72,68,Away,,,14759
539,418,Michigan,02/05/2009,51,71,Away,,,10134
539,796,Wisconsin,02/08/2009,44,54,Home,,,14686
539,559,Purdue,02/11/2009,47,61,Away,,,14013
539,428,Minnesota,02/14/2009,68,63,Home,,,12148
539,301,Illinois,02/18/2009,38,33,Away,,,16200
539,518,Ohio St.,02/24/2009,59,73,Away,,,18170
539,306,Indiana,02/28/2009,61,58,Home,,,15035
539,301,Illinois,03/05/2009,64,63,Home,,,13091
539,312,Iowa,03/07/2009,67,75,Away,,2 OT,14094
539,306,Indiana,03/12/2009,66,51,Neutral,"Indianapolis, IN",,12174
539,559,Purdue,03/13/2009,65,79,Neutral,"Indianapolis, IN",,14647
539,248,George Mason,03/17/2009,77,73,Home,,1 OT,5549
539,572,Rhode Island,03/19/2009,83,72,Home,,,6646
539,235,Florida,03/24/2009,71,62,Away,,,6525
539,513,Notre Dame,03/31/2009,67,59,Neutral,"New York, NY",,11352
539,51,Baylor,04/02/2009,69,63,Neutral,"New York, NY",,10254
30081,761,Wells,11/16/2008,91,87,Neutral,"Ithaca, NY",1 OT,79
30081,,Penn St.-Mont Alto,11/18/2008,83,64,Home,,,275
30081,239,Frank. & Marsh.,11/21/2008,52,73,Away,,,384
30081,966,Arcadia,11/22/2008,71,83,Neutral,"Lancaster, PA",,158
30081,12884,Centenary (NJ),11/25/2008,87,100,Away,,,100
30081,351,Lebanon Valley,12/03/2008,53,108,Home,,,305
30081,1159,Keuka,12/06/2008,64,59,Home,,,135
30081,9500,SUNYIT,12/07/2008,67,79,Home,,,100
30081,,Valley Forge Chrst.,12/10/2008,65,81,Away,,,45
30081,588,Rutgers-Camden,01/08/2009,65,69,Home,,,55
30081,9500,SUNYIT,01/10/2009,82,106,Away,,,73
30081,,Penn St.-York,01/14/2009,89,79,Home,,1 OT,75
30081,1059,D'Youville,01/18/2009,73,75,Home,,1 OT,105
30081,30085,Lancaster Bible,01/21/2009,98,84,Home,,,155
30081,30083,Cobleskill St.,01/23/2009,56,68,Away,,,82
30081,23624,Cazenovia,01/25/2009,89,79,Home,,,185
30081,30044,Penn St.-Berks,01/29/2009,61,54,Home,,,280
30081,23624,Cazenovia,01/31/2009,72,82,Away,,,175
30081,1159,Keuka,02/01/2009,64,86,Away,,,215
30081,411,Messiah,02/05/2009,68,92,Home,,,185
30081,30044,Penn St.-Berks,02/10/2009,61,64,Away,,,155
30081,761,Wells,02/14/2009,65,70,Home,,1 OT,60
30081,30083,Cobleskill St.,02/15/2009,67,63,Home,,,210
30081,179,Delaware Valley,02/19/2009,53,85,Away,,,500
30081,1059,D'Youville,02/22/2009,42,67,Away,,,202
30081,23624,Cazenovia,02/24/2009,104,114,Home,,2 OT,275
25719,325,Juniata,11/15/2008,81,69,Home,,,744
25719,351,Lebanon Valley,11/21/2008,53,61,Away,,,520
25719,319,New Jersey City,11/22/2008,80,65,Neutral,"Annville, PA",,180
25719,265,Grove City,11/25/2008,64,70,Away,,,150
25719,16,Albright,11/30/2008,59,66,Away,,,950
25719,30069,Franciscan,12/03/2008,86,43,Home,,,243
25719,8398,Hilbert,12/06/2008,80,50,Home,,,222
25719,1163,La Roche,12/10/2008,46,60,Away,,,247
25719,1254,Neumann,01/03/2009,64,56,Neutral,"Kissimmee, FL",,100
25719,322,Johns Hopkins,01/04/2009,45,75,Neutral,"Kissimmee, FL",,100
25719,1315,Pitt.-Bradford,01/08/2009,74,58,Away,,,305
25719,538,Penn St.-Behrend,01/10/2009,56,52,Home,,,144
25719,243,Frostburg St.,01/14/2009,66,75,Away,,,98
25719,23725,Medaille,01/17/2009,73,78,Away,,,108
25719,30036,Mt. Aloysius,01/19/2009,76,71,Home,,1 OT,378
25719,11839,Pitt.-Greensburg,01/22/2009,62,59,Away,,,210
25719,8398,Hilbert,01/24/2009,86,72,Away,,,297
25719,30069,Franciscan,01/29/2009,64,55,Away,,,75
25719,1163,La Roche,01/31/2009,55,49,Home,,,345
25719,1315,Pitt.-Bradford,02/04/2009,57,58,Home,,,258
25719,538,Penn St.-Behrend,02/07/2009,60,77,Away,,,876
25719,243,Frostburg St.,02/11/2009,55,62,Home,,,244
25719,23725,Medaille,02/14/2009,53,56,Home,,,255
25719,11839,Pitt.-Greensburg,02/18/2009,72,58,Home,,,339
25719,30036,Mt. Aloysius,02/21/2009,73,62,Away,,,287
25719,243,Frostburg St.,02/24/2009,49,63,Away,,,672
25719,88,Cabrini,03/04/2009,73,86,Away,,,306
538,1451,Westminster (PA),11/15/2008,77,55,Home,,,243
538,242,Fredonia St.,11/18/2008,63,66,Away,,,475
538,59,Bethany (WV),11/21/2008,71,66,Home,,,268
538,611,St. Mary's (MD),11/22/2008,52,69,Home,,,145
538,30036,Mt. Aloysius,12/03/2008,79,64,Home,,,583
538,243,Frostburg St.,12/06/2008,59,55,Away,,,450
538,8398,Hilbert,12/10/2008,73,71,Away,,1 OT,257
538,11839,Pitt.-Greensburg,12/13/2008,68,71,Home,,,621
538,938,Alvernia,01/03/2009,55,52,Neutral,"York, PA",,125
538,773,McDaniel,01/04/2009,48,49,Neutral,"York, PA",,131
538,19,Allegheny,01/07/2009,69,52,Away,,,237
538,25719,Penn St.-Altoona,01/10/2009,52,56,Away,,,144
538,23725,Medaille,01/14/2009,54,46,Home,,,223
538,30069,Franciscan,01/17/2009,72,50,Home,,,207
538,1315,Pitt.-Bradford,01/19/2009,53,63,Away,,,305
538,1163,La Roche,01/22/2009,67,42,Home,,,344
538,243,Frostburg St.,01/24/2009,75,71,Home,,,393
538,30036,Mt. Aloysius,01/29/2009,58,52,Away,,,560
538,11839,Pitt.-Greensburg,01/31/2009,78,64,Away,,,240
538,8398,Hilbert,02/04/2009,81,59,Home,,,494
538,25719,Penn St.-Altoona,02/07/2009,77,60,Home,,,876
538,23725,Medaille,02/11/2009,62,65,Away,,,218
538,30069,Franciscan,02/14/2009,71,69,Away,,1 OT,165
538,1163,La Roche,02/18/2009,49,56,Away,,,247
538,1315,Pitt.-Bradford,02/21/2009,73,66,Home,,,1192
538,1315,Pitt.-Bradford,02/27/2009,54,62,Neutral,"Buffalo, NY",,118
538,59,Bethany (WV),03/04/2009,73,69,Home,,,313
538,88,Cabrini,03/07/2009,65,72,Away,,,209
30044,588,Rutgers-Camden,11/15/2008,65,75,Home,,,75
30044,20,DeSales,11/19/2008,59,87,Home,,,250
30044,938,Alvernia,11/21/2008,65,76,Away,,,100
30044,712,TCNJ,11/22/2008,56,66,Neutral,"Reading, PA",,177
30044,88,Cabrini,11/25/2008,60,75,Away,,,137
30044,,Maryland Bible,11/29/2008,55,78,Neutral,"Washington, DC",,75
30044,,Penn St.-York,11/30/2008,89,77,Neutral,"Washington, DC",,75
30044,16,Albright,12/03/2008,69,91,Away,,,1005
30044,339,Kutztown,12/06/2008,49,90,Home,,,215
30044,9500,SUNYIT,12/13/2008,64,63,Home,,,100
30044,9500,SUNYIT,01/04/2009,74,96,Away,,,75
30044,30083,Cobleskill St.,01/11/2009,80,82,Home,,1 OT,75
30044,1059,D'Youville,01/17/2009,77,78,Home,,,100
30044,761,Wells,01/22/2009,69,85,Away,,,11
30044,23624,Cazenovia,01/24/2009,92,70,Home,,,100
30044,179,Delaware Valley,01/26/2009,68,96,Home,,,100
30044,30081,Penn St.-Harrisburg,01/29/2009,54,61,Away,,,280
30044,1159,Keuka,01/31/2009,63,68,Away,,,135
30044,23624,Cazenovia,02/01/2009,87,74,Away,,,150
30044,30083,Cobleskill St.,02/08/2009,59,53,Away,,,878
30044,30081,Penn St.-Harrisburg,02/10/2009,64,61,Home,,,155
30044,1159,Keuka,02/13/2009,62,61,Home,,,100
30044,761,Wells,02/15/2009,67,71,Home,,,100
30044,,Valley Forge Chrst.,02/18/2009,76,71,Home,,,125
30044,1059,D'Youville,02/21/2009,67,65,Away,,,157
30044,1059,D'Youville,02/27/2009,84,70,Neutral,"Utica, NY",,73
30044,9500,SUNYIT,02/28/2009,71,92,Away,,,255
541,30055,Cal St. Monterey Bay,11/14/2008,91,82,Home,,,854
541,32,UALR,11/16/2008,65,66,Home,,,538
541,77,BYU,11/18/2008,53,82,Home,,,1642
541,472,New Mexico St.,11/21/2008,66,90,Away,,,5327
541,28,Arizona St.,11/23/2008,40,61,Away,,,8045
541,94,CSU Bakersfield,11/29/2008,72,79,Home,,1 OT,916
541,99,Long Beach St.,12/03/2008,61,80,Away,,,2048
541,109,UC Irvine,12/07/2008,63,71,Home,,,404
541,534,Pacific,12/13/2008,55,73,Home,,,389
541,657,Southern California,12/15/2008,77,91,Away,,,4032
541,101,Cal St. Northridge,12/18/2008,64,99,Away,,,821
541,255,Georgia Tech,12/20/2008,58,86,Home,,,979
541,86,Buffalo,12/28/2008,71,72,Neutral,"Honolulu, HI",1 OT,5579
541,165,Coppin St.,12/29/2008,58,56,Neutral,"Honolulu, HI",,5549
541,277,Hawaii,12/30/2008,70,78,Away,,,5664
541,1446,Western Ore.,01/03/2009,77,67,Home,,,529
541,370,Loyola Marymount,01/10/2009,59,57,Home,,,2284
541,627,San Diego,01/15/2009,47,62,Away,,,2551
541,610,St. Mary's (CA),01/17/2009,46,96,Away,,,3500
541,260,Gonzaga,01/22/2009,69,83,Home,,,2342
541,551,Portland,01/24/2009,58,73,Home,,,1108
541,629,San Francisco,01/29/2009,69,67,Away,,,1131
541,631,Santa Clara,01/31/2009,52,64,Away,,,2393
541,370,Loyola Marymount,02/07/2009,58,43,Away,,,2384
541,631,Santa Clara,02/12/2009,66,60,Home,,,1039
541,627,San Diego,02/14/2009,57,52,Home,,,2496
541,551,Portland,02/19/2009,45,74,Away,,,1660
541,260,Gonzaga,02/21/2009,58,92,Away,,,6000
541,610,St. Mary's (CA),02/26/2009,49,62,Home,,,854
541,629,San Francisco,02/28/2009,62,70,Home,,,692
541,629,San Francisco,03/06/2009,93,85,Neutral,"Las Vegas, NV",,7845
541,551,Portland,03/07/2009,45,69,Neutral,"Las Vegas, NV",,7845
542,1029,Washington Adventist,11/15/2008,92,97,Neutral,"Bowie, MD",,392
542,357,Lincoln (PA),11/16/2008,103,84,Neutral,"Bowie, MD",,159
542,1072,Erskine,11/25/2008,91,76,Home,,,0
542,13302,Lees-McRae,12/13/2008,98,80,Away,,,0
542,1029,Washington Adventist,12/16/2008,96,65,Away,,,36
542,52,Bellarmine,12/20/2008,84,105,Neutral,"Institue, WV",,54
542,1439,West Virginia St.,12/21/2008,124,128,Away,,,111
542,,Bluefield Col.,01/03/2009,104,119,Away,,,50
542,,Bluefield Col.,01/04/2009,102,74,Home,,,0
542,15646,Barton,01/08/2009,90,100,Away,,,352
542,1023,Coker,01/10/2009,81,85,Away,,,0
542,1245,Mount Olive,01/14/2009,96,95,Home,,,0
542,11504,Queens (NC),01/17/2009,98,84,Away,,,280
542,592,St. Andrews,01/19/2009,103,95,Away,,,285
542,13028,Anderson (SC),01/22/2009,119,122,Home,,1 OT,0
542,1174,Limestone,01/24/2009,94,62,Away,,,0
542,1072,Erskine,01/26/2009,63,61,Away,,,0
542,2683,Belmont Abbey,01/29/2009,80,105,Home,,,0
542,2683,Belmont Abbey,01/31/2009,103,89,Away,,,243
542,13302,Lees-McRae,02/05/2009,103,81,Home,,,0
542,1245,Mount Olive,02/09/2009,97,105,Away,,,319
542,11504,Queens (NC),02/12/2009,103,91,Home,,,0
542,1023,Coker,02/14/2009,110,115,Home,,,0
542,15646,Barton,02/16/2009,126,117,Home,,,0
542,592,St. Andrews,02/21/2009,106,66,Home,,,0
542,1174,Limestone,02/24/2009,101,83,Home,,,0
542,13028,Anderson (SC),02/26/2009,98,105,Away,,,500
542,13028,Anderson (SC),03/03/2009,101,102,Home,,,0
543,1347,Saint Rose,11/15/2008,69,64,Away,,,811
543,186,Dist. Columbia,11/19/2008,78,58,Home,,,502
543,765,West Chester,11/22/2008,60,65,Away,,,460
543,1348,St. Thomas Aquinas,12/01/2008,52,47,Away,,,142
543,23157,Felician,12/06/2008,65,54,Away,,,176
543,1460,Wilmington (DE),12/09/2008,52,49,Away,,,150
543,339,Kutztown,12/20/2008,60,68,Away,,,288
543,533,Pace,12/22/2008,82,73,Away,,,210
543,423,Millersville,12/30/2008,67,61,Home,,,428
543,407,Mercy,01/04/2009,101,42,Home,,,100
543,3,Adelphi,01/06/2009,47,61,Away,,,263
543,28594,USciences,01/08/2009,58,53,Away,,,177
543,21323,Chestnut Hill,01/14/2009,59,52,Home,,,250
543,357,Lincoln (PA),01/17/2009,68,52,Home,,,428
543,1277,Nyack,01/20/2009,62,50,Away,,,350
543,8366,Goldey-Beacom,01/22/2009,73,60,Home,,,400
543,1126,Holy Family,01/24/2009,76,57,Home,,,800
543,186,Dist. Columbia,01/28/2009,60,56,Away,,,75
543,1318,Post,01/31/2009,58,48,Home,,,428
543,8366,Goldey-Beacom,02/05/2009,70,74,Away,,1 OT,207
543,984,Bloomfield,02/07/2009,62,70,Home,,,643
543,1460,Wilmington (DE),02/10/2009,77,65,Home,,,400
543,28594,USciences,02/12/2009,61,37,Home,,,400
543,8956,Dominican (NY),02/14/2009,64,50,Home,,,800
543,21323,Chestnut Hill,02/17/2009,67,58,Away,,,211
543,1126,Holy Family,02/24/2009,70,62,Away,,,900
543,995,Caldwell,02/27/2009,63,57,Away,,,522
543,21323,Chestnut Hill,03/03/2009,67,63,Home,,,700
543,23157,Felician,03/06/2009,59,52,Home,,,1000
543,984,Bloomfield,03/07/2009,63,56,Away,,,1200
543,362,C.W. Post,03/14/2009,51,73,Away,,,500
21830,44,Averett,11/22/2008,55,72,Away,,,655
21830,263,Greensboro,11/23/2008,64,66,Neutral,"Danville, VA",,79
21830,412,Methodist,11/29/2008,64,80,Away,,,89
21830,263,Greensboro,12/03/2008,71,73,Home,,,350
21830,586,Rust,12/05/2008,85,88,Away,,1 OT,400
21830,,Southeastern Bible,12/11/2008,110,89,Home,,,250
21830,565,Randolph-Macon,12/14/2008,65,93,Away,,,671
21830,390,Mary Washington,12/15/2008,64,80,Neutral,"Ashland, VA",,187
21830,217,Emory,12/18/2008,96,87,Away,,,210
21830,132,Centre,12/29/2008,82,75,Away,,,258
21830,1115,Hanover,12/30/2008,74,97,Neutral,"Danville, KY",,136
21830,412,Methodist,01/03/2009,93,83,Home,,,300
21830,,Pensacola Christian,01/05/2009,83,75,Home,,,350
21830,225,Ferrum,01/10/2009,66,75,Away,,,150
21830,,Toccoa Falls,01/13/2009,107,64,Home,,,450
21830,1130,Huntingdon,01/17/2009,80,84,Away,,,235
21830,1162,LaGrange,01/21/2009,80,85,Home,,,450
21830,586,Rust,01/25/2009,84,82,Home,,,300
21830,652,Sewanee,01/27/2009,87,70,Home,,,300
21830,396,Maryville (TN),01/31/2009,63,92,Away,,,1867
21830,2713,Oglethorpe,02/04/2009,79,87,Home,,1 OT,350
21830,1130,Huntingdon,02/07/2009,68,77,Home,,,400
21830,1162,LaGrange,02/14/2009,65,72,Away,,,250
21830,396,Maryville (TN),02/21/2009,65,80,Home,,,300
21830,,Warren Wilson,02/24/2009,68,81,Away,,,400
21830,396,Maryville (TN),02/27/2009,64,72,Away,,,1887
1315,278,Heidelberg,11/15/2008,69,77,Home,,,400
1315,1451,Westminster (PA),11/18/2008,81,74,Away,,,387
1315,581,Rochester (NY),11/21/2008,62,78,Away,,,1050
1315,713,Trinity (CT),11/22/2008,84,95,Neutral,"Rochester, NY",,200
1315,30036,Mt. Aloysius,11/25/2008,105,93,Home,,,305
1315,242,Fredonia St.,12/01/2008,79,84,Away,,,332
1315,23725,Medaille,12/03/2008,80,76,Home,,1 OT,305
1315,373,Lycoming,01/03/2009,72,71,Away,,,274
1315,247,SUNY Geneseo,01/05/2009,81,83,Home,,,305
1315,25719,Penn St.-Altoona,01/08/2009,58,74,Home,,,305
1315,243,Frostburg St.,01/10/2009,67,68,Away,,,213
1315,1163,La Roche,01/14/2009,67,72,Away,,,247
1315,11839,Pitt.-Greensburg,01/17/2009,84,71,Home,,,305
1315,538,Penn St.-Behrend,01/19/2009,63,53,Home,,,305
1315,8398,Hilbert,01/22/2009,81,57,Away,,,378
1315,30069,Franciscan,01/24/2009,81,69,Home,,,305
1315,23725,Medaille,01/28/2009,60,71,Away,,,182
1315,30036,Mt. Aloysius,01/31/2009,81,66,Away,,,348
1315,30069,Franciscan,02/01/2009,64,48,Away,,,75
1315,25719,Penn St.-Altoona,02/04/2009,58,57,Away,,,258
1315,243,Frostburg St.,02/07/2009,85,76,Home,,,305
1315,1163,La Roche,02/11/2009,70,65,Home,,,305
1315,11839,Pitt.-Greensburg,02/14/2009,70,65,Away,,,76
1315,8398,Hilbert,02/18/2009,77,50,Home,,,305
1315,538,Penn St.-Behrend,02/21/2009,66,73,Away,,,1192
1315,1163,La Roche,02/24/2009,80,72,Home,,,305
1315,538,Penn St.-Behrend,02/27/2009,62,54,Neutral,"Buffalo, NY",,118
1315,23725,Medaille,02/28/2009,71,82,Away,,,428
1315,751,Wash. & Jeff.,03/04/2009,69,77,Home,,,200
11839,452,Mount Union,11/18/2008,61,92,Away,,,543
11839,281,Hiram,11/21/2008,86,98,Away,,,478
11839,30064,Saint Vincent,11/25/2008,54,89,Away,,,269
11839,30063,Seton Hill,11/29/2008,75,82,Away,,,205
11839,243,Frostburg St.,12/03/2008,62,85,Away,,,437
11839,1163,La Roche,12/06/2008,64,53,Home,,,145
11839,30036,Mt. Aloysius,12/10/2008,78,79,Home,,,110
11839,538,Penn St.-Behrend,12/13/2008,71,68,Away,,,621
11839,59,Bethany (WV),12/16/2008,67,56,Home,,,50
11839,124,Catholic,12/19/2008,58,82,Neutral,"Atlanta, GA",,134
11839,2713,Oglethorpe,12/20/2008,71,88,Away,,,151
11839,23725,Medaille,01/10/2009,72,83,Home,,,76
11839,8398,Hilbert,01/15/2009,80,70,Home,,,76
11839,1315,Pitt.-Bradford,01/17/2009,71,84,Away,,,305
11839,30069,Franciscan,01/19/2009,66,61,Away,,,76
11839,25719,Penn St.-Altoona,01/22/2009,59,62,Home,,,210
11839,1163,La Roche,01/24/2009,50,66,Away,,,247
11839,243,Frostburg St.,01/29/2009,45,71,Home,,,76
11839,538,Penn St.-Behrend,01/31/2009,64,78,Home,,,240
11839,30036,Mt. Aloysius,02/04/2009,75,71,Away,,,525
11839,23725,Medaille,02/07/2009,66,81,Away,,,188
11839,8398,Hilbert,02/11/2009,73,66,Away,,,117
11839,1315,Pitt.-Bradford,02/14/2009,65,70,Home,,,76
11839,25719,Penn St.-Altoona,02/18/2009,58,72,Away,,,339
11839,30069,Franciscan,02/21/2009,83,74,Home,,,76
546,,Penn St.-Fayette,11/15/2008,103,44,Home,,,315
546,30063,Seton Hill,11/19/2008,74,60,Away,,,550
546,106,California (PA),11/25/2008,54,53,Away,,,216
546,,Penn St.-New Kens.,11/26/2008,107,50,Home,,,110
546,65,Bloomsburg,11/29/2008,95,73,Home,,,225
546,638,Shippensburg,12/01/2008,70,71,Away,,,130
546,15207,Ohio Valley,12/04/2008,99,70,Away,,,200
546,143,Clarion,12/15/2008,63,70,Away,,,80
546,10870,Shepherd,01/03/2009,55,70,Away,,,289
546,9630,West Va. Wesleyan,01/06/2009,88,75,Away,,,200
546,1076,Fairmont St.,01/10/2009,78,61,Home,,,250
546,174,Davis & Elkins,01/15/2009,70,61,Home,,,225
546,934,Alderson-Broaddus,01/17/2009,69,71,Home,,,275
546,1028,Concord,01/22/2009,86,54,Away,,,450
546,985,Bluefield St.,01/24/2009,76,51,Away,,,220
546,1013,Charleston (WV),01/26/2009,87,70,Home,,,275
546,19117,Salem Int'l,01/29/2009,76,67,Away,,,125
546,30063,Seton Hill,01/31/2009,85,57,Home,,,330
546,186,Dist. Columbia,02/02/2009,87,69,Away,,,143
546,1098,Glenville St.,02/07/2009,92,85,Away,,,345
546,1439,West Virginia St.,02/09/2009,77,81,Home,,,260
546,1438,West Liberty,02/12/2009,65,86,Away,,,581
546,12799,Wheeling Jesuit,02/14/2009,91,69,Home,,,300
546,15207,Ohio Valley,02/19/2009,82,65,Home,,,175
546,1076,Fairmont St.,02/21/2009,85,93,Away,,,1648
546,19117,Salem Int'l,02/23/2009,76,57,Home,,,175
546,10870,Shepherd,02/28/2009,73,70,Home,,,525
546,174,Davis & Elkins,03/03/2009,89,72,Home,,,285
546,1098,Glenville St.,03/05/2009,93,85,Neutral,"Charleston, WV",,995
546,12799,Wheeling Jesuit,03/06/2009,67,55,Neutral,"Charleston, WV",,876
546,934,Alderson-Broaddus,03/07/2009,74,73,Neutral,"Charleston, WV",2 OT,1400
546,246,Gannon,03/14/2009,53,76,Away,,,2500
1314,356,Lincoln (MO),11/21/2008,65,49,Neutral,"Joplin, MO",,953
1314,,Mid-Amer. Christian,11/22/2008,73,53,Neutral,"Joplin, MO",,1012
1314,,St. Mary (KS),11/24/2008,67,71,Home,,,470
1314,,Evangel,11/28/2008,94,98,Home,,1 OT,622
1314,1123,Henderson St.,11/29/2008,65,55,Home,,,340
1314,9013,Mo. Western St.,12/03/2008,75,86,Away,,,1681
1314,499,Truman,12/06/2008,81,73,Home,,,626
1314,30054,Newman,12/08/2008,79,77,Home,,,583
1314,2755,Southwest Baptist,12/13/2008,76,82,Home,,,1814
1314,,Southwestern (KS),12/21/2008,95,44,Home,,,411
1314,130,Central Mo.,12/29/2008,72,79,Away,,1 OT,1492
1314,507,Northwest Mo. St.,12/31/2008,63,61,Home,,,838
1314,9012,Mo. Southern St.,01/03/2009,76,88,Away,,,2689
1314,1071,Emporia St.,01/10/2009,100,102,Home,,4 OT,2258
1314,2814,Washburn,01/14/2009,73,85,Away,,,2340
1314,9011,Fort Hays St.,01/17/2009,63,74,Away,,,2450
