opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
La.-Lafayette,01/29/2004,102,110,Home,,,5106,671,2004,772
FIU,01/31/2004,55,42,Away,,,1005,231,2004,772
Middle Tenn.,02/05/2004,70,66,Home,,,5215,419,2004,772
West Va. Tech,02/08/2004,96,48,Home,,,4647,14901,2004,772
Denver,02/12/2004,78,65,Away,,,1310,183,2004,772
North Texas,02/14/2004,80,78,Home,,,5153,497,2004,772
UALR,02/19/2004,60,68,Away,,,5136,32,2004,772
Marshall,02/21/2004,87,66,Away,,,4301,388,2004,772
Middle Tenn.,02/26/2004,59,73,Away,,,11807,419,2004,772
FIU,02/28/2004,74,43,Home,,,5917,231,2004,772
Middle Tenn.,03/07/2004,62,76,Home,,,7243,419,2004,772
Southern California,11/21/2003,83,65,Home,,,4126,657,2004,774
Detroit,11/24/2003,43,64,Away,,,2669,184,2004,774
Miami (OH),12/06/2003,61,38,Home,,,2823,414,2004,774
Fordham,12/13/2003,88,67,Home,,,2619,236,2004,774
UAB,12/15/2003,69,62,Neutral,"Mobile, AL",,1000,9,2004,774
Loyola Chicago,12/20/2003,79,61,Away,,,1978,371,2004,774
Winthrop,12/29/2003,76,71,Neutral,"Tempe, AZ",,8227,792,2004,774
Arizona St.,12/30/2003,81,76,Away,,,8669,28,2004,774
Akron,01/03/2004,83,75,Away,,,2819,5,2004,774
Buffalo,01/10/2004,84,54,Away,,,1802,86,2004,774
Marshall,01/12/2004,88,65,Home,,,4314,388,2004,774
IPFW,01/14/2004,77,48,Home,,,2964,308,2004,774
Eastern Mich.,01/17/2004,72,63,Away,,,2942,204,2004,774
Kent St.,01/21/2004,71,84,Away,,,5722,331,2004,774
Ball St.,01/24/2004,70,66,Home,,,5064,47,2004,774
Ohio,01/28/2004,96,73,Home,,,3142,519,2004,774
Eastern Mich.,01/31/2004,75,55,Home,,,5128,204,2004,774
Central Mich.,02/04/2004,79,63,Away,,,3608,129,2004,774
Bowling Green,02/07/2004,88,73,Home,,,4528,71,2004,774
Ball St.,02/11/2004,72,61,Away,,,4554,47,2004,774
Marshall,02/15/2004,76,82,Away,,1 OT,4241,388,2004,774
Toledo,02/18/2004,89,62,Home,,,4078,709,2004,774
Col. of Charleston,02/21/2004,83,78,Home,,1 OT,5595,1014,2004,774
Central Mich.,02/25/2004,86,55,Home,,,4517,129,2004,774
Toledo,02/28/2004,84,93,Away,,,5931,709,2004,774
Bowling Green,03/01/2004,70,58,Away,,,2108,71,2004,774
Northern Ill.,03/06/2004,93,61,Home,,,4566,503,2004,774
Marshall,03/11/2004,96,62,Neutral,"Cleveland, OH",,5069,388,2004,774
Toledo,03/12/2004,87,77,Neutral,"Cleveland, OH",,8374,709,2004,774
Kent St.,03/13/2004,77,66,Neutral,"Cleveland, OH",,10868,331,2004,774
Vanderbilt,03/19/2004,58,71,Neutral,"Orlando, FL",,15199,736,2004,774
Colorado St.-Pueblo,11/17/2003,61,88,Home,,,150,2720,2004,1445
Colorado St.-Pueblo,11/24/2003,61,83,Away,,,578,2720,2004,1445
N.M. Highlands,11/26/2003,86,84,Away,,,193,8577,2004,1445
N.M. Highlands,12/02/2003,94,91,Home,,,250,8577,2004,1445
Adams St.,12/05/2003,66,82,Neutral,"Durango, CO",,62,929,2004,1445
Fort Lewis,12/06/2003,62,97,Away,,,1150,1083,2004,1445
Northern Ariz.,12/13/2003,65,91,Away,,,527,501,2004,1445
Angelo St.,12/15/2003,59,85,Away,,,1175,25,2004,1445
St. Edward's,12/17/2003,79,81,Away,,,200,1334,2004,1445
Angelo St.,12/30/2003,83,76,Home,,,137,25,2004,1445
BYU-Hawaii,01/06/2004,62,115,Away,,,460,2685,2004,1445
BYU-Hawaii,01/08/2004,59,105,Away,,,584,2685,2004,1445
Hawaii Pacific,01/10/2004,71,78,Away,,,240,2696,2004,1445
Chaminade,01/20/2004,75,98,Home,,,246,133,2004,1445
Chaminade,01/22/2004,52,61,Home,,,226,133,2004,1445
Hawaii Hilo,01/24/2004,77,70,Home,,,241,2697,2004,1445
Mont. St. Billings,01/29/2004,89,87,Home,,,236,205,2004,1445
Mont. St. Billings,01/31/2004,87,77,Home,,,412,205,2004,1445
Hawaii Pacific,02/10/2004,86,63,Home,,,221,2696,2004,1445
Hawaii Pacific,02/12/2004,60,71,Home,,,324,2696,2004,1445
BYU-Hawaii,02/14/2004,82,86,Home,,,384,2685,2004,1445
Hawaii Hilo,02/17/2004,74,89,Away,,,1750,2697,2004,1445
Hawaii Hilo,02/19/2004,59,101,Away,,,1500,2697,2004,1445
Chaminade,02/21/2004,81,88,Away,,,150,133,2004,1445
Utah Valley,02/24/2004,52,74,Home,,,237,30024,2004,1445
Mont. St. Billings,03/04/2004,79,113,Away,,,1634,205,2004,1445
Mont. St. Billings,03/06/2004,66,85,Away,,,1443,205,2004,1445
Colby,11/21/2003,84,76,Neutral,"Willimantic, CT",,200,151,2004,775
Eastern Conn. St.,11/22/2003,59,69,Away,,,500,200,2004,775
Fitchburg St.,12/02/2003,68,72,Away,,,200,227,2004,775
Amherst,12/05/2003,53,90,Neutral,"Springfield, MA",,280,24,2004,775
Westfield St.,12/06/2003,71,80,Neutral,"Springfield, MA",,102,777,2004,775
Anna Maria,12/09/2003,85,71,Home,,,248,26,2004,775
Wesleyan (CT),12/11/2003,68,72,Away,,,150,764,2004,775
Southern Vt.,12/13/2003,67,65,Home,,,360,1379,2004,775
Suffolk,01/10/2004,75,81,Home,,,170,684,2004,775
Emmanuel (MA),01/13/2004,69,56,Home,,,123,215,2004,775
Albertus Magnus,01/15/2004,71,77,Away,,,200,2798,2004,775
Johnson & Wales (RI),01/17/2004,53,73,Home,,,100,22626,2004,775
Emerson,01/19/2004,66,79,Away,"Chestnut Hill, MA",,128,214,2004,775
Daniel Webster,01/22/2004,63,62,Away,,,118,2691,2004,775
Rivier,01/24/2004,74,63,Away,,,150,18422,2004,775
Norwich,01/29/2004,65,54,Home,,,325,511,2004,775
Suffolk,01/31/2004,77,68,Away,,,99,684,2004,775
Albertus Magnus,02/03/2004,84,64,Home,,,265,2798,2004,775
Daniel Webster,02/05/2004,92,64,Home,,,265,2691,2004,775
Emmanuel (MA),02/07/2004,71,50,Away,,,100,215,2004,775
Southern Vt.,02/10/2004,76,82,Away,,,350,1379,2004,775
Norwich,02/14/2004,63,72,Away,,,100,511,2004,775
Rivier,02/17/2004,68,80,Home,,,222,18422,2004,775
Johnson & Wales (RI),02/19/2004,58,70,Away,,,165,22626,2004,775
Emerson,02/21/2004,73,66,Home,,,651,214,2004,775
Norwich,02/24/2004,40,43,Away,,,242,511,2004,775
St. Cloud St.,11/21/2003,84,82,Neutral,"Ellensburg, WA",1 OT,168,598,2004,1446
Minn.-Crookston,11/22/2003,74,63,Neutral,"Ellensburg, WA",,185,27854,2004,1446
Oregon Tech,11/28/2003,66,77,Neutral,"Ashland, OH",,200,,2004,1446
Southern Ore.,11/29/2003,87,69,Away,,,500,,2004,1446
Central Wash.,12/04/2003,78,76,Home,,,753,1010,2004,1446
Saint Martin's,12/06/2003,81,68,Home,,,615,1343,2004,1446
BYU,12/10/2003,56,92,Away,,,10334,77,2004,1446
Mont. St. Billings,12/16/2003,94,88,Home,,,186,205,2004,1446
Southern Ore.,12/29/2003,77,73,Home,,,220,,2004,1446
Fla. Southern,12/30/2003,67,55,Home,,,337,233,2004,1446
Mont. St. Billings,01/03/2004,70,72,Away,,,1234,205,2004,1446
Seattle Pacific,01/08/2004,80,74,Away,,,925,634,2004,1446
Western Wash.,01/10/2004,77,86,Away,,,1460,1448,2004,1446
Alas. Fairbanks,01/15/2004,68,69,Home,,,932,12,2004,1446
Alas. Anchorage,01/17/2004,78,69,Home,,,750,11,2004,1446
Humboldt St.,01/24/2004,65,69,Away,,,1400,291,2004,1446
Seattle,01/29/2004,74,77,Away,,,392,1356,2004,1446
Northwest Nazarene,01/31/2004,90,99,Away,,1 OT,878,1274,2004,1446
Western Wash.,02/05/2004,75,71,Home,,,525,1448,2004,1446
Seattle Pacific,02/07/2004,98,90,Home,,,750,634,2004,1446
Alas. Anchorage,02/12/2004,76,95,Away,,,870,11,2004,1446
Alas. Fairbanks,02/14/2004,66,77,Away,,,749,12,2004,1446
Humboldt St.,02/21/2004,79,75,Home,,,1100,291,2004,1446
Northwest Nazarene,02/26/2004,71,55,Home,,,625,1274,2004,1446
Seattle,02/28/2004,85,80,Home,,1 OT,875,1356,2004,1446
Saint Martin's,03/04/2004,112,74,Away,,,488,1343,2004,1446
Central Wash.,03/06/2004,71,78,Away,,,775,1010,2004,1446
Northern Colo.,11/21/2003,68,85,Neutral,"Alamosa, CO",,250,502,2004,2759
Westminster (UT),11/22/2003,65,75,Neutral,"Alamosa, CO",,200,,2004,2759
Grand Canyon,11/28/2003,50,70,Away,,,211,1104,2004,2759
St. Xavier,11/29/2003,60,82,Neutral,"Phoenix, AZ",,63,,2004,2759
Colorado Mines,12/12/2003,87,80,Home,,,694,155,2004,2759
Colo. Christian,12/13/2003,73,104,Home,,,406,11403,2004,2759
Colorado Mesa,12/28/2003,67,72,Away,,,492,11416,2004,2759
Mobile,12/29/2003,75,82,Neutral,"Grand Junction, CO",,207,,2004,2759
Lee,12/30/2003,95,94,Neutral,"Grand Junction, CO",,127,,2004,2759
Chadron St.,01/01/2004,57,94,Away,,,417,1012,2004,2759
Metro St.,01/03/2004,49,107,Away,,,611,413,2004,2759
Regis (CO),01/08/2004,69,79,Home,,,179,568,2004,2759
Fort Hays St.,01/16/2004,46,97,Away,,,1402,9011,2004,2759
Neb.-Kearney,01/17/2004,63,111,Away,,,3010,1156,2004,2759
UC-Colo. Springs,01/20/2004,66,71,Home,,,269,9754,2004,2759
Colorado Mesa,01/23/2004,83,90,Home,,,673,11416,2004,2759
Colorado Col.,01/24/2004,61,76,Home,,,408,154,2004,2759
Adams St.,01/30/2004,64,72,Home,,,584,929,2004,2759
Fort Lewis,01/31/2004,64,82,Home,,,384,1083,2004,2759
Colorado St.-Pueblo,02/06/2004,79,103,Away,,,1117,2720,2004,2759
N.M. Highlands,02/07/2004,71,91,Away,,,227,8577,2004,2759
Adams St.,02/13/2004,78,98,Away,,,1940,929,2004,2759
Fort Lewis,02/14/2004,55,111,Away,,,1032,1083,2004,2759
N.M. Highlands,02/20/2004,63,79,Home,,,488,8577,2004,2759
Colorado St.-Pueblo,02/21/2004,68,90,Home,,,384,2720,2004,2759
UC-Colo. Springs,02/24/2004,70,82,Away,,,304,9754,2004,2759
Colorado Mesa,02/28/2004,66,97,Away,,,2473,11416,2004,2759
Northwest (WA),11/17/2003,104,68,Home,,,846,,2004,1448
UC Davis,11/24/2003,76,61,Home,,,1205,108,2004,1448
Saint Leo,11/28/2003,90,73,Home,,,570,608,2004,1448
Concordia (OR),11/29/2003,101,66,Home,,,511,,2004,1448
Alas. Fairbanks,12/04/2003,80,75,Away,,,815,12,2004,1448
Alas. Anchorage,12/06/2003,82,100,Away,,,1146,11,2004,1448
Corban,12/13/2003,107,100,Home,,,605,,2004,1448
Cal Poly Pomona,12/17/2003,91,100,Away,,,212,91,2004,1448
Tarleton St.,12/19/2003,90,95,Neutral,"Las Vegas, NV",,213,1395,2004,1448
Cal St. San B'dino,12/20/2003,72,87,Neutral,"Las Vegas, NV",,125,93,2004,1448
Pacific Lutheran,12/29/2003,89,82,Home,,1 OT,890,1297,2004,1448
Humboldt St.,01/08/2004,100,102,Home,,2 OT,1552,291,2004,1448
Western Ore.,01/10/2004,86,77,Home,,,1460,1446,2004,1448
Northwest Nazarene,01/15/2004,87,82,Away,,,763,1274,2004,1448
Seattle,01/17/2004,76,71,Away,,,1230,1356,2004,1448
Saint Martin's,01/21/2004,88,75,Home,,,1010,1343,2004,1448
Central Wash.,01/24/2004,97,82,Home,,,2575,1010,2004,1448
Seattle Pacific,01/31/2004,80,73,Home,,,1723,634,2004,1448
Western Ore.,02/05/2004,71,75,Away,,,525,1446,2004,1448
Humboldt St.,02/07/2004,82,97,Away,,,1400,291,2004,1448
Seattle,02/12/2004,91,69,Home,,,829,1356,2004,1448
Northwest Nazarene,02/14/2004,76,77,Home,,,702,1274,2004,1448
Central Wash.,02/19/2004,84,80,Away,,,3215,1010,2004,1448
Saint Martin's,02/21/2004,111,90,Away,,,575,1343,2004,1448
Seattle Pacific,02/28/2004,93,98,Away,,,1550,634,2004,1448
Alas. Anchorage,03/04/2004,87,80,Home,,,1027,11,2004,1448
Alas. Fairbanks,03/06/2004,88,100,Home,,,1395,12,2004,1448
Vassar,11/22/2003,73,71,Away,,,300,737,2004,777
Western Conn. St.,11/23/2003,76,87,Neutral,"Poughkeepsie, NY",,100,770,2004,777
Elms,11/25/2003,90,83,Home,,,200,532,2004,777
Springfield,12/05/2003,69,80,Away,,,688,673,2004,777
Western New Eng.,12/06/2003,80,71,Neutral,"Springfield, MA",,102,775,2004,777
Albertus Magnus,12/09/2003,80,64,Away,,,100,2798,2004,777
Purchase St.,12/13/2003,104,90,Away,,,100,,2004,777
Curry,01/08/2004,56,67,Away,,,225,170,2004,777
WPI,01/10/2004,63,74,Home,,,100,808,2004,777
Bridgewater St.,01/13/2004,60,68,Home,,,100,76,2004,777
Worcester St.,01/17/2004,60,52,Away,,,144,809,2004,777
Bard,01/18/2004,75,48,Home,,,100,962,2004,777
Salem St.,01/20/2004,57,79,Home,,,200,621,2004,777
Fitchburg St.,01/24/2004,60,55,Away,,,150,227,2004,777
Amherst,01/27/2004,64,70,Home,,,200,24,2004,777
Framingham St.,01/29/2004,75,66,Away,,,150,238,2004,777
Mass. Liberal Arts,01/31/2004,82,67,Home,,,250,486,2004,777
Bridgewater St.,02/03/2004,69,86,Away,,,327,76,2004,777
Worcester St.,02/07/2004,67,77,Home,,,250,809,2004,777
Salem St.,02/10/2004,73,94,Away,,,500,621,2004,777
Fitchburg St.,02/14/2004,74,69,Home,,,200,227,2004,777
Framingham St.,02/19/2004,66,45,Home,,,200,238,2004,777
Mass. Liberal Arts,02/21/2004,87,73,Away,,,235,486,2004,777
Bridgewater St.,02/25/2004,62,89,Away,,,659,76,2004,777
Clarke,11/21/2003,76,68,Neutral,"Eureka, IL",,70,1020,2004,1450
Eureka,11/22/2003,64,59,Away,,,100,218,2004,1450
Rhodes,11/28/2003,58,72,Away,,,200,573,2004,1450
Hendrix,11/29/2003,67,63,Neutral,"Memphis, TN",,200,1124,2004,1450
Baptist Bible (MO),12/12/2003,85,77,Home,,,250,,2004,1450
Lincoln Christian,12/13/2003,71,62,Home,,,275,,2004,1450
Central Mo.,12/16/2003,44,98,Away,,,1000,130,2004,1450
William Jewell,12/19/2003,36,76,Away,,,120,,2004,1450
Benedictine (KS),12/20/2003,57,88,Neutral,"Oklahoma City, OK",,153,,2004,1450
Mid-Amer. Christian,01/09/2004,71,84,Away,,,75,,2004,1450
SW'ern of Chr. Min.,01/10/2004,61,64,Away,,,150,,2004,1450
Webster,01/14/2004,76,65,Home,,,200,759,2004,1450
Blackburn,01/17/2004,52,56,Away,,,115,64,2004,1450
Greenville,01/21/2004,65,75,Away,,,450,1111,2004,1450
Principia,01/24/2004,83,56,Home,,,250,555,2004,1450
Fontbonne,01/28/2004,64,70,Away,,,300,11538,2004,1450
MacMurray,01/31/2004,68,73,Away,,,112,377,2004,1450
Maryville (MO),02/04/2004,85,92,Home,,1 OT,125,395,2004,1450
Webster,02/07/2004,58,62,Away,,,130,759,2004,1450
Blackburn,02/11/2004,59,76,Home,,,200,64,2004,1450
Greenville,02/14/2004,80,92,Home,,,200,1111,2004,1450
Principia,02/17/2004,59,63,Away,,,175,555,2004,1450
Fontbonne,02/21/2004,81,74,Home,,,250,11538,2004,1450
MacMurray,02/25/2004,80,74,Home,,,250,377,2004,1450
Maryville (MO),02/27/2004,72,81,Away,,,250,395,2004,1450
Phila. Biblical,11/21/2003,94,80,Home,,,1439,1305,2004,1451
Centre,11/22/2003,65,81,Home,,,866,132,2004,1451
Juniata,11/25/2003,62,83,Away,,,165,325,2004,1451
Penn St.-Behrend,12/03/2003,63,91,Away,,,255,538,2004,1451
Frostburg St.,12/06/2003,62,90,Away,,,200,243,2004,1451
Wooster,12/14/2003,61,80,Away,,,845,807,2004,1451
La Roche,12/17/2003,92,71,Home,,,492,1163,2004,1451
Allegheny,12/20/2003,64,75,Away,,,334,19,2004,1451
Otterbein,12/27/2003,65,80,Away,,,1037,531,2004,1451
Maryville (TN),12/28/2003,55,93,Neutral,"Westerville, OH",,43,396,2004,1451
Kalamazoo,01/02/2004,123,96,Neutral,"LaGrange, GA",,100,326,2004,1451
LaGrange,01/03/2004,96,97,Away,,,195,1162,2004,1451
Case,01/07/2004,111,95,Home,,,876,122,2004,1451
Pitt.-Bradford,01/13/2004,113,100,Home,,,352,1315,2004,1451
Thiel,01/17/2004,106,103,Home,,,858,707,2004,1451
Grove City,01/21/2004,91,86,Home,,,1062,265,2004,1451
Waynesburg,01/24/2004,119,97,Away,,,720,1434,2004,1451
Wash. & Jeff.,01/28/2004,118,111,Away,,,225,751,2004,1451
Bethany (WV),01/31/2004,103,81,Home,,,1287,59,2004,1451
Pitt.-Greensburg,02/02/2004,100,107,Home,,,646,11839,2004,1451
Thiel,02/07/2004,94,93,Away,,,800,707,2004,1451
Grove City,02/11/2004,95,100,Away,,,1200,265,2004,1451
Waynesburg,02/14/2004,88,94,Home,,,1009,1434,2004,1451
Wash. & Jeff.,02/18/2004,102,74,Home,,,890,751,2004,1451
Bethany (WV),02/21/2004,99,95,Away,,,610,59,2004,1451
Waynesburg,02/26/2004,86,72,Home,,,1393,1434,2004,1451
Bethany (WV),02/28/2004,97,88,Home,,,1094,59,2004,1451
Alvernia,03/03/2004,57,74,Away,,,340,938,2004,1451
Kenyon,11/21/2003,86,41,Home,,,836,335,2004,778
Benedictine (IL),11/22/2003,86,67,Home,,,758,296,2004,778
Chicago,11/25/2003,65,59,Home,,,237,137,2004,778
Calvin,12/02/2003,81,73,Home,,,722,114,2004,778
Concordia Chicago,12/06/2003,81,48,Away,,,110,160,2004,778
Asbury,12/09/2003,76,51,Home,,,273,,2004,778
Martin Luther,12/12/2003,86,46,Neutral,"St. Paul, MN",,350,8597,2004,778
Northwestern (MN),12/13/2003,64,57,Away,,,200,,2004,778
Southwestern (TX),12/29/2003,75,64,Neutral,"San Antonio, TX",,100,8746,2004,778
Trinity (TX),12/30/2003,69,52,Away,,,300,715,2004,778
Dallas,01/03/2004,67,55,Away,,,220,1044,2004,778
Augustana (IL),01/10/2004,77,83,Away,,,650,40,2004,778
Carthage,01/14/2004,73,66,Home,,1 OT,950,121,2004,778
Ill. Wesleyan,01/17/2004,88,64,Home,,,2332,300,2004,778
Millikin,01/21/2004,77,56,Home,,,738,424,2004,778
Carthage,01/24/2004,75,77,Away,,1 OT,1375,121,2004,778
North Park,01/28/2004,77,69,Away,,,281,496,2004,778
North Central (IL),01/31/2004,85,73,Home,,,1987,492,2004,778
Elmhurst,02/04/2004,69,65,Away,,,534,212,2004,778
Augustana (IL),02/07/2004,77,84,Home,,,2238,40,2004,778
North Central (IL),02/11/2004,85,66,Away,,,567,492,2004,778
Millikin,02/14/2004,77,52,Away,,,400,424,2004,778
North Park,02/18/2004,86,77,Home,,,703,496,2004,778
Elmhurst,02/21/2004,83,50,Home,,,1647,212,2004,778
Ill. Wesleyan,02/28/2004,72,75,Away,,,3000,300,2004,778
St. Thomas Aquinas,11/21/2003,53,56,Neutral,"Easton, MA",,242,1348,2004,779
Rhode Island Col.,11/22/2003,86,77,Neutral,"Easton, MA",,500,571,2004,779
Brandeis,11/25/2003,74,66,Away,,,100,73,2004,779
Salve Regina,12/02/2003,68,58,Home,,,330,623,2004,779
Emerson,12/04/2003,74,64,Away,,,118,214,2004,779
Endicott,12/09/2003,85,93,Home,,2 OT,220,8981,2004,779
Roger Williams,12/11/2003,57,50,Away,,,283,583,2004,779
Rutgers-Camden,01/04/2004,101,76,Neutral,"Center Valley, PA",,60,588,2004,779
DeSales,01/05/2004,56,64,Away,,,150,20,2004,779
Fitchburg St.,01/10/2004,78,51,Away,,,100,227,2004,779
Clark (MA),01/13/2004,76,80,Home,,,210,145,2004,779
Newbury,01/15/2004,50,40,Home,,,125,21772,2004,779
WPI,01/17/2004,60,78,Away,,,203,808,2004,779
Tufts,01/20/2004,75,67,Away,,,150,717,2004,779
MIT,01/24/2004,78,65,Home,,,225,398,2004,779
Babson,01/27/2004,66,75,Home,,,515,45,2004,779
Springfield,01/29/2004,75,59,Away,,,223,673,2004,779
Coast Guard,01/31/2004,76,67,Away,,,125,722,2004,779
MIT,02/03/2004,53,52,Away,,,240,398,2004,779
Clark (MA),02/07/2004,77,91,Away,,,300,145,2004,779
Springfield,02/10/2004,69,74,Home,,,320,673,2004,779
Bridgewater St.,02/12/2004,78,79,Away,,,370,76,2004,779
WPI,02/14/2004,70,62,Home,,,445,808,2004,779
Babson,02/19/2004,49,52,Away,,,235,45,2004,779
Coast Guard,02/21/2004,62,54,Home,,,390,722,2004,779
Springfield,02/24/2004,80,94,Away,,,610,673,2004,779
Colby-Sawyer,03/03/2004,67,66,Away,,,260,152,2004,779
Roger Williams,03/06/2004,70,64,Away,,,424,583,2004,779
Western Conn. St.,03/07/2004,61,63,Away,,,205,770,2004,779
Bluefield St.,11/21/2003,94,63,Neutral,"Fairmont, WV",,137,985,2004,12799
Ohio-Zanesville,11/22/2003,130,40,Neutral,"Fairmont, WV",,100,,2004,12799
Davis & Elkins,11/25/2003,95,69,Home,,,500,174,2004,12799
Bethany (WV),12/01/2003,109,74,Neutral,"St. Clairsville, OH",,500,59,2004,12799
West Liberty,12/02/2003,94,78,Neutral,"St. Clairsville, OH",,135,1438,2004,12799
California (PA),12/10/2003,73,79,Away,,,327,106,2004,12799
Ohio Valley,12/29/2003,91,59,Home,,,145,15207,2004,12799
West Chester,12/30/2003,83,71,Home,,,135,765,2004,12799
Shepherd,01/10/2004,89,83,Home,,,215,10870,2004,12799
Glenville St.,01/15/2004,77,66,Away,,,500,1098,2004,12799
Alderson-Broaddus,01/17/2004,83,90,Away,,,1000,934,2004,12799
West Virginia St.,01/19/2004,83,88,Home,,,481,1439,2004,12799
Ohio-Eastern,01/22/2004,113,79,Home,,,204,,2004,12799
Salem Int'l,01/24/2004,83,88,Away,,,650,19117,2004,12799
Fairmont St.,01/29/2004,91,95,Home,,,324,1076,2004,12799
Ohio Valley,01/31/2004,83,57,Away,,,255,15207,2004,12799
West Liberty,02/02/2004,80,65,Home,,,612,1438,2004,12799
West Va. Wesleyan,02/05/2004,78,54,Away,,,320,9630,2004,12799
West Va. Tech,02/07/2004,66,69,Home,,,373,14901,2004,12799
Bluefield St.,02/13/2004,82,62,Away,,,275,985,2004,12799
Concord,02/14/2004,86,96,Away,,,507,1028,2004,12799
Charleston (WV),02/16/2004,102,75,Home,,,337,1013,2004,12799
Salem Int'l,02/21/2004,76,70,Home,,,349,19117,2004,12799
Fairmont St.,02/23/2004,86,80,Away,,,439,1076,2004,12799
Ohio Valley,02/26/2004,105,65,Home,,,279,15207,2004,12799
West Liberty,02/28/2004,77,70,Away,,,995,1438,2004,12799
Davis & Elkins,03/02/2004,84,73,Home,,,394,174,2004,12799
Salem Int'l,03/04/2004,60,76,Neutral,"Charleston, WV",,3127,19117,2004,12799
Concordia (CA),11/21/2003,93,98,Home,,,240,,2004,780
Great Falls,11/28/2003,62,55,Neutral,"Helena, MT",,150,,2004,780
Carroll (MT),11/29/2003,48,72,Away,,,150,,2004,780
Great Falls,12/05/2003,74,54,Home,,,350,,2004,780
Corban,12/06/2003,86,98,Home,,1 OT,194,,2004,780
Evergreen St.,12/13/2003,72,86,Away,,,220,8984,2004,780
Menlo,12/21/2003,84,33,Neutral,"Honolulu, HI",,60,405,2004,780
Azusa Pacific,12/22/2003,79,96,Neutral,"Honolulu, HI",,60,,2004,780
Walla Walla,01/04/2004,97,75,Home,,,166,,2004,780
Willamette,01/11/2004,64,63,Home,,,123,785,2004,780
Lewis & Clark,01/12/2004,76,85,Home,,,68,22235,2004,780
Puget Sound,01/16/2004,84,104,Away,,,485,557,2004,780
Pacific Lutheran,01/17/2004,66,61,Away,,,1100,1297,2004,780
Linfield,01/23/2004,57,63,Home,,,166,1179,2004,780
Pacific (OR),01/24/2004,64,78,Home,,,166,2751,2004,780
Whitworth,01/27/2004,65,82,Away,,,976,1454,2004,780
George Fox,01/31/2004,71,78,Away,,,1300,1094,2004,780
Willamette,02/06/2004,54,74,Away,,,1500,785,2004,780
Lewis & Clark,02/07/2004,61,76,Away,,,835,22235,2004,780
Puget Sound,02/13/2004,83,85,Home,,,250,557,2004,780
Pacific Lutheran,02/14/2004,71,77,Home,,,150,1297,2004,780
Linfield,02/20/2004,77,89,Away,,,900,1179,2004,780
Pacific (OR),02/21/2004,66,69,Away,,,1000,2751,2004,780
Whitworth,02/24/2004,78,83,Home,,,100,1454,2004,780
George Fox,02/28/2004,72,69,Home,,,521,1094,2004,780
Swarthmore,11/21/2003,71,53,Away,,,237,686,2004,781
Haverford,11/22/2003,75,78,Away,,,388,276,2004,781
La Sierra,11/26/2003,78,69,Home,,,278,,2004,781
Biola,12/02/2003,49,61,Away,,,745,,2004,781
Bethany (CA),12/05/2003,70,43,Home,,,453,,2004,781
La Sierra,12/06/2003,75,63,Away,,,290,,2004,781
Latin American Bible,12/10/2003,117,76,Home,,,324,,2004,781
West Coast Chrst.,12/13/2003,84,64,Home,,,134,,2004,781
Chapman,12/16/2003,64,77,Home,,,210,134,2004,781
Northwestern (MN),01/02/2004,88,84,Home,,,200,,2004,781
Mass.-Dartmouth,01/03/2004,73,83,Home,,,222,656,2004,781
Pomona-Pitzer,01/14/2004,62,68,Away,,,180,549,2004,781
Caltech,01/17/2004,94,30,Away,,,133,89,2004,781
Occidental,01/21/2004,80,86,Home,,1 OT,432,516,2004,781
Cal Lutheran,01/24/2004,78,82,Home,,,222,105,2004,781
Redlands,01/28/2004,137,113,Away,,,362,567,2004,781
Claremont-M-S,01/31/2004,67,89,Away,,,468,142,2004,781
La Verne,02/04/2004,106,97,Home,,1 OT,465,341,2004,781
Pomona-Pitzer,02/07/2004,61,76,Home,,,400,549,2004,781
Caltech,02/11/2004,89,35,Home,,,222,89,2004,781
Occidental,02/14/2004,51,69,Away,,,410,516,2004,781
