player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Shipp, Josh",So.,2006-07,F,77,34,161,344,0.468,42,129,0.326,82,106,0.774,131,3.853,87,2.559,9,0.265,43,1.265,446,13.118,,,,509255,2007,110
"Westbrook, Russell",Fr.,2006-07,G,75,35,47,103,0.456,9,22,0.409,17,31,0.548,28,0.800,24,0.686,1,0.029,14,0.400,120,3.429,,,,755666,2007,110
"Wright, Ryan",So.,2006-07,F,80,27,14,24,0.583,0,0,,9,14,0.643,25,0.926,1,0.037,3,0.111,0,,37,1.370,,,,849001,2007,110
"Adrien, Jeff",So.,2006-07,F,79,31,156,312,0.500,0,1,0.000,95,162,0.586,301,9.710,29,0.935,44,1.419,29,0.935,407,13.129,,,,640506,2007,164
"Austrie, Craig",So.,2006-07,G,75,30,57,169,0.337,30,88,0.341,31,41,0.756,51,1.700,65,2.167,6,0.200,25,0.833,175,5.833,,,,640507,2007,164
"Dyson, Jerome",Fr.,2006-07,G,75,31,131,363,0.361,44,135,0.326,123,171,0.719,113,3.645,65,2.097,11,0.355,58,1.871,429,13.839,,,,752653,2007,164
"Eaves, Ben",Fr.,2006-07,G,79,11,0,4,0.000,0,0,,1,2,0.500,6,0.545,0,,0,,1,0.091,1,0.091,,,,850610,2007,164
"Edwards, Gavin",Fr.,2006-07,F,81,22,17,30,0.567,0,0,,10,23,0.435,41,1.864,2,0.091,13,0.591,5,0.227,44,2.000,,,,752657,2007,164
"Gagne, Martin",Sr.,2006-07,G,72,6,1,2,0.500,1,2,0.500,0,0,,2,0.333,0,,0,,0,,3,0.500,,,,658600,2007,164
"Garrison, Rob",So.,2006-07,G,74,12,2,5,0.400,0,1,0.000,4,4,1.000,6,0.500,6,0.500,0,,0,,8,0.667,,,,859490,2007,164
"Johnson, Marcus",So.,2006-07,F,78,31,70,146,0.479,4,15,0.267,28,56,0.500,93,3.000,26,0.839,15,0.484,31,1.000,172,5.548,,,,963550,2007,164
"Kelly, Curtis",Fr.,2006-07,F,81,27,30,54,0.556,0,0,,14,29,0.483,68,2.519,5,0.185,19,0.704,4,0.148,74,2.741,,,,1067604,2007,164
"Mandeldove, Jonathan",Fr.,2006-07,C,83,17,7,12,0.583,0,0,,1,2,0.500,16,0.941,2,0.118,17,1.000,2,0.118,15,0.882,,,,752656,2007,164
"Price, A.J.",So.,2006-07,G,74,31,99,256,0.387,24,88,0.273,69,100,0.690,93,3.000,113,3.645,2,0.065,37,1.194,291,9.387,,,,544180,2007,164
"Robinson, Stanley",Fr.,2006-07,F,81,31,52,139,0.374,16,42,0.381,37,56,0.661,136,4.387,25,0.806,17,0.548,9,0.290,157,5.065,,,,752655,2007,164
"Spencer, Ben",Jr.,2006-07,G,74,4,0,1,0.000,0,1,0.000,0,0,,0,,0,,0,,0,,0,,,,,658602,2007,164
"Thabeet, Hasheem",Fr.,2006-07,C,87,31,67,121,0.554,0,0,,59,115,0.513,199,6.419,12,0.387,118,3.806,6,0.194,193,6.226,,,,752658,2007,164
"Wiggins, Doug",Fr.,2006-07,G,73,31,71,183,0.388,28,85,0.329,42,57,0.737,65,2.097,50,1.613,2,0.065,33,1.065,212,6.839,,,,966109,2007,164
"Barnard, Jordan",So.,2006-07,F,78,23,48,125,0.384,23,63,0.365,16,34,0.471,68,2.957,28,1.217,6,0.261,11,0.478,135,5.870,,,,514649,2007,309
"Barnard, Justin",Jr.,2006-07,F,78,26,108,248,0.435,26,83,0.313,37,59,0.627,123,4.731,36,1.385,20,0.769,16,0.615,279,10.731,,,,514650,2007,309
"Brand, Tyler",Fr.,2006-07,G,70,3,1,2,0.500,0,0,,0,0,,0,,0,,0,,0,,2,0.667,,,,753878,2007,309
"Brock, DeAndre",Jr.,2006-07,G,74,26,131,309,0.424,59,159,0.371,106,127,0.835,116,4.462,35,1.346,5,0.192,23,0.885,427,16.423,,,,753883,2007,309
"Cockerham, Tyke",Fr.,2006-07,G,73,26,42,100,0.420,3,20,0.150,19,30,0.633,34,1.308,36,1.385,0,,21,0.808,106,4.077,,,,753877,2007,309
"Drake, Sean",Fr.,2006-07,G,72,5,1,9,0.111,1,6,0.167,0,0,,2,0.400,3,0.600,0,,2,0.400,3,0.600,,,,753882,2007,309
"Jackson, Myron",Jr.,2006-07,G,73,26,16,56,0.286,8,29,0.276,6,8,0.750,33,1.269,15,0.577,1,0.038,25,0.962,46,1.769,,,,753881,2007,309
"Ludlow, Reed",Jr.,2006-07,C,80,26,23,49,0.469,0,0,,14,18,0.778,58,2.231,4,0.154,4,0.154,9,0.346,60,2.308,,,,514651,2007,309
"Mills, Braxton",So.,2006-07,F,78,26,117,207,0.565,3,15,0.200,39,61,0.639,166,6.385,22,0.846,28,1.077,21,0.808,276,10.615,,,,651538,2007,309
"Moore, Sebastian",So.,2006-07,C,48,,,,,,,,,,,,,,,,,,,,,,,,660059,2007,309
"Patton, Michael",Fr.,2006-07,F,77,,,,,,,,,,,,,,,,,,,,,,,,753884,2007,309
"Radcliff, Keith",So.,2006-07,G,73,26,47,125,0.376,25,68,0.368,17,22,0.773,46,1.769,33,1.269,0,,14,0.538,136,5.231,,,,753880,2007,309
"Rogers, Tristan",So.,2006-07,F,77,23,35,83,0.422,2,6,0.333,21,36,0.583,42,1.826,18,0.783,10,0.435,7,0.304,93,4.043,,,,753879,2007,309
"Strahm, Scott",Sr.,2006-07,G,71,26,39,113,0.345,26,79,0.329,12,19,0.632,44,1.692,100,3.846,0,,16,0.615,116,4.462,,,,514653,2007,309
"Thompkins, James",Jr.,2006-07,F,77,3,14,31,0.452,3,7,0.429,11,12,0.917,7,2.333,1,0.333,2,0.667,3,1.000,42,14.000,,,,651536,2007,309
"Woodford, Jeremy",Fr.,2006-07,G,71,,,,,,,,,,,,,,,,,,,,,,,,753885,2007,309
"Arakaki, Ryuto",Sr.,2006-07,G,68,,,,,,,,,,,,,,,,,,,,,,,,454370,2007,401
"Barros, Tony",Sr.,2006-07,G,75,27,203,507,0.400,84,258,0.326,144,194,0.742,158,5.852,43,1.593,22,0.815,86,3.185,634,23.481,,,,454371,2007,401
"Bennett, Rodney",So.,2006-07,C,80,24,95,182,0.522,0,0,,48,69,0.696,161,6.708,44,1.833,43,1.792,19,0.792,238,9.917,,,,663905,2007,401
"Crosby, Clyde",Fr.,2006-07,,,11,10,24,0.417,0,2,0.000,4,9,0.444,10,0.909,2,0.182,3,0.273,5,0.455,24,2.182,,,,764671,2007,401
"Doran, Mark",Jr.,2006-07,F,77,27,65,151,0.430,6,27,0.222,32,49,0.653,108,4.000,34,1.259,11,0.407,20,0.741,168,6.222,,,,561551,2007,401
"Hall, James",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,664720,2007,401
"Howe, Tommy",Jr.,2006-07,G,73,,,,,,,,,,,,,,,,,,,,,,,,561548,2007,401
"Jones, Aaron",Fr.,2006-07,,,26,29,67,0.433,9,26,0.346,15,23,0.652,50,1.923,50,1.923,2,0.077,19,0.731,82,3.154,,,,764672,2007,401
"Jules, Wolf",Fr.,2006-07,,,22,14,33,0.424,0,0,,10,17,0.588,68,3.091,4,0.182,12,0.545,4,0.182,38,1.727,,,,764673,2007,401
"L. Hall, James",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,454376,2007,401
"Maddox, Terrell",Fr.,2006-07,,,20,11,24,0.458,1,1,1.000,11,14,0.786,23,1.150,1,0.050,2,0.100,2,0.100,34,1.700,,,,764674,2007,401
"Manna, Eli",Fr.,2006-07,,,27,72,152,0.474,0,0,,15,42,0.357,115,4.259,17,0.630,17,0.630,11,0.407,159,5.889,,,,764675,2007,401
"Matlock, Anthony",Fr.,2006-07,,,24,41,102,0.402,29,77,0.377,4,8,0.500,27,1.125,18,0.750,0,,10,0.417,115,4.792,,,,764676,2007,401
"Paniagua, Amigo",Jr.,2006-07,F,75,26,146,324,0.451,29,60,0.483,65,88,0.739,183,7.038,71,2.731,11,0.423,36,1.385,386,14.846,,,,561547,2007,401
"Pierribia, Perkins",Fr.,2006-07,,,19,4,21,0.190,1,9,0.111,0,2,0.000,14,0.737,2,0.105,1,0.053,1,0.053,9,0.474,,,,764677,2007,401
"Pollock, Andy C.",So.,2006-07,G,72,,,,,,,,,,,,,,,,,,,,,,,,654951,2007,401
"Senuta, Kevin",So.,2006-07,C,77,,,,,,,,,,,,,,,,,,,,,,,,654952,2007,401
"Tiberio, Adam",Jr.,2006-07,G,74,,,,,,,,,,,,,,,,,,,,,,,,654950,2007,401
"Titus, A.J.",Jr.,2006-07,G,71,27,55,129,0.426,7,23,0.304,45,64,0.703,78,2.889,76,2.815,1,0.037,27,1.000,162,6.000,,,,561546,2007,401
"Young, Jimmy",Fr.,2006-07,,,11,11,31,0.355,0,1,0.000,7,14,0.500,32,2.909,2,0.182,2,0.182,5,0.455,29,2.636,,,,764678,2007,401
"Zotti, Robert",Fr.,2006-07,,,16,6,17,0.353,0,4,0.000,12,13,0.923,7,0.438,4,0.250,0,,7,0.438,24,1.500,,,,764679,2007,401
"Abelard, Stephane",Sr.,2006-07,F,75,21,127,260,0.488,24,75,0.320,57,81,0.704,122,5.810,36,1.714,19,0.905,15,0.714,335,15.952,,,,559290,2007,656
"Branca, Dave",Sr.,2006-07,C,76,12,7,15,0.467,0,0,,2,2,1.000,11,0.917,1,0.083,5,0.417,0,,16,1.333,,,,559291,2007,656
"Cardoza, Billy",Jr.,2006-07,G,70,6,0,3,0.000,0,2,0.000,0,0,,3,0.500,5,0.833,0,,0,,0,,,,,559286,2007,656
"Divine, V. J.",Fr.,2006-07,G,75,21,21,52,0.404,0,3,0.000,5,12,0.417,32,1.524,10,0.476,3,0.143,9,0.429,47,2.238,,,,764682,2007,656
"Frazier, Rick",Fr.,2006-07,F,77,6,0,6,0.000,0,0,,1,4,0.250,7,1.167,1,0.167,0,,1,0.167,1,0.167,,,,764681,2007,656
"Freeman, Reece",So.,2006-07,G,69,27,74,166,0.446,1,7,0.143,38,79,0.481,117,4.333,133,4.926,9,0.333,54,2.000,187,6.926,,,,1003488,2007,656
"Holbrook, Dan",Sr.,2006-07,C,78,5,24,44,0.545,0,0,,8,10,0.800,38,7.600,10,2.000,0,,10,2.000,56,11.200,,,,648905,2007,656
"Kennedy, Will",Fr.,2006-07,F,75,4,1,2,0.500,0,0,,0,0,,0,,0,,0,,0,,2,0.500,,,,764683,2007,656
"Macchi, Jeff",Fr.,2006-07,G,73,27,59,154,0.383,12,42,0.286,50,71,0.704,100,3.704,61,2.259,8,0.296,43,1.593,180,6.667,,,,764684,2007,656
"Maiorano, Devon",Sr.,2006-07,G,73,9,17,53,0.321,12,37,0.324,16,16,1.000,14,1.556,5,0.556,0,,9,1.000,62,6.889,,,,447693,2007,656
"Martinez, Darren",Fr.,2006-07,G,71,12,2,5,0.400,0,1,0.000,4,5,0.800,9,0.750,5,0.417,0,,3,0.250,8,0.667,,,,764685,2007,656
"Pawlowski, Paul",Sr.,2006-07,F,76,27,114,247,0.462,27,70,0.386,63,88,0.716,116,4.296,67,2.481,33,1.222,26,0.963,318,11.778,,,,447694,2007,656
"Tavares, A.J.",Jr.,2006-07,G,71,27,100,228,0.439,58,149,0.389,18,26,0.692,53,1.963,16,0.593,5,0.185,26,0.963,276,10.222,,,,559288,2007,656
"Turtoro, Tyler",Fr.,2006-07,G,73,27,55,118,0.466,33,81,0.407,16,19,0.842,49,1.815,18,0.667,1,0.037,17,0.630,159,5.889,,,,764686,2007,656
"Tynes, Cory",Sr.,2006-07,F,77,,,,,,,,,,,,,,,,,,,,,,,,648904,2007,656
"Walker, Matt",Fr.,2006-07,F,76,25,69,163,0.423,40,103,0.388,25,34,0.735,64,2.560,18,0.720,3,0.120,11,0.440,203,8.120,,,,764688,2007,656
",",Fr.,2006-07,C,48,19,42,97,0.433,13,36,0.361,9,16,0.563,58,3.053,13,0.684,1,0.053,13,0.684,106,5.579,,,,764687,2007,656
"Breckenridge, Rob",So.,2006-07,C,48,18,8,20,0.400,0,0,,4,14,0.286,24,1.333,6,0.333,2,0.111,4,0.222,20,1.111,,,,660586,2007,368
"Carr, Kevin",Fr.,2006-07,G,74,26,52,139,0.374,33,87,0.379,13,14,0.929,58,2.231,42,1.615,2,0.077,24,0.923,150,5.769,,,,749245,2007,368
"Colon, Victor",Fr.,2006-07,F,75,27,94,219,0.429,34,87,0.391,27,36,0.750,79,2.926,22,0.815,7,0.259,15,0.556,249,9.222,,,,749244,2007,368
"Dombrowski, Adam",Fr.,2006-07,G,72,,,,,,,,,,,,,,,,,,,,,,,,749250,2007,368
"Donald, Chris",Fr.,2006-07,G,77,24,46,119,0.387,9,38,0.237,17,27,0.630,41,1.708,23,0.958,4,0.167,25,1.042,118,4.917,,,,749246,2007,368
"Gore, Mike",Jr.,2006-07,F,77,20,22,44,0.500,6,19,0.316,9,16,0.563,29,1.450,5,0.250,5,0.250,7,0.350,59,2.950,,,,517960,2007,368
"Harper, Dashon",Jr.,2006-07,G,71,27,162,354,0.458,66,161,0.410,48,56,0.857,94,3.481,68,2.519,1,0.037,29,1.074,438,16.222,,,,749249,2007,368
"Heatherly, Craig",Fr.,2006-07,G,74,27,39,123,0.317,19,62,0.306,34,44,0.773,74,2.741,52,1.926,2,0.074,30,1.111,131,4.852,,,,749247,2007,368
"Kanaan, Ali",Fr.,2006-07,F,81,25,38,78,0.487,6,12,0.500,14,29,0.483,101,4.040,15,0.600,23,0.920,13,0.520,96,3.840,,,,749248,2007,368
"Monfort, Peter",Jr.,2006-07,F,77,22,44,80,0.550,0,0,,9,18,0.500,78,3.545,10,0.455,4,0.182,5,0.227,97,4.409,,,,517962,2007,368
"Montfort, Peter",Fr.,2006-07,,,1,2,5,0.400,0,0,,0,1,0.000,9,9.000,1,1.000,0,,1,1.000,4,4.000,,,,766343,2007,368
"Platt, Wes",Sr.,2006-07,G,70,9,5,11,0.455,3,9,0.333,1,1,1.000,3,0.333,3,0.333,0,,1,0.111,14,1.556,,,,291964,2007,368
"Saidybah, Jerreh",Jr.,2006-07,F,78,26,90,172,0.523,4,26,0.154,70,88,0.795,134,5.154,20,0.769,20,0.769,13,0.500,254,9.769,,,,517964,2007,368
"Shelton, Brandon",So.,2006-07,C,48,22,30,74,0.405,6,26,0.231,9,11,0.818,34,1.545,13,0.591,6,0.273,12,0.545,75,3.409,,,,660588,2007,368
"Watson, Mike",Jr.,2006-07,G,70,25,34,95,0.358,10,32,0.313,14,28,0.500,47,1.880,51,2.040,1,0.040,31,1.240,92,3.680,,,,749243,2007,368
"Eshietedoho, Uwem",So.,2006-07,F,80,27,20,45,0.444,0,0,,8,16,0.500,52,1.926,1,0.037,9,0.333,6,0.222,48,1.778,,,,657191,2007,391
"Fry, Justin",Fr.,2006-07,F,81,31,69,149,0.463,2,3,0.667,33,43,0.767,81,2.613,20,0.645,36,1.161,10,0.323,173,5.581,,,,728766,2007,391
"Greene, Jay",So.,2006-07,G,68,30,88,245,0.359,56,172,0.326,37,45,0.822,64,2.133,159,5.300,3,0.100,45,1.500,269,8.967,,,,657187,2007,391
"Hodges, Brian",Jr.,2006-07,G,75,30,157,400,0.393,56,163,0.344,70,92,0.761,109,3.633,32,1.067,2,0.067,19,0.633,440,14.667,,,,561261,2007,391
"Housman, Michael",Sr.,2006-07,F,78,30,114,217,0.525,2,2,1.000,57,76,0.750,196,6.533,28,0.933,16,0.533,24,0.800,287,9.567,,,,449639,2007,391
"Jones, Johann",Fr.,2006-07,G,76,8,4,6,0.667,0,0,,0,0,,6,0.750,1,0.125,0,,0,,8,1.000,,,,728767,2007,391
"Massey, Tyler",So.,2006-07,C,82,7,1,5,0.200,0,0,,0,0,,3,0.429,0,,1,0.143,0,,2,0.286,,,,657192,2007,391
"Pugh, Chris",Sr.,2006-07,G,74,31,92,240,0.383,42,131,0.321,50,62,0.806,116,3.742,63,2.032,7,0.226,37,1.194,276,8.903,,,,449635,2007,391
"Seaborn, Chris",Jr.,2006-07,F,79,23,19,44,0.432,0,1,0.000,6,14,0.429,48,2.087,10,0.435,5,0.217,4,0.174,44,1.913,,,,657188,2007,391
"Spadafora, Matt",So.,2006-07,G,77,24,15,43,0.349,3,11,0.273,6,10,0.600,26,1.083,5,0.208,1,0.042,5,0.208,39,1.625,,,,657189,2007,391
"Timba, Chris",So.,2006-07,F,82,,,,,,,,,,,,,,,,,,,,,,,,657193,2007,391
"Young, Tom",So.,2006-07,G,75,30,113,243,0.465,4,24,0.167,59,87,0.678,141,4.700,62,2.067,11,0.367,14,0.467,289,9.633,,,,657190,2007,391
"Bivins, Jahmal",Fr.,2006-07,,,12,4,6,0.667,0,1,0.000,1,5,0.200,5,0.417,1,0.083,1,0.083,0,,9,0.750,,,,761941,2007,393
"Brooks, Jesse",So.,2006-07,G,73,16,61,163,0.374,34,106,0.321,27,43,0.628,48,3.000,44,2.750,2,0.125,25,1.563,183,11.438,,,,651937,2007,393
"Brown, Corey",Sr.,2006-07,G,72,31,147,361,0.407,67,184,0.364,57,78,0.731,74,2.387,66,2.129,1,0.032,59,1.903,418,13.484,,,,704518,2007,393
"Dickerson, Julian",Jr.,2006-07,F,78,,,,,,,,,,,,,,,,,,,,,,,,704523,2007,393
"Krleski, Danijel",Fr.,2006-07,,,22,8,27,0.296,7,19,0.368,4,7,0.571,8,0.364,3,0.136,0,,5,0.227,27,1.227,,,,761942,2007,393
"McMillion, Antonio",Sr.,2006-07,F,77,31,146,349,0.418,0,13,0.000,105,176,0.597,201,6.484,45,1.452,11,0.355,21,0.677,397,12.806,,,,651939,2007,393
"Mirjacic, Milutin",Fr.,2006-07,F,79,31,23,100,0.230,6,46,0.130,11,20,0.550,86,2.774,47,1.516,3,0.097,27,0.871,63,2.032,,,,704520,2007,393
"Moore, Brandon",So.,2006-07,F,81,30,9,28,0.321,0,0,,8,17,0.471,56,1.867,1,0.033,6,0.200,8,0.267,26,0.867,,,,651943,2007,393
"Nicholson, Ahmad",Fr.,2006-07,G,76,,,,,,,,,,,,,,,,,,,,,,,,704517,2007,393
"Nimocks, Bj",Jr.,2006-07,F,79,29,9,32,0.281,0,2,0.000,7,14,0.500,73,2.517,10,0.345,5,0.172,10,0.345,25,0.862,,,,704522,2007,393
"Popovic, Aleksandar",So.,2006-07,C,82,31,69,144,0.479,0,1,0.000,19,37,0.514,148,4.774,9,0.290,23,0.742,9,0.290,157,5.065,,,,704521,2007,393
"Robinson, Shondale",Sr.,2006-07,F,77,19,10,32,0.313,0,0,,13,16,0.813,21,1.105,3,0.158,2,0.105,3,0.158,33,1.737,,,,704519,2007,393
"Tyson, Ed",So.,2006-07,G,75,31,172,460,0.374,57,180,0.317,108,154,0.701,132,4.258,52,1.677,1,0.032,32,1.032,509,16.419,,,,651935,2007,393
"Valentine, Art",Sr.,2006-07,F,79,26,14,32,0.438,0,3,0.000,5,12,0.417,35,1.346,6,0.231,3,0.115,6,0.231,33,1.269,,,,651940,2007,393
"Ayuba, Dee",Sr.,2006-07,F,78,24,121,249,0.486,0,7,0.000,66,97,0.680,121,5.042,45,1.875,7,0.292,11,0.458,308,12.833,,,,619239,2007,2707
"Blackwell, Tim",Jr.,2006-07,G,76,30,54,143,0.378,37,105,0.352,13,19,0.684,54,1.800,18,0.600,1,0.033,7,0.233,158,5.267,,,,510908,2007,2707
"Brumagin, Dane",So.,2006-07,G,76,32,102,275,0.371,60,170,0.353,43,50,0.860,101,3.156,22,0.688,7,0.219,31,0.969,307,9.594,,,,619240,2007,2707
"Crawford, Blake",Sr.,2006-07,F,80,28,36,69,0.522,0,1,0.000,25,36,0.694,79,2.821,12,0.429,6,0.214,11,0.393,97,3.464,,,,437293,2007,2707
"Day, Quinton",Sr.,2006-07,G,73,32,182,456,0.399,92,242,0.380,86,109,0.789,111,3.469,131,4.094,1,0.031,54,1.688,542,16.938,,,,510911,2007,2707
"Gettinger, Brian",So.,2006-07,F,81,32,42,91,0.462,28,67,0.418,16,27,0.593,76,2.375,15,0.469,4,0.125,17,0.531,128,4.000,,,,510909,2007,2707
"Hartsock, Jeremiah",Jr.,2006-07,C,81,27,23,45,0.511,0,2,0.000,16,25,0.640,77,2.852,8,0.296,10,0.370,18,0.667,62,2.296,,,,662403,2007,2707
"Hemingway, Akeem",Jr.,2006-07,G,72,,,,,,,,,,,,,,,,,,,,,,,,721852,2007,2707
"Johnson, Dominique",Fr.,2006-07,G,70,32,80,209,0.383,35,99,0.354,39,48,0.813,59,1.844,83,2.594,1,0.031,32,1.000,234,7.313,,,,721851,2007,2707
"Jurczak, Jakub",So.,2006-07,F,81,5,1,6,0.167,0,0,,0,1,0.000,3,0.600,0,,0,,1,0.200,2,0.400,,,,619242,2007,2707
"Pledger, Alex",So.,2006-07,C,85,29,58,102,0.569,0,2,0.000,34,52,0.654,136,4.690,13,0.448,31,1.069,10,0.345,150,5.172,,,,619244,2007,2707
"Spears, Kyle",Sr.,2006-07,C,81,12,6,12,0.500,0,0,,1,3,0.333,22,1.833,5,0.417,3,0.250,0,,13,1.083,,,,619246,2007,2707
"Stephens, Brent",Jr.,2006-07,F,78,31,100,238,0.420,15,50,0.300,74,91,0.813,94,3.032,20,0.645,10,0.323,14,0.452,289,9.323,,,,619245,2007,2707
"Augst, Reid",So.,2006-07,G,78,31,72,157,0.459,17,48,0.354,33,50,0.660,57,1.839,23,0.742,4,0.129,18,0.581,194,6.258,,,,658020,2007,456
"Day, Matt",So.,2006-07,F,79,4,7,10,0.700,1,1,1.000,2,2,1.000,5,1.250,2,0.500,1,0.250,0,,17,4.250,,,,561054,2007,456
"Garland, K.J.",Jr.,2006-07,G,73,30,134,316,0.424,41,109,0.376,57,88,0.648,123,4.100,126,4.200,2,0.067,46,1.533,366,12.200,,,,438474,2007,456
"George, Kenny",So.,2006-07,C,90,23,61,79,0.772,0,0,,4,17,0.235,80,3.478,12,0.522,47,2.043,0,,126,5.478,,,,748461,2007,456
"Harrell, Joey",Sr.,2006-07,G,79,31,69,172,0.401,13,41,0.317,50,64,0.781,153,4.935,28,0.903,9,0.290,15,0.484,201,6.484,,,,438479,2007,456
"James, Vincent",Jr.,2006-07,F,79,31,101,234,0.432,15,57,0.263,69,107,0.645,108,3.484,38,1.226,10,0.323,29,0.935,286,9.226,,,,748460,2007,456
"Jones, Donovan",Fr.,2006-07,G,72,29,45,118,0.381,12,42,0.286,37,71,0.521,97,3.345,54,1.862,8,0.276,25,0.862,139,4.793,,,,748457,2007,456
"Moles, Garrett",Jr.,2006-07,F,79,31,36,88,0.409,2,5,0.400,24,36,0.667,80,2.581,25,0.806,11,0.355,16,0.516,98,3.161,,,,658022,2007,456
"Ridenhour, Jason",So.,2006-07,F,77,3,1,3,0.333,0,0,,1,1,1.000,2,0.667,0,,0,,0,,3,1.000,,,,658023,2007,456
"Smith, Sean",Fr.,2006-07,G,78,26,35,91,0.385,18,45,0.400,15,19,0.789,66,2.538,17,0.654,1,0.038,4,0.154,103,3.962,,,,748458,2007,456
"Smithson, Bryan",Jr.,2006-07,G,72,31,156,374,0.417,43,121,0.355,98,115,0.852,112,3.613,84,2.710,8,0.258,60,1.935,453,14.613,,,,748455,2007,456
"Walker, C.J.",Sr.,2006-07,C,85,22,21,46,0.457,0,0,,5,15,0.333,43,1.955,7,0.318,34,1.545,1,0.045,47,2.136,,,,438480,2007,456
"Warner, Brett",Jr.,2006-07,C,81,31,39,94,0.415,4,19,0.211,33,42,0.786,94,3.032,22,0.710,7,0.226,17,0.548,115,3.710,,,,438473,2007,456
"Williams, John",Fr.,2006-07,F,76,,,,,,,,,,,,,,,,,,,,,,,,748459,2007,456
"Brooks, Sylvester",Fr.,2006-07,,,6,1,4,0.250,0,0,,2,3,0.667,3,0.500,0,,0,,0,,4,0.667,,,,763503,2007,537
"Brown, Cortez",So.,2006-07,G,71,28,80,202,0.396,23,60,0.383,51,68,0.750,100,3.571,28,1.000,0,,31,1.107,234,8.357,,,,657329,2007,537
"Campbell, Chris",So.,2006-07,F,78,5,2,3,0.667,0,0,,2,2,1.000,4,0.800,0,,0,,0,,6,1.200,,,,657333,2007,537
"Carr, Tony",So.,2006-07,G,48,15,31,61,0.508,0,0,,18,30,0.600,49,3.267,11,0.733,2,0.133,6,0.400,80,5.333,,,,663071,2007,537
"Danielsen, Arne",Sr.,2006-07,F,77,4,3,4,0.750,2,2,1.000,1,1,1.000,2,0.500,0,,0,,0,,9,2.250,,,,553190,2007,537
"Farrier, Mashon",So.,2006-07,C,77,,,,,,,,,,,,,,,,,,,,,,,,657336,2007,537
"Grant, Terrance",Jr.,2006-07,G,73,,,,,,,,,,,,,,,,,,,,,,,,553192,2007,537
"Hart, Jonathon",Jr.,2006-07,F,78,28,128,263,0.487,6,28,0.214,86,107,0.804,188,6.714,9,0.321,11,0.393,18,0.643,348,12.429,,,,763504,2007,537
"Honeycutt, Zack",Fr.,2006-07,,,23,23,74,0.311,15,57,0.263,3,5,0.600,22,0.957,6,0.261,0,,10,0.435,64,2.783,,,,763505,2007,537
"House, Everett",Fr.,2006-07,,,28,60,134,0.448,2,9,0.222,34,55,0.618,88,3.143,79,2.821,4,0.143,51,1.821,156,5.571,,,,763506,2007,537
"Hunter, Jarrell",Jr.,2006-07,G,75,22,92,236,0.390,45,126,0.357,49,74,0.662,104,4.727,23,1.045,4,0.182,19,0.864,278,12.636,,,,659289,2007,537
"Jefferies, Darren",Fr.,2006-07,,,27,40,104,0.385,7,38,0.184,30,37,0.811,62,2.296,35,1.296,1,0.037,38,1.407,117,4.333,,,,763507,2007,537
"Lawrence, Ford",Jr.,2006-07,G,70,,,,,,,,,,,,,,,,,,,,,,,,553197,2007,537
"Lowery, Jamelle",Fr.,2006-07,,,7,9,27,0.333,4,10,0.400,4,8,0.500,5,0.714,10,1.429,0,,6,0.857,26,3.714,,,,763508,2007,537
"Mackey, Melvin",Fr.,2006-07,,,17,18,45,0.400,8,22,0.364,7,11,0.636,20,1.176,8,0.471,1,0.059,4,0.235,51,3.000,,,,763509,2007,537
"Mcclish, David",Fr.,2006-07,,,2,0,0,,0,0,,2,3,0.667,2,1.000,0,,0,,0,,2,1.000,,,,763510,2007,537
"Pinkston, Gabe",Jr.,2006-07,G,74,23,15,52,0.288,8,27,0.296,5,16,0.313,20,0.870,9,0.391,1,0.043,6,0.261,43,1.870,,,,553199,2007,537
"Royal, Curtis",Jr.,2006-07,F,76,,,,,,,,,,,,,,,,,,,,,,,,657335,2007,537
"Salazar, Mark",Fr.,2006-07,,,18,46,123,0.374,11,41,0.268,7,15,0.467,51,2.833,13,0.722,4,0.222,8,0.444,110,6.111,,,,763511,2007,537
"Thomas, Brandon",Fr.,2006-07,,,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,774923,2007,537
"Walters, John",So.,2006-07,G,72,28,33,97,0.340,24,70,0.343,6,8,0.750,33,1.179,26,0.929,0,,20,0.714,96,3.429,,,,657334,2007,537
"Akinosho, Matt",Jr.,2006-07,F,79,29,11,31,0.355,0,0,,8,15,0.533,51,1.759,3,0.103,11,0.379,10,0.345,30,1.034,,,,559872,2007,459
"Brown, Pete",Fr.,2006-07,F,78,30,9,27,0.333,0,1,0.000,11,15,0.733,36,1.200,2,0.067,8,0.267,5,0.167,29,0.967,,,,753762,2007,459
"Hardiman, Mike",Fr.,2006-07,,,3,0,1,0.000,0,0,,0,0,,0,,0,,0,,0,,0,,,,,765016,2007,459
"Hickman, Ricky",Sr.,2006-07,G,75,30,128,351,0.365,47,169,0.278,127,179,0.709,101,3.367,72,2.400,8,0.267,51,1.700,430,14.333,,,,448035,2007,459
