school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
333,561,Quincy,11/24/2001,106,100,Away,,1 OT,1367
333,660,SIU Edwardsville,11/26/2001,82,53,Away,,,405
333,799,Wis.-Parkside,11/29/2001,82,69,Home,,,4000
333,604,St. Joseph's (IN),12/01/2001,88,67,Home,,,3800
333,505,Northern Ky.,12/06/2001,64,62,Away,,,1742
333,52,Bellarmine,12/08/2001,73,59,Away,,,1038
333,1098,Glenville St.,12/15/2001,105,76,Home,,,3900
333,332,Kentucky St.,12/18/2001,105,61,Home,,,3200
333,2,Abilene Christian,12/20/2001,109,76,Home,,,4000
333,1278,Oakland City,12/30/2001,92,59,Home,,,3800
333,661,Southern Ind.,01/03/2002,88,94,Away,,,3300
333,436,Mo.-St. Louis,01/05/2002,86,57,Away,,,335
333,660,SIU Edwardsville,01/10/2002,109,65,Home,,,4000
333,354,Lewis,01/12/2002,92,63,Home,,,4000
333,604,St. Joseph's (IN),01/17/2002,94,68,Away,,,700
333,309,Indianapolis,01/19/2002,106,100,Away,,,2000
333,52,Bellarmine,01/24/2002,90,62,Home,,,3800
333,356,Lincoln (MO),01/27/2002,120,81,Home,,,3200
333,436,Mo.-St. Louis,01/31/2002,80,64,Home,,,3400
333,561,Quincy,02/02/2002,113,63,Home,,,3200
333,354,Lewis,02/07/2002,80,73,Away,,1 OT,900
333,799,Wis.-Parkside,02/09/2002,90,79,Away,,,1197
333,309,Indianapolis,02/14/2002,94,88,Home,,,3500
333,505,Northern Ky.,02/16/2002,99,76,Home,,,4200
333,661,Southern Ind.,02/23/2002,96,68,Home,,,5002
333,436,Mo.-St. Louis,02/28/2002,89,59,Neutral,"Evansville, IN",,3395
333,661,Southern Ind.,03/01/2002,80,77,Neutral,"Evansville, IN",,6728
333,354,Lewis,03/02/2002,65,77,Neutral,"Evansville, IN",,4724
333,1079,Findlay,03/08/2002,94,89,Home,,,4000
333,354,Lewis,03/09/2002,80,75,Home,,,4300
333,3,Adelphi,03/20/2002,71,46,Neutral,"Evansville, IN",,3532
333,636,Shaw,03/21/2002,101,92,Neutral,"Evansville, IN",,3894
333,413,Metro St.,03/23/2002,72,80,Neutral,"Evansville, IN",,5119
1163,59,Bethany (WV),11/20/2001,71,74,Home,,,250
1163,455,Muskingum,11/27/2001,71,82,Away,,,312
1163,1434,Waynesburg,12/01/2001,68,74,Home,,,250
1163,2746,Lake Erie,12/05/2001,71,78,Away,,,128
1163,707,Thiel,12/08/2001,95,81,Home,,,229
1163,,Mt. Aloysius,12/12/2001,70,63,Away,,,0
1163,265,Grove City,12/15/2001,61,76,Home,,,125
1163,643,Slippery Rock,12/18/2001,68,69,Home,,,229
1163,,SUNY Geneva,12/29/2001,56,85,Home,,,229
1163,182,Denison,01/03/2002,64,60,Away,,,167
1163,25719,Penn St.-Altoona,01/09/2002,75,63,Home,,,229
1163,1315,Pitt.-Bradford,01/12/2002,63,81,Away,,,242
1163,119,Carnegie Mellon,01/14/2002,74,77,Away,,1 OT,201
1163,11839,Pitt.-Greensburg,01/16/2002,76,66,Home,,,229
1163,538,Penn St.-Behrend,01/19/2002,65,69,Home,,,500
1163,243,Frostburg St.,01/23/2002,70,85,Away,,,200
1163,8398,Hilbert,01/26/2002,64,54,Home,,,100
1163,751,Wash. & Jeff.,01/28/2002,73,83,Away,,,176
1163,2746,Lake Erie,01/30/2002,83,94,Home,,,250
1163,1315,Pitt.-Bradford,02/02/2002,72,69,Home,,,229
1163,25719,Penn St.-Altoona,02/06/2002,59,63,Away,,,0
1163,538,Penn St.-Behrend,02/09/2002,53,65,Away,,,500
1163,751,Wash. & Jeff.,02/11/2002,80,64,Home,,,110
1163,11839,Pitt.-Greensburg,02/13/2002,65,70,Away,,,0
1163,243,Frostburg St.,02/16/2002,78,86,Home,,1 OT,250
1163,11839,Pitt.-Greensburg,02/21/2002,95,69,Neutral,,,0
1163,1315,Pitt.-Bradford,02/22/2002,70,90,Neutral,,,500
340,448,Morris Brown,11/18/2001,63,49,Neutral,Virgin Islands,,1121
340,147,Clemson,11/19/2001,69,81,Neutral,Virgin Islands,,1432
340,9,UAB,11/20/2001,63,58,Neutral,Virgin Islands,,2573
340,180,Delaware,11/24/2001,78,84,Away,,1 OT,4973
340,739,Villanova,11/27/2001,61,58,Away,,1 OT,6500
340,663,SMU,11/30/2001,63,72,Neutral,"Iowa City, IA",,15500
340,7,Alabama St.,12/01/2001,42,55,Neutral,"Iowa City, IA",,15500
340,587,Rutgers,12/05/2001,56,81,Home,,,2611
340,191,Drexel,12/08/2001,80,70,Neutral,Philadelphia,,8722
340,635,Seton Hall,12/16/2001,71,68,Away,,,6934
340,9,UAB,12/22/2001,56,53,Home,,,1875
340,386,Marist,12/29/2001,70,64,Away,,,2315
340,575,Richmond,01/05/2002,57,77,Away,,,3749
340,596,St. Bonaventure,01/10/2002,62,68,Home,,,2332
340,249,George Washington,01/13/2002,72,75,Away,,,2267
340,194,Duquesne,01/16/2002,62,54,Away,,,3075
340,812,Xavier,01/19/2002,67,71,Home,,,1572
340,175,Dayton,01/23/2002,69,71,Home,,,2125
340,236,Fordham,01/26/2002,63,74,Away,,,3470
340,540,Penn,01/29/2002,76,81,Home,,1 OT,3722
340,249,George Washington,02/02/2002,83,70,Home,,,2752
340,606,Saint Joseph's,02/06/2002,71,80,Neutral,Philadelphia,,7122
340,400,Massachusetts,02/09/2002,47,62,Away,,,4218
340,690,Temple,02/13/2002,71,67,Home,,,3758
340,575,Richmond,02/16/2002,59,56,Home,,,3521
340,194,Duquesne,02/19/2002,80,65,Home,,,2933
340,572,Rhode Island,02/23/2002,77,64,Home,,,3843
340,812,Xavier,02/28/2002,53,68,Away,,,10250
340,175,Dayton,03/02/2002,72,95,Away,,,12850
340,236,Fordham,03/06/2002,83,63,Neutral,Philadelphia,,6332
340,690,Temple,03/07/2002,72,66,Neutral,Philadelphia,,8841
340,575,Richmond,03/08/2002,60,68,Neutral,Philadelphia,,12111
341,1179,Linfield,11/17/2001,69,82,Home,,,76
341,,La Sierra,11/19/2001,86,63,Home,,,53
341,91,Cal Poly Pomona,11/28/2001,63,97,Away,,,300
341,,Col. of Idaho,11/30/2001,73,67,Neutral,"Atherton, CA",,134
341,405,Menlo,12/01/2001,81,71,Away,,,134
341,405,Menlo,12/04/2001,66,77,Home,,,77
341,134,Chapman,12/05/2001,76,81,Home,,1 OT,107
341,,Vanguard,12/14/2001,74,94,Away,,,105
341,98,Cal St. East Bay,12/16/2001,78,86,Home,,,85
341,,Hope Int'l,12/29/2001,82,65,Home,,,75
341,516,Occidental,01/09/2002,74,95,Away,,,164
341,567,Redlands,01/12/2002,65,73,Away,,,414
341,781,Whittier,01/16/2002,84,59,Home,,,202
341,142,Claremont-M-S,01/19/2002,68,85,Home,,,137
341,105,Cal Lutheran,01/23/2002,53,81,Away,,,225
341,549,Pomona-Pitzer,01/26/2002,59,67,Away,,,300
341,89,Caltech,01/30/2002,100,32,Home,,,125
341,516,Occidental,02/02/2002,61,73,Home,,,117
341,567,Redlands,02/06/2002,84,77,Home,,,251
341,781,Whittier,02/09/2002,85,78,Away,,,254
341,142,Claremont-M-S,02/13/2002,60,73,Away,,,199
341,105,Cal Lutheran,02/16/2002,79,84,Home,,,227
341,549,Pomona-Pitzer,02/18/2002,71,64,Home,,1 OT,306
341,89,Caltech,02/21/2002,77,46,Away,,,30
341,111,UC Riverside,11/19/2009,71,87,Away,,,545
341,,Chapman University,11/24/2009,72,78,Home,,,583
341,,La Sierra University,11/30/2009,68,55,Home,,,0
341,,HPU,12/03/2009,63,72,Away,,,250
341,,Chaminade University,12/04/2009,66,71,Away,,,289
341,,La Sierra University,12/09/2009,65,67,Away,,,138
341,,Chapman University,12/12/2009,63,64,Away,,,425
341,,Albion (MI),12/19/2009,48,58,Home,,,231
341,,Northland (WI),12/30/2009,76,72,Home,,,183
341,,Bethany Lutheran(MN),01/03/2010,96,70,Home,,,156
341,,West Coast Baptist,01/05/2010,89,74,Home,,,216
341,549,Pomona-Pitzer,01/09/2010,72,78,Home,,1 OT,417
341,105,Cal Lutheran,01/13/2010,66,61,Home,,,274
341,,Whittier College,01/16/2010,67,81,Away,,,863
341,,ClaremontMuddScripps,01/20/2010,61,76,Away,,,395
341,516,Occidental,01/23/2010,67,71,Home,,,329
341,89,Caltech,01/27/2010,73,46,Away,,,137
341,,Univ. of Redlands,01/30/2010,61,78,Away,,,732
498,625,Samford,11/17/2001,53,62,Away,,,1225
498,,Tougaloo,11/20/2001,100,62,Home,,,820
498,698,TCU,11/25/2001,94,90,Away,,,3272
498,402,McNeese St.,12/01/2001,79,73,Home,,,852
498,433,Ole Miss,12/03/2001,43,78,Away,,,2208
498,624,Sam Houston St.,12/13/2001,73,81,Away,,,1781
498,430,Mississippi St.,12/15/2001,67,104,Neutral,"Southaven, MS",,2252
498,140,Cincinnati,12/20/2001,66,102,Neutral,Las Vegas,,541
498,575,Richmond,12/21/2001,58,80,Neutral,Las Vegas,,321
498,697,Texas A&M,12/22/2001,76,61,Neutral,Las Vegas,,250
498,1014,Col. of Charleston,12/28/2001,60,86,Away,,,3265
498,285,Holy Cross,12/29/2001,63,57,Neutral,"Charleston, SC",,1800
498,676,Stephen F. Austin,01/05/2002,85,72,Home,,,2140
498,702,Texas-Arlington,01/07/2002,87,79,Home,,,1395
498,655,Southeastern La.,01/10/2002,64,54,Away,,,659
498,483,Nicholls St.,01/12/2002,66,61,Away,,,577
498,402,McNeese St.,01/14/2002,55,66,Away,,,2000
498,706,UTSA,01/17/2002,72,70,Home,,,2973
498,670,Texas St.,01/19/2002,70,57,Home,,,4236
498,624,Sam Houston St.,01/24/2002,87,67,Home,,,3531
498,346,Lamar,01/26/2002,92,66,Home,,,5048
498,508,Northwestern St.,01/31/2002,72,64,Neutral,"Bossier City, LA",,3175
498,706,UTSA,02/08/2002,74,81,Away,,,3236
498,670,Texas St.,02/10/2002,51,60,Away,,,1592
498,655,Southeastern La.,02/14/2002,66,57,Home,,,5498
498,483,Nicholls St.,02/16/2002,90,73,Home,,,6822
498,702,Texas-Arlington,02/21/2002,81,70,Away,,,513
498,676,Stephen F. Austin,02/23/2002,51,52,Away,,,1875
498,346,Lamar,02/27/2002,76,73,Away,,,3209
498,508,Northwestern St.,03/02/2002,96,83,Home,,,4053
498,706,UTSA,03/06/2002,64,62,Home,,,3727
498,402,McNeese St.,03/09/2002,43,65,Away,,,6025
342,14,Albany (NY),11/17/2001,80,72,Away,,,906
342,539,Penn St.,11/21/2001,66,75,Away,,,5982
342,415,Miami (FL),11/24/2001,69,79,Away,,,1958
342,617,Saint Peter's,11/27/2001,69,66,Home,,,2128
342,386,Marist,11/29/2001,80,86,Home,,,1949
342,158,Columbia,12/01/2001,48,52,Away,,,908
342,191,Drexel,12/05/2001,88,84,Away,,,2339
342,167,Cornell,12/08/2001,73,44,Home,,,2518
342,633,Scranton,12/19/2001,90,47,Home,,,1673
342,554,Princeton,12/21/2001,61,67,Away,,,4622
342,290,Howard,12/30/2001,93,84,Home,,,2021
342,576,Rider,01/02/2002,66,86,Home,,,2243
342,83,Bucknell,01/09/2002,64,65,Away,,,1427
342,285,Holy Cross,01/12/2002,64,58,Home,,,2637
342,23,American,01/16/2002,57,52,Away,,,1489
342,725,Army,01/19/2002,72,85,Away,,,1251
342,540,Penn,01/21/2002,66,73,Away,,,2936
342,726,Navy,01/23/2002,92,79,Away,,,2242
342,153,Colgate,01/26/2002,67,71,Home,,,3114
342,352,Lehigh,01/30/2002,68,63,Away,,,2721
342,83,Bucknell,02/02/2002,74,68,Home,,,3229
342,285,Holy Cross,02/06/2002,70,76,Away,,1 OT,1261
342,23,American,02/09/2002,77,74,Home,,,3192
342,725,Army,02/13/2002,69,78,Home,,,2104
342,726,Navy,02/16/2002,80,72,Home,,,3388
342,352,Lehigh,02/20/2002,98,93,Home,,,3124
342,153,Colgate,02/24/2002,73,85,Away,,,1085
342,153,Colgate,03/02/2002,74,71,Neutral,"Upper Marlboro, MD",,2897
342,23,American,03/03/2002,58,66,Neutral,"Upper Marlboro, MD",,2041
1162,217,Emory,11/16/2001,76,84,Home,,,400
1162,2713,Oglethorpe,11/17/2001,71,54,Home,,,200
1162,412,Methodist,11/21/2001,73,67,Home,,,175
1162,269,Hampden-Sydney,12/29/2001,77,98,Away,,,1028
1162,607,St. Lawrence,12/30/2001,73,75,Neutral,"Hampden-Sydney, VA",,247
1162,2713,Oglethorpe,01/16/2002,96,97,Away,,,250
1162,680,Stillman,01/19/2002,79,81,Home,,,0
1162,396,Maryville (TN),01/26/2002,70,102,Home,,,0
1162,680,Stillman,02/06/2002,60,71,Away,,,500
1162,396,Maryville (TN),02/16/2002,50,79,Away,,,500
1162,396,Maryville (TN),02/23/2002,71,76,Away,,,760
1162,28593,Birmingham-So.,11/16/2009,52,72,Away,,,0
1162,747,Wabash,11/21/2009,63,81,Neutral,"Maryville, TN",,0
1162,759,Webster,11/22/2009,67,68,Neutral,"Maryville, TN",,389
1162,652,Sewanee,11/24/2009,56,50,Away,,,184
1162,2713,Oglethorpe,11/28/2009,60,51,Home,,,120
1162,217,Emory,11/29/2009,81,95,Home,,,146
1162,217,Emory,12/02/2009,73,102,Away,,,181
1162,263,Greensboro,12/05/2009,69,85,Home,,,121
1162,,Berry,12/12/2009,56,60,Home,,,115
1162,216,Emory & Henry,12/29/2009,70,73,Neutral,"Danville, KY",,63
1162,132,Centre,12/30/2009,47,71,Away,,,148
1162,412,Methodist,01/02/2010,84,76,Away,,,127
1162,491,N.C. Wesleyan,01/04/2010,69,75,Home,,,162
1162,,Pensacola Christian,01/05/2010,73,59,Home,,,181
1162,1130,Huntingdon,01/09/2010,74,80,Away,,2 OT,201
1162,,Covenant,01/11/2010,66,70,Away,,,0
1162,396,Maryville (TN),01/16/2010,65,78,Home,,,221
1162,21830,Piedmont,01/20/2010,76,84,Home,,,189
1162,586,Rust,01/23/2010,76,85,Home,,,205
1162,,Covenant,01/25/2010,63,48,Home,,,205
2746,,SUNY Geneva,11/16/2001,57,71,Neutral,Westminster,,568
2746,,Notre Dame (OH),11/17/2001,70,74,Neutral,Westminster,,336
2746,,Marygrove,11/23/2001,100,87,Neutral,"St. Mary's, MI",,250
2746,,St. Mary's (MI),11/24/2001,71,78,Away,,,250
2746,335,Kenyon,11/28/2001,87,84,Away,,,178
2746,122,Case,12/01/2001,62,76,Home,,,170
2746,1163,La Roche,12/05/2001,78,71,Home,,,128
2746,243,Frostburg St.,12/08/2001,76,87,Away,,,325
2746,,Notre Dame (OH),12/14/2001,87,68,Away,,,300
2746,1059,D'Youville,12/15/2001,82,93,Home,,,85
2746,278,Heidelberg,12/21/2001,64,71,Away,,,254
2746,281,Hiram,12/22/2001,93,67,Neutral,"Tiffin, OH",,299
2746,209,Edinboro,01/03/2002,83,92,Away,,1 OT,100
2746,707,Thiel,01/05/2002,82,81,Away,,,96
2746,538,Penn St.-Behrend,01/09/2002,56,70,Away,,,500
2746,11839,Pitt.-Greensburg,01/12/2002,78,86,Away,,,0
2746,1315,Pitt.-Bradford,01/16/2002,71,76,Home,,,146
2746,25719,Penn St.-Altoona,01/19/2002,81,82,Home,,1 OT,74
2746,23725,Medaille,01/23/2002,88,71,Home,,,74
2746,243,Frostburg St.,01/26/2002,76,88,Home,,,93
2746,1163,La Roche,01/30/2002,94,83,Away,,,250
2746,11839,Pitt.-Greensburg,02/02/2002,80,84,Home,,,133
2746,538,Penn St.-Behrend,02/06/2002,54,74,Home,,,139
2746,25719,Penn St.-Altoona,02/09/2002,76,78,Away,,,0
2746,1315,Pitt.-Bradford,02/13/2002,79,86,Away,,,170
2746,538,Penn St.-Behrend,02/20/2002,57,65,Away,,,379
344,326,Kalamazoo,11/17/2001,49,68,Away,,,235
344,801,Wis.-River Falls,11/19/2001,59,72,Home,,,275
344,1036,Concordia (WI),11/24/2001,65,56,Home,,,275
344,759,Webster,11/25/2001,70,63,Home,,,150
344,160,Concordia Chicago,11/29/2001,85,78,Away,,,125
344,20220,Milwaukee Engr.,12/01/2001,67,72,Away,,,250
344,438,Monmouth (IL),12/05/2001,75,65,Home,,,500
344,264,Grinnell,12/08/2001,140,135,Away,,1 OT,500
344,137,Chicago,12/11/2001,68,79,Home,,,200
344,337,Knox,01/05/2002,96,80,Away,,,300
344,297,Illinois Col.,01/08/2002,71,67,Home,,,140
344,53,Beloit,01/11/2002,81,96,Away,,,387
344,577,Ripon,01/12/2002,73,78,Home,,,275
344,614,St. Norbert,01/18/2002,55,63,Away,,,517
344,348,Lawrence,01/19/2002,63,73,Away,,,385
344,120,Carroll (WI),01/25/2002,74,59,Home,,,175
344,614,St. Norbert,01/26/2002,74,83,Home,,,350
344,438,Monmouth (IL),01/29/2002,85,75,Away,,,300
344,577,Ripon,02/01/2002,69,77,Away,,,370
344,53,Beloit,02/02/2002,58,60,Home,,,175
344,297,Illinois Col.,02/06/2002,46,77,Away,,,250
344,337,Knox,02/09/2002,92,103,Home,,1 OT,250
344,264,Grinnell,02/16/2002,93,111,Home,,,575
345,25,Angelo St.,11/16/2001,79,70,Neutral,"Fargo, ND",,2238
345,493,North Dakota St.,11/17/2001,86,76,Away,,,1521
345,,Grace Bible (MI),11/20/2001,72,39,Home,,,500
345,506,Northern Mich.,12/01/2001,70,86,Away,,,885
345,,Northland Bapt.,12/04/2001,75,47,Home,,,501
345,417,Michigan Tech,12/10/2001,67,68,Home,,,600
345,,St. Mary's (MI),12/12/2001,100,72,Away,,,200
345,15207,Ohio Valley,12/19/2001,80,51,Home,,,501
345,15207,Ohio Valley,12/20/2001,104,47,Home,,,501
345,408,Mercyhurst,01/03/2002,60,76,Away,,,300
345,246,Gannon,01/05/2002,64,77,Away,,,2003
345,35,Ashland,01/07/2002,61,112,Away,,,700
345,757,Wayne St. (MI),01/10/2002,63,73,Home,,,450
345,1079,Findlay,01/12/2002,92,79,Home,,,450
345,280,Hillsdale,01/14/2002,71,83,Home,,,450
345,510,Northwood (MI),01/19/2002,97,84,Home,,,500
345,262,Grand Valley St.,01/24/2002,62,81,Away,,,1244
345,224,Ferris St.,01/26/2002,71,65,Away,,,684
345,,Finlandia,01/30/2002,96,43,Home,,,300
345,591,Saginaw Valley,02/02/2002,99,84,Away,,,267
345,510,Northwood (MI),02/04/2002,77,78,Away,,,1122
345,224,Ferris St.,02/07/2002,91,68,Home,,,450
345,262,Grand Valley St.,02/09/2002,70,64,Home,,,700
345,417,Michigan Tech,02/14/2002,86,100,Away,,,1448
345,506,Northern Mich.,02/16/2002,70,59,Home,,,1200
345,591,Saginaw Valley,02/21/2002,81,70,Home,,,1000
345,246,Gannon,02/27/2002,86,76,Neutral,"Grand Rapids, MI",,271
345,417,Michigan Tech,03/01/2002,71,88,Neutral,"Grand Rapids, MI",,550
1164,120,Carroll (WI),11/17/2001,77,61,Away,,,212
1164,348,Lawrence,11/18/2001,68,64,Neutral,"Waukesha, WI",,100
1164,,Finlandia,11/24/2001,64,68,Away,,,0
1164,1267,Northland,11/25/2001,72,48,Away,,,0
1164,1194,Maranatha Baptist,11/27/2001,64,49,Away,,,301
1164,16006,SCAD,11/30/2001,61,71,Neutral,"Kenosha, WI",,100
1164,1332,Dominican (IL),12/01/2001,56,58,Neutral,"Kenosha, WI",,250
1164,20220,Milwaukee Engr.,12/04/2001,83,72,Home,,,81
1164,8911,Wis. Lutheran,12/08/2001,76,91,Away,,,527
1164,799,Wis.-Parkside,12/11/2001,63,73,Home,,,186
1164,1036,Concordia (WI),12/15/2001,65,59,Home,,,81
1164,136,Chicago St.,12/20/2001,58,87,Away,,,325
1164,570,Rensselaer,12/29/2001,68,58,Neutral,"Ashland, VA",,150
1164,565,Randolph-Macon,12/30/2001,68,73,Away,,,350
1164,582,Rockford,01/08/2002,80,72,Home,,,221
1164,1066,Edgewood,01/12/2002,64,51,Home,,,81
1164,,Northland Bapt.,01/17/2002,81,52,Home,,,81
1164,1196,Marian (WI),01/19/2002,57,50,Away,,,272
1164,20220,Milwaukee Engr.,01/22/2002,86,71,Away,,,161
1164,8911,Wis. Lutheran,01/26/2002,92,68,Home,,,81
1164,1036,Concordia (WI),01/29/2002,63,66,Away,,,447
1164,1194,Maranatha Baptist,02/02/2002,69,57,Home,,,81
1164,1066,Edgewood,02/05/2002,58,69,Away,,,915
1164,296,Benedictine (IL),02/09/2002,66,63,Home,,,80
1164,1196,Marian (WI),02/12/2002,64,57,Home,,1 OT,81
1164,20220,Milwaukee Engr.,02/16/2002,72,75,Home,,1 OT,81
346,676,Stephen F. Austin,01/10/2001,57,56,Away,,,1481
346,574,Rice,11/20/2001,62,91,Away,,,2093
346,697,Texas A&M,11/24/2001,74,77,Home,,,4105
346,699,Texas Southern,11/27/2001,87,58,Home,,,1561
346,380,Maine,11/30/2001,79,65,Neutral,"East Lansing, MI",,14759
346,416,Michigan St.,12/01/2001,71,80,Away,,,14759
346,536,Tex.-Pan American,12/13/2001,58,69,Away,,,3625
346,26172,A&M-Corpus Christi,12/15/2001,69,67,Away,,,1342
346,706,UTSA,12/20/2001,67,74,Away,,,527
346,670,Texas St.,12/22/2001,78,77,Away,,,1174
346,508,Northwestern St.,12/29/2001,82,65,Home,,,2141
346,402,McNeese St.,01/05/2002,65,73,Home,,,4147
346,624,Sam Houston St.,01/07/2002,89,87,Home,,,2125
346,702,Texas-Arlington,01/12/2002,61,80,Away,,,683
346,483,Nicholls St.,01/17/2002,82,64,Home,,,2452
346,655,Southeastern La.,01/19/2002,59,63,Home,,,2490
346,508,Northwestern St.,01/24/2002,81,77,Away,,,1530
346,498,La.-Monroe,01/26/2002,66,92,Away,,,5048
346,706,UTSA,01/31/2002,72,78,Home,,,2388
346,670,Texas St.,02/02/2002,84,91,Home,,,2513
346,483,Nicholls St.,02/07/2002,82,74,Away,,,344
346,655,Southeastern La.,02/09/2002,55,51,Away,,,579
346,676,Stephen F. Austin,02/14/2002,65,62,Home,,,1709
346,702,Texas-Arlington,02/16/2002,94,85,Home,,,3045
346,402,McNeese St.,02/21/2002,46,74,Away,,,4000
346,498,La.-Monroe,02/27/2002,73,76,Home,,,3209
346,624,Sam Houston St.,03/02/2002,64,58,Away,,,1058
346,676,Stephen F. Austin,03/04/2002,53,36,Home,,,2822
346,402,McNeese St.,03/06/2002,57,71,Away,,,5819
1167,792,Winthrop,11/16/2001,58,60,Away,,1 OT,1493
1167,,Allen,11/17/2001,83,71,Home,,,258
1167,1320,Presbyterian,11/23/2001,60,67,Neutral,"Aiken, SC",1 OT,316
1167,1257,Newberry,11/24/2001,60,52,Neutral,"Aiken, SC",,271
1167,743,Virginia St.,11/29/2001,75,69,Home,,,250
1167,33,Armstrong,12/01/2001,53,50,Away,,,450
1167,10411,S.C. Upstate,12/08/2001,64,57,Home,,,500
1167,1320,Presbyterian,12/12/2001,80,67,Home,,,275
1167,2711,North Florida,01/05/2002,69,78,Home,,,250
1167,1157,Kennesaw St.,01/07/2002,72,91,Away,,,313
1167,10411,S.C. Upstate,01/09/2002,65,68,Away,,,333
1167,1085,Francis Marion,01/12/2002,82,69,Home,,,520
1167,39,Augusta St.,01/16/2002,67,72,Away,,,350
1167,1096,Georgia College,01/19/2002,81,88,Away,,1 OT,544
1167,537,UNC Pembroke,01/23/2002,75,66,Home,,,511
1167,11276,S.C. Aiken,01/26/2002,67,71,Home,,,850
1167,1157,Kennesaw St.,01/30/2002,70,80,Home,,,413
1167,2711,North Florida,02/02/2002,85,86,Away,,,714
1167,9223,North Greenville,02/04/2002,72,77,Home,,,455
1167,11276,S.C. Aiken,02/06/2002,62,64,Away,,,942
1167,39,Augusta St.,02/09/2002,79,83,Home,,,1800
1167,1085,Francis Marion,02/13/2002,67,49,Away,,,311
1167,537,UNC Pembroke,02/16/2002,58,65,Away,,,1000
1167,159,Columbus St.,02/18/2002,70,72,Home,,,350
1167,20576,Clayton St.,02/20/2002,68,66,Home,,,450
1167,159,Columbus St.,02/23/2002,62,89,Away,,,712
1167,1096,Georgia College,02/27/2002,71,66,Neutral,"Columbus, GA",,299
1167,39,Augusta St.,03/01/2002,45,68,Neutral,"Columbus, GA",,328
347,223,Fayetteville St.,11/17/2001,63,80,Neutral,"Huntsville, AL",,624
347,586,Rust,11/20/2001,66,63,Home,,,300
347,1123,Henderson St.,11/23/2001,56,80,Neutral,"Russellville, AR",,317
347,947,Arkansas Tech,11/24/2001,65,87,Away,,,327
347,586,Rust,11/27/2001,69,68,Away,,,303
347,13,Albany St. (GA),11/29/2001,84,80,Away,,,946
347,237,Fort Valley St.,12/01/2001,87,94,Away,,1 OT,793
347,358,West Ala.,12/03/2001,80,71,Home,,,400
347,350,LeMoyne-Owen,01/10/2002,71,93,Home,,,3000
347,422,Miles,01/12/2002,71,75,Home,,,1500
347,332,Kentucky St.,01/14/2002,75,77,Away,,,1870
347,720,Tuskegee,01/17/2002,58,74,Away,,,1862
347,445,Morehouse,01/19/2002,68,87,Away,,,3198
347,144,Clark Atlanta,01/24/2002,85,90,Home,,,1500
347,535,Paine,01/26/2002,101,112,Home,,3 OT,1147
347,358,West Ala.,01/29/2002,88,69,Away,,,550
347,13,Albany St. (GA),01/31/2002,65,79,Home,,,354
347,237,Fort Valley St.,02/02/2002,79,90,Home,,,850
347,350,LeMoyne-Owen,02/07/2002,69,86,Away,,,1594
347,422,Miles,02/09/2002,61,80,Away,,,500
347,332,Kentucky St.,02/11/2002,95,94,Home,,,1023
347,720,Tuskegee,02/14/2002,109,92,Home,,,852
347,445,Morehouse,02/16/2002,89,85,Home,,1 OT,1298
347,144,Clark Atlanta,02/21/2002,84,98,Away,,,503
347,535,Paine,02/23/2002,58,63,Away,,,487
347,13,Albany St. (GA),02/27/2002,62,83,Neutral,"Birmingham, AL",,546
8486,814,Yeshiva,11/17/2001,83,75,Neutral,Boston,,150
8486,215,Emmanuel (MA),11/18/2001,101,81,Away,,,200
8486,238,Framingham St.,11/20/2001,76,59,Home,,,200
8486,605,St. Joseph's (ME),11/25/2001,79,70,Home,,,150
8486,27901,Mount Ida,11/27/2001,73,65,Away,,,200
8486,145,Clark (MA),11/30/2001,101,111,Neutral,"Williamstown, MA",1 OT,200
8486,,St. Joseph (VT),12/01/2001,104,56,Away,,,200
8486,484,Nichols,12/04/2001,94,79,Away,,,200
8486,163,Connecticut Col.,12/06/2001,87,90,Away,,,300
8486,378,Maine Maritime,12/08/2001,89,66,Away,,,150
8486,777,Westfield St.,12/12/2001,61,73,Home,,,150
8486,227,Fitchburg St.,01/15/2002,88,67,Home,,,200
