player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Mashour, Karam",Fr.,2010-11,G,78,12,11,16,0.688,2,4,0.500,3,10,0.300,5,0.417,4,0.333,2,0.167,4,0.333,27,2.250,7,0,0,1400680,2011,465
"Massamba, Brice",Jr.,2010-11,C,82,32,43,72,0.597,0,0,,29,61,0.475,70,2.188,14,0.438,11,0.344,9,0.281,115,3.594,21,0,0,946688,2011,465
"Norman, Tyler",Sr.,2010-11,G,72,7,2,4,0.500,0,0,,0,1,0.000,3,0.429,0,,0,,1,0.143,4,0.571,4,0,0,1069349,2011,465
"Stanback, Chace",Jr.,2010-11,F,80,33,162,339,0.478,47,130,0.362,57,71,0.803,195,5.909,49,1.485,21,0.636,36,1.091,428,12.970,47,4,0,946694,2011,465
"Thomas, Quintrell",So.,2010-11,F,80,33,78,148,0.527,0,0,,65,100,0.650,171,5.182,9,0.273,24,0.727,9,0.273,221,6.697,40,3,0,1176231,2011,465
"Wallace, Kendall",Sr.,2010-11,G,76,0,,,,,,,,,,,,,,,,,,,,,0,0,846880,2011,465
"Willis, Tre'Von",Sr.,2010-11,G,76,29,125,289,0.433,42,126,0.333,90,108,0.833,102,3.517,104,3.586,5,0.172,46,1.586,382,13.172,60,0,0,946691,2011,465
"Arnold, Brad",Jr.,2010-11,G,74,9,15,33,0.455,2,9,0.222,9,14,0.643,20,2.222,19,2.111,1,0.111,10,1.111,41,4.556,15,,,864015,2011,728
"Bearinger, Kurt",Fr.,2010-11,C,77,10,1,3,0.333,0,0,,1,2,0.500,4,0.400,1,0.100,0,,0,,3,0.300,3,,,1174164,2011,728
"Bestul, Dan",Sr.,2010-11,G,75,26,91,184,0.495,24,68,0.353,40,46,0.870,80,3.077,44,1.692,1,0.038,17,0.654,246,9.462,45,,,864013,2011,728
"Collings, Cedric",So.,2010-11,G,73,25,21,76,0.276,3,18,0.167,18,30,0.600,50,2.000,31,1.240,1,0.040,19,0.760,63,2.520,31,,,1174165,2011,728
"Cook, Justin",Fr.,2010-11,G,71,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,1174166,2011,728
"Eastman, David",Fr.,2010-11,G,72,,,,,,,,,,,,,,,,,,,,,,,,1174163,2011,728
"Elgin, Sam",So.,2010-11,F,76,25,55,109,0.505,18,48,0.375,14,20,0.700,59,2.360,17,0.680,6,0.240,16,0.640,142,5.680,26,,,1080566,2011,728
"Gross, Neil",Sr.,2010-11,F,78,21,27,52,0.519,7,19,0.368,8,14,0.571,41,1.952,12,0.571,1,0.048,3,0.143,69,3.286,20,,,864022,2011,728
"Hook, Trevor",Fr.,2010-11,F,77,23,12,30,0.400,10,21,0.476,5,8,0.625,15,0.652,10,0.435,0,,7,0.304,39,1.696,8,,,1174167,2011,728
"Hughes, Jake",So.,2010-11,G,72,26,59,154,0.383,15,48,0.313,49,61,0.803,57,2.192,77,2.962,0,,20,0.769,182,7.000,44,,,1080567,2011,728
"Huisman, Alex",Jr.,2010-11,G,73,8,0,1,0.000,0,1,0.000,0,0,,0,,0,,0,,0,,0,,0,,,864021,2011,728
"Johnson, Logan",Fr.,2010-11,G,75,13,6,15,0.400,0,0,,0,0,,3,0.231,1,0.077,0,,1,0.077,12,0.923,5,,,1174162,2011,728
"Kramer, Alex",Sr.,2010-11,F,79,25,60,108,0.556,7,10,0.700,21,30,0.700,70,2.800,42,1.680,2,0.080,7,0.280,148,5.920,18,,,864020,2011,728
"Lafrenz, Mike",So.,2010-11,C,79,25,40,81,0.494,0,0,,23,43,0.535,60,2.400,9,0.360,5,0.200,1,0.040,103,4.120,21,,,1080568,2011,728
"Lafrenz, Mark",Jr.,2010-11,F,79,22,16,63,0.254,8,39,0.205,5,8,0.625,24,1.091,9,0.409,2,0.091,1,0.045,45,2.045,11,,,960771,2011,728
"Lesan, Matt",Sr.,2010-11,G,74,26,97,248,0.391,34,117,0.291,144,166,0.867,66,2.538,55,2.115,5,0.192,32,1.231,372,14.308,50,,,864017,2011,728
"Shonka, Jake",So.,2010-11,F,77,13,8,20,0.400,0,0,,2,5,0.400,19,1.462,6,0.462,2,0.154,5,0.385,18,1.385,4,,,960777,2011,728
"Sullivan, Chris",Sr.,2010-11,F,76,,,,,,,,,,,,,,,,,,,,,,,,864011,2011,728
"Wentzien, Tucker",So.,2010-11,C,79,26,115,241,0.477,8,25,0.320,61,78,0.782,164,6.308,18,0.692,33,1.269,11,0.423,299,11.500,39,,,1080569,2011,728
"Woods, Joey",Jr.,2010-11,G,73,,,,,,,,,,,,,,,,,,,,,,,,1174161,2011,728
"Briggs, Deon",So.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,1192102,2011,30104
"Briggs, Deon",So.,2010-11,F,78,,,,,,,,,,,,,,,,,,,,,,,,1188553,2011,30104
"Briggs, Deon",So.,2010-11,F,78,,,,,,,,,,,,,,,,,,,,,,,,1188567,2011,30104
"Briggs, Deon",---,2010-11,,,12,5,16,0.313,0,0,,8,16,0.500,19,1.583,2,0.167,0,,1,0.083,18,1.500,11,,,1185492,2011,30104
"Conner, Charlton",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185497,2011,30104
"Conner, Charlton",Sr.,2010-11,G,74,23,86,192,0.448,40,91,0.440,56,64,0.875,95,4.130,51,2.217,1,0.043,16,0.696,268,11.652,41,,,1192092,2011,30104
"Conner, Charlton",Sr.,2010-11,G,74,,,,,,,,,,,,,,,,,,,,,,,,1188543,2011,30104
"Conner, Charlton",Sr.,2010-11,G,74,,,,,,,,,,,,,,,,,,,,,,,,1188557,2011,30104
"Dewberry, Jared",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185487,2011,30104
"Dewberry, Jared",Sr.,2010-11,G,73,,,,,,,,,,,,,,,,,,,,,,,,1188563,2011,30104
"Dewberry, Jared",Sr.,2010-11,G,73,,,,,,,,,,,,,,,,,,,,,,,,1192098,2011,30104
"Dewberry, Jared",Sr.,2010-11,G,73,20,29,61,0.475,3,11,0.273,27,37,0.730,34,1.700,12,0.600,1,0.050,16,0.800,88,4.400,38,,,1188549,2011,30104
"Dolson, Dyrell",---,2010-11,,,25,75,133,0.564,0,0,,54,87,0.621,116,4.640,19,0.760,10,0.400,9,0.360,204,8.160,32,,,1185491,2011,30104
"Dolson, Dyrell",Jr.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,1192101,2011,30104
"Dolson, Dyrell",Jr.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,1188552,2011,30104
"Dolson, Dyrell",Jr.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,1188566,2011,30104
"Gage, Anthony",Jr.,2010-11,G,68,,,,,,,,,,,,,,,,,,,,,,,,1188545,2011,30104
"Gage, Anthony",---,2010-11,,,24,41,138,0.297,30,90,0.333,23,31,0.742,41,1.708,61,2.542,2,0.083,28,1.167,135,5.625,34,,,1185495,2011,30104
"Gage, Anthony",Jr.,2010-11,G,68,,,,,,,,,,,,,,,,,,,,,,,,1192094,2011,30104
"Gage, Anthony",Jr.,2010-11,G,68,,,,,,,,,,,,,,,,,,,,,,,,1188559,2011,30104
"Matthews, Rob",Jr.,2010-11,F,77,19,11,35,0.314,0,0,,7,8,0.875,18,0.947,2,0.105,5,0.263,3,0.158,29,1.526,7,,,1192100,2011,30104
"Matthews, Rob",Jr.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,1188551,2011,30104
"Matthews, Rob",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185488,2011,30104
"Matthews, Rob",Jr.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,1188565,2011,30104
"Mitchell, Ramel",So.,2010-11,G,72,,,,,,,,,,,,,,,,,,,,,,,,1188542,2011,30104
"Mitchell, Ramel",So.,2010-11,G,72,,,,,,,,,,,,,,,,,,,,,,,,1188556,2011,30104
"Mitchell, Ramel",So.,2010-11,G,72,26,80,185,0.432,40,99,0.404,42,53,0.792,37,1.423,41,1.577,0,,29,1.115,242,9.308,39,,,1192091,2011,30104
"Mitchell, Ramel",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185498,2011,30104
"Muhammad, Sharif",Jr.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,1192089,2011,30104
"Muhammad, Sharif",Jr.,2010-11,F,77,21,71,158,0.449,11,26,0.423,71,125,0.568,142,6.762,49,2.333,30,1.429,15,0.714,224,10.667,52,,,1188540,2011,30104
"Muhammad, Jr.",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185486,2011,30104
"Muhammad, Sharif",Jr.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,1188554,2011,30104
"Pearl, Marcus",Jr.,2010-11,G,68,,,,,,,,,,,,,,,,,,,,,,,,1192090,2011,30104
"Pearl, Marcus",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185499,2011,30104
"Pearl, Marcus",Jr.,2010-11,G,68,26,65,196,0.332,11,45,0.244,39,59,0.661,35,1.346,62,2.385,2,0.077,22,0.846,180,6.923,50,,,1188555,2011,30104
"Pearl, Marcus",Jr.,2010-11,G,68,,,,,,,,,,,,,,,,,,,,,,,,1188541,2011,30104
"Perry, Stefon",Jr.,2010-11,G,77,,,,,,,,,,,,,,,,,,,,,,,,1188558,2011,30104
"Perry, Stefon",Jr.,2010-11,G,76,,,,,,,,,,,,,,,,,,,,,,,,1192093,2011,30104
"Perry, Stefon",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185496,2011,30104
"Perry, Stefon",Jr.,2010-11,G,77,23,65,174,0.374,30,91,0.330,13,21,0.619,67,2.913,17,0.739,5,0.217,9,0.391,173,7.522,26,,,1188544,2011,30104
"Sawyer, Drew",Jr.,2010-11,F,76,,,,,,,,,,,,,,,,,,,,,,,,1188548,2011,30104
"Sawyer, Drew",Jr.,2010-11,F,76,,,,,,,,,,,,,,,,,,,,,,,,1188562,2011,30104
"Sawyer, Drew",Jr.,2010-11,F,76,14,8,17,0.471,0,4,0.000,1,2,0.500,11,0.786,4,0.286,0,,5,0.357,17,1.214,3,,,1192097,2011,30104
"Sawyer, Drew",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185489,2011,30104
"Stacey, Tanner",Fr.,2010-11,G,74,,,,,,,,,,,,,,,,,,,,,,,,1188546,2011,30104
"Stacey, Tanner",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185494,2011,30104
"Stacey, Tanner",Fr.,2010-11,G,74,,,,,,,,,,,,,,,,,,,,,,,,1192095,2011,30104
"Stacey, Tanner",Fr.,2010-11,G,74,3,2,9,0.222,2,8,0.250,3,4,0.750,3,1.000,0,,0,,0,,9,3.000,0,,,1188560,2011,30104
"Wigal, Nate",Jr.,2010-11,F,76,,,,,,,,,,,,,,,,,,,,,,,,1188547,2011,30104
"Wigal, Nate",Jr.,2010-11,F,76,,,,,,,,,,,,,,,,,,,,,,,,1192096,2011,30104
"Wigal, Nate",---,2010-11,,,8,1,8,0.125,1,5,0.200,0,0,,2,0.250,1,0.125,1,0.125,1,0.125,3,0.375,1,,,1185490,2011,30104
"Wigal, Nate",Jr.,2010-11,F,76,,,,,,,,,,,,,,,,,,,,,,,,1188561,2011,30104
"Wilson, Robert",---,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1185493,2011,30104
"Wilson, Robert",So.,2010-11,F,75,,,,,,,,,,,,,,,,,,,,,,,,1192099,2011,30104
"Wilson, Robert",So.,2010-11,F,75,,,,,,,,,,,,,,,,,,,,,,,,1188564,2011,30104
"Wilson, Robert",So.,2010-11,F,75,26,134,282,0.475,40,96,0.417,96,109,0.881,231,8.885,48,1.846,16,0.615,42,1.615,404,15.538,67,,,1188550,2011,30104
"Adams, Ryan",---,2010-11,C,48,25,23,62,0.371,4,19,0.211,12,17,0.706,45,1.800,9,0.360,2,0.080,7,0.280,62,2.480,27,0,0,1186731,2011,730
"Donahue, Matt",So.,2010-11,G,70,25,56,156,0.359,36,101,0.356,36,41,0.878,52,2.080,35,1.400,1,0.040,11,0.440,184,7.360,39,0,0,1078535,2011,730
"Hilton, Matt",Sr.,2010-11,G,71,25,107,263,0.407,63,156,0.404,100,111,0.901,92,3.680,62,2.480,13,0.520,41,1.640,377,15.080,63,0,0,862886,2011,730
"Janowski, Kevin",So.,2010-11,F,80,25,80,162,0.494,21,60,0.350,35,51,0.686,130,5.200,33,1.320,14,0.560,7,0.280,216,8.640,49,1,0,1078536,2011,730
"Jones, T.J.",Sr.,2010-11,F,78,25,32,58,0.552,4,8,0.500,13,23,0.565,54,2.160,6,0.240,2,0.080,5,0.200,81,3.240,28,0,0,862888,2011,730
"Krasna, Jesse",Fr.,2010-11,G,72,25,70,170,0.412,14,46,0.304,96,123,0.780,134,5.360,103,4.120,0,,28,1.120,250,10.000,73,2,0,1186729,2011,730
"Meindl, Lou",Jr.,2010-11,G,76,10,1,8,0.125,0,4,0.000,0,0,,1,0.100,2,0.200,0,,1,0.100,2,0.200,4,0,0,970538,2011,730
"Niewiadomski, Scott",Jr.,2010-11,F,80,25,15,31,0.484,0,0,,5,16,0.313,25,1.000,6,0.240,8,0.320,2,0.080,35,1.400,16,0,0,970539,2011,730
"Rapczynski, Jj",Jr.,2010-11,G,77,25,20,56,0.357,10,28,0.357,27,37,0.730,81,3.240,38,1.520,5,0.200,9,0.360,77,3.080,28,0,0,970540,2011,730
"Vasturia, Pat",Fr.,2010-11,G,75,20,9,26,0.346,9,23,0.391,2,2,1.000,13,0.650,6,0.300,0,,2,0.100,29,1.450,4,0,0,1186730,2011,730
"Ward, Jon",So.,2010-11,F,82,25,154,243,0.634,0,1,0.000,182,232,0.784,151,6.040,21,0.840,9,0.360,9,0.360,490,19.600,82,3,0,1078537,2011,730
"Chavis, Josh",Sr.,2010-11,G,69,28,69,227,0.304,57,187,0.305,21,25,0.840,49,1.750,83,2.964,1,0.036,27,0.964,216,7.714,45,0,0,828763,2011,10411
"Cook, Carter",Jr.,2010-11,G,77,29,49,116,0.422,11,39,0.282,26,42,0.619,76,2.621,39,1.345,6,0.207,17,0.586,135,4.655,32,0,0,955057,2011,10411
"Craig, Torrey",Fr.,2010-11,F,77,30,155,408,0.380,68,214,0.318,53,78,0.679,216,7.200,44,1.467,11,0.367,29,0.967,431,14.367,83,5,0,1182013,2011,10411
"Dukes, Tony",So.,2010-11,G,74,30,58,189,0.307,36,117,0.308,18,33,0.545,54,1.800,26,0.867,2,0.067,12,0.400,170,5.667,45,0,0,1287248,2011,10411
"Elam, Rob",So.,2010-11,F,78,0,,,,,,,,,,,,,,,,,,,,,0,0,1182015,2011,10411
"Glenn, Ricardo",Fr.,2010-11,F,79,27,51,129,0.395,3,9,0.333,40,66,0.606,150,5.556,24,0.889,5,0.185,11,0.407,145,5.370,34,0,0,1069568,2011,10411
"Hash, Chandler",Fr.,2010-11,G,73,21,18,59,0.305,16,53,0.302,7,11,0.636,13,0.619,10,0.476,0,,3,0.143,59,2.810,25,0,0,1298555,2011,10411
"Haynes, Bruce",Fr.,2010-11,G,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1182011,2011,10411
"Maxey, Jodd",So.,2010-11,F,79,,,,,,,,,,,,,,,,,,,,,,,,1182012,2011,10411
"Olumuyiwa, Babatunde",Fr.,2010-11,F,79,30,74,134,0.552,1,3,0.333,46,82,0.561,141,4.700,21,0.700,71,2.367,13,0.433,195,6.500,54,1,0,1182016,2011,10411
"Porchea, Shane",Fr.,2010-11,G,76,24,14,50,0.280,5,20,0.250,7,12,0.583,30,1.250,11,0.458,2,0.083,5,0.208,40,1.667,14,0,0,1288499,2011,10411
"Rogers, Chalmers",Jr.,2010-11,F,79,30,35,100,0.350,12,49,0.245,4,9,0.444,56,1.867,18,0.600,6,0.200,12,0.400,86,2.867,9,0,0,955058,2011,10411
"Saunders, Will",Fr.,2010-11,F,79,0,,,,,,,,,,,,,,,,,,,,,0,0,1182008,2011,10411
"Sloan, Marquis",Fr.,2010-11,G,73,28,22,90,0.244,5,35,0.143,18,32,0.563,40,1.429,26,0.929,0,,22,0.786,67,2.393,40,0,0,1182010,2011,10411
"Uzochukwu, Mezie",Sr.,2010-11,F,77,30,80,178,0.449,0,9,0.000,42,80,0.525,110,3.667,39,1.300,6,0.200,23,0.767,202,6.733,51,1,0,828764,2011,10411
"Adefemi, Adewale",Sr.,2010-11,F,77,25,151,312,0.484,0,2,0.000,109,209,0.522,252,10.080,44,1.760,17,0.680,33,1.320,411,16.440,101,,,859733,2011,28594
"Boyle, Brian",So.,2010-11,G,72,17,5,15,0.333,4,8,0.500,1,2,0.500,9,0.529,1,0.059,0,,1,0.059,15,0.882,8,,,1075411,2011,28594
"Connaghan, Patrick",Fr.,2010-11,F,76,25,73,155,0.471,1,8,0.125,28,63,0.444,182,7.280,51,2.040,17,0.680,29,1.160,175,7.000,44,,,1189031,2011,28594
"Edwards, Ben",Sr.,2010-11,C,78,10,4,9,0.444,0,0,,2,6,0.333,12,1.200,1,0.100,0,,0,,10,1.000,2,,,1075417,2011,28594
"Flannery, Kyle",Jr.,2010-11,F,78,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,968815,2011,28594
"Jones, Avatar",So.,2010-11,G,69,3,0,2,0.000,0,2,0.000,0,0,,1,0.333,2,0.667,0,,0,,0,,0,,,1075415,2011,28594
"Keglovits, Joe",Jr.,2010-11,F,77,8,3,4,0.750,0,0,,2,8,0.250,8,1.000,1,0.125,0,,0,,8,1.000,3,,,1075414,2011,28594
"Kernan, William",So.,2010-11,G,76,25,87,215,0.405,8,45,0.178,104,167,0.623,102,4.080,87,3.480,3,0.120,46,1.840,286,11.440,89,,,1075409,2011,28594
"Mann-Barnes, Tyrone",Fr.,2010-11,G,72,25,114,289,0.394,51,168,0.304,40,55,0.727,67,2.680,35,1.400,7,0.280,43,1.720,319,12.760,52,,,1189030,2011,28594
"McClure, Alec",So.,2010-11,G,77,15,5,23,0.217,1,16,0.063,3,6,0.500,2,0.133,6,0.400,0,,0,,14,0.933,4,,,1075418,2011,28594
"Messinger, Henry",So.,2010-11,F,77,15,30,72,0.417,2,11,0.182,29,49,0.592,57,3.800,11,0.733,7,0.467,6,0.400,91,6.067,25,,,1075413,2011,28594
"Messinger, Myer",Jr.,2010-11,F,79,24,112,240,0.467,11,30,0.367,59,77,0.766,173,7.208,39,1.625,8,0.333,14,0.583,294,12.250,58,,,968814,2011,28594
"Phillip, Omari",Sr.,2010-11,G,74,22,10,29,0.345,1,11,0.091,10,21,0.476,44,2.000,15,0.682,3,0.136,4,0.182,31,1.409,13,,,859732,2011,28594
"Aduko, Rivest",So.,2010-11,G,74,4,0,0,,0,0,,0,0,,1,0.250,0,,0,,0,,0,,0,0,0,1175712,2011,702
"Bruce, Ryan",Fr.,2010-11,G,74,,,,,,,,,,,,,,,,,,,,,,,,1175708,2011,702
"Butler, Kevin",Jr.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,1175709,2011,702
"Catlett, Cameron",So.,2010-11,G,75,28,88,173,0.509,6,12,0.500,59,101,0.584,89,3.179,76,2.714,0,,22,0.786,241,8.607,60,0,0,1069945,2011,702
"Edwards, Brandon",Fr.,2010-11,F,77,28,59,107,0.551,0,2,0.000,42,49,0.857,152,5.429,8,0.286,23,0.821,17,0.607,160,5.714,24,2,0,1175710,2011,702
"Francis, Daniel",Sr.,2010-11,F,77,3,0,0,,0,0,,0,0,,2,0.667,0,,0,,0,,0,,1,0,0,1175711,2011,702
"Gay, Bradley",Jr.,2010-11,G,76,29,75,159,0.472,29,78,0.372,32,39,0.821,91,3.138,24,0.828,2,0.069,23,0.793,211,7.276,45,0,0,1175706,2011,702
"Ingram, Bo",Jr.,2010-11,F,77,29,109,249,0.438,45,124,0.363,62,78,0.795,147,5.069,20,0.690,2,0.069,23,0.793,325,11.207,63,3,0,1175703,2011,702
"Lagerson, Stuart",Fr.,2010-11,C,84,21,9,19,0.474,0,0,,1,3,0.333,23,1.095,2,0.095,9,0.429,4,0.190,19,0.905,5,0,0,1175705,2011,702
"Reed, LaMarcus",Jr.,2010-11,F,77,29,119,278,0.428,46,119,0.387,75,98,0.765,144,4.966,46,1.586,11,0.379,36,1.241,359,12.379,80,2,0,956120,2011,702
"Reves, Jordan",So.,2010-11,F,82,29,89,160,0.556,0,0,,39,63,0.619,137,4.724,20,0.690,25,0.862,12,0.414,217,7.483,60,1,0,1069963,2011,702
"Richardson, Darius",Fr.,2010-11,G,76,22,62,174,0.356,39,120,0.325,11,12,0.917,65,2.955,24,1.091,2,0.091,11,0.500,174,7.909,23,0,0,1175704,2011,702
"Smith, Bryant",Fr.,2010-11,G,72,29,29,78,0.372,6,24,0.250,37,62,0.597,40,1.379,48,1.655,2,0.069,24,0.828,101,3.483,38,0,0,1069961,2011,702
"White-Miller, Shaquille",Fr.,2010-11,G,69,27,32,93,0.344,9,27,0.333,41,59,0.695,37,1.370,84,3.111,0,,21,0.778,114,4.222,81,0,0,1175707,2011,702
"Williams, Armani",So.,2010-11,G,74,23,41,126,0.325,32,101,0.317,20,30,0.667,23,1.000,10,0.435,1,0.043,6,0.261,134,5.826,22,0,0,956118,2011,702
"Clayton, Reuben",Sr.,2010-11,G,75,33,129,328,0.393,35,113,0.310,92,124,0.742,117,3.545,61,1.848,12,0.364,60,1.818,385,11.667,70,1,0,964476,2011,695
"Edwards, Trey",So.,2010-11,G,72,4,0,1,0.000,0,0,,0,0,,0,,0,,0,,0,,0,,2,0,0,1177804,2011,695
"Hood, Daron",Sr.,2010-11,F,79,9,3,6,0.500,0,0,,0,0,,3,0.333,0,,2,0.222,1,0.111,6,0.667,1,0,0,748147,2011,695
"Irarrazabal, Andres",Sr.,2010-11,F,79,33,74,129,0.574,0,0,,33,51,0.647,139,4.212,18,0.545,23,0.697,20,0.606,181,5.485,31,1,0,858737,2011,695
"King, Troy",Fr.,2010-11,F,78,33,108,255,0.424,50,124,0.403,51,72,0.708,104,3.152,25,0.758,4,0.121,22,0.667,317,9.606,63,0,0,1177803,2011,695
"Liabo, Mike",Fr.,2010-11,G,78,33,138,349,0.395,52,157,0.331,41,59,0.695,107,3.242,52,1.576,5,0.152,20,0.606,369,11.182,59,0,0,1177801,2011,695
"Minor, Omari",Fr.,2010-11,G,72,28,12,33,0.364,1,5,0.200,7,14,0.500,22,0.786,26,0.929,1,0.036,13,0.464,32,1.143,30,0,0,1177802,2011,695
"Mopo, Pierre",Fr.,2010-11,F,79,17,1,6,0.167,0,0,,2,4,0.500,15,0.882,0,,1,0.059,3,0.176,4,0.235,5,0,0,1177806,2011,695
"Richardson, Chris",Fr.,2010-11,G,72,32,13,49,0.265,2,14,0.143,16,29,0.552,22,0.688,31,0.969,1,0.031,11,0.344,44,1.375,35,0,0,1177799,2011,695
"Simmons, Benzor",Sr.,2010-11,G,77,33,122,266,0.459,17,64,0.266,134,154,0.870,158,4.788,14,0.424,8,0.242,20,0.606,395,11.970,65,1,0,858740,2011,695
"Smith, Dane",Jr.,2010-11,G,75,33,45,111,0.405,1,5,0.200,42,63,0.667,129,3.909,31,0.939,14,0.424,23,0.697,133,4.030,42,0,0,1177805,2011,695
"Smith, Terence",Fr.,2010-11,G,75,33,123,283,0.435,23,73,0.315,104,133,0.782,129,3.909,103,3.121,4,0.121,27,0.818,373,11.303,86,0,0,1177800,2011,695
"Spencer, Ronald",So.,2010-11,F,81,7,9,20,0.450,0,0,,7,12,0.583,30,4.286,1,0.143,12,1.714,1,0.143,25,3.571,5,0,0,1068570,2011,695
"Clyburn, Will",Jr.,2010-11,F,79,30,163,362,0.450,62,154,0.403,126,166,0.759,233,7.767,31,1.033,7,0.233,34,1.133,514,17.133,75,8,0,1174575,2011,732
"DiMaria, Antonio",Jr.,2010-11,F,78,26,9,28,0.321,6,22,0.273,5,7,0.714,18,0.692,5,0.192,0,,1,0.038,29,1.115,8,0,0,1174576,2011,732
"Foster, David",Jr.,2010-11,C,87,31,39,80,0.488,0,0,,11,24,0.458,160,5.161,15,0.484,99,3.194,9,0.290,89,2.871,36,0,0,1070146,2011,732
"Fuller, Josh",Fr.,2010-11,F,79,0,,,,,,,,,,,,,,,,,,,,,0,0,1174577,2011,732
"Glover, Shawn",So.,2010-11,G,78,31,75,216,0.347,31,104,0.298,10,13,0.769,112,3.613,27,0.871,15,0.484,13,0.419,191,6.161,25,0,0,1070144,2011,732
"Guiot, Preston",Fr.,2010-11,G,72,0,,,,,,,,,,,,,,,,,,,,,0,0,1174578,2011,732
"Hines, Chris",So.,2010-11,G,73,30,49,133,0.368,31,84,0.369,19,30,0.633,38,1.267,17,0.567,0,,10,0.333,148,4.933,34,0,0,1402921,2011,732
"Hodgman, Michael",---,2010-11,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1184267,2011,732
"Kupets, Chris",Jr.,2010-11,G,72,29,76,196,0.388,29,83,0.349,33,41,0.805,47,1.621,36,1.241,0,,15,0.517,214,7.379,50,0,0,1174580,2011,732
"Lee, Dominique",Fr.,2010-11,G,76,0,,,,,,,,,,,,,,,,,,,,,0,0,1174579,2011,732
"Monson, Neal",Fr.,2010-11,C,82,0,,,,,,,,,,,,,,,,,,,,,0,0,1174581,2011,732
"O'Brien, J.J.",Fr.,2010-11,F,79,22,54,131,0.412,2,18,0.111,29,50,0.580,120,5.455,27,1.227,4,0.182,10,0.455,139,6.318,39,2,0,1299104,2011,732
"Tavita, Jace",Jr.,2010-11,G,76,5,1,10,0.100,0,3,0.000,4,6,0.667,17,3.400,5,1.000,1,0.200,3,0.600,6,1.200,6,0,0,965414,2011,732
"Tippetts, Seth",---,2010-11,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1184269,2011,732
"Washburn, Jason",So.,2010-11,C,84,31,76,123,0.618,0,0,,33,46,0.717,127,4.097,14,0.452,33,1.065,13,0.419,185,5.968,30,0,0,965417,2011,732
"Watkins, Jay",Sr.,2010-11,F,79,14,37,76,0.487,0,3,0.000,39,63,0.619,63,4.500,12,0.857,1,0.071,4,0.286,113,8.071,14,0,0,1070139,2011,732
"Watkins, Josh",Jr.,2010-11,G,72,31,155,369,0.420,20,75,0.267,120,172,0.698,76,2.452,109,3.516,0,,29,0.935,450,14.516,104,0,0,1174583,2011,732
"Bendall, Nate",Sr.,2010-11,F,81,31,81,167,0.485,0,2,0.000,41,55,0.745,181,5.839,13,0.419,9,0.290,12,0.387,203,6.548,33,2,0,1177197,2011,731
"Brown, Brad",Fr.,2010-11,F,78,13,1,5,0.200,1,3,0.333,3,4,0.750,1,0.077,0,,1,0.077,0,,6,0.462,1,0,0,1177196,2011,731
"Bumpus, Antonio",Jr.,2010-11,G,75,0,,,,,,,,,,,,,,,,,,,,,0,0,1177185,2011,731
"Clifford, Ben",Fr.,2010-11,F,79,0,,,,,,,,,,,,,,,,,,,,,0,0,1177195,2011,731
"Cooper, Jr., Leon",Fr.,2010-11,G,73,0,,,,,,,,,,,,,,,,,,,,,0,0,1410372,2011,731
"Farris, E.J.",So.,2010-11,G,74,21,14,42,0.333,8,24,0.333,4,5,0.800,11,0.524,13,0.619,0,,3,0.143,40,1.905,13,0,0,1177189,2011,731
"Formisano, Matt",Sr.,2010-11,F,80,18,9,20,0.450,0,0,,7,11,0.636,23,1.278,3,0.167,0,,2,0.111,25,1.389,3,0,0,845926,2011,731
