opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Ind.-Northwest,11/19/2004,105,83,Home,,,558,,2005,1192
Earlham,11/20/2004,80,63,Home,,,599,195,2005,1192
Wis.-Eau Claire,11/24/2004,63,77,Away,,,321,793,2005,1192
Kalamazoo,12/01/2004,67,66,Away,,,458,326,2005,1192
Alma,12/04/2004,68,71,Home,,,577,21,2005,1192
Albion,12/08/2004,64,71,Home,,,592,15,2005,1192
Trine,12/11/2004,99,77,Home,,,460,,2005,1192
Indiana Tech,12/18/2004,70,95,Away,,,160,,2005,1192
Thomas More,12/29/2004,78,56,Neutral,"Marietta, OH",,177,1402,2005,1192
Waynesburg,12/30/2004,77,58,Neutral,"Marietta, OH",,127,1434,2005,1192
Indiana Tech,01/03/2005,76,83,Home,,,230,,2005,1192
Mt. St. Joseph,01/08/2005,60,67,Away,,,210,8567,2005,1192
Bluffton,01/10/2005,63,61,Home,,,450,987,2005,1192
Defiance,01/12/2005,75,63,Home,,,380,1050,2005,1192
Hanover,01/15/2005,50,54,Home,,,600,1115,2005,1192
Franklin,01/19/2005,64,73,Away,,,475,2694,2005,1192
Transylvania,01/22/2005,58,57,Home,,,425,28749,2005,1192
Anderson (IN),01/26/2005,64,83,Away,,,500,939,2005,1192
Mt. St. Joseph,01/29/2005,77,72,Home,,2 OT,400,8567,2005,1192
Defiance,02/02/2005,78,71,Away,,1 OT,800,1050,2005,1192
Hanover,02/05/2005,49,77,Away,,,400,1115,2005,1192
Franklin,02/09/2005,61,65,Home,,,650,2694,2005,1192
Transylvania,02/12/2005,82,80,Away,,1 OT,560,28749,2005,1192
Anderson (IN),02/16/2005,73,69,Home,,,700,939,2005,1192
Bluffton,02/19/2005,83,81,Away,,1 OT,493,987,2005,1192
Bluffton,02/22/2005,70,77,Home,,,521,987,2005,1192
South Dakota St.,11/21/2004,73,69,Home,,,523,649,2005,381
Rhode Island,11/23/2004,67,58,Home,,,2800,572,2005,381
Fordham,11/27/2004,76,60,Away,,,2405,236,2005,381
Fairfield,11/30/2004,73,81,Away,,2 OT,3257,220,2005,381
North Carolina St.,12/05/2004,60,76,Away,,,14013,490,2005,381
Siena,12/09/2004,85,70,Home,,,1432,639,2005,381
Arizona,12/21/2004,75,105,Away,,,14515,29,2005,381
Milwaukee,12/30/2004,78,88,Home,,1 OT,2482,797,2005,381
Wichita St.,01/03/2005,64,59,Away,,,10472,782,2005,381
North Dakota St.,01/05/2005,89,47,Home,,,1782,493,2005,381
Marist,01/09/2005,62,71,Away,,,2791,386,2005,381
Niagara,01/13/2005,78,72,Home,,,2244,482,2005,381
Iona,01/15/2005,67,69,Home,,,2132,310,2005,381
Saint Peter's,01/17/2005,92,82,Home,,,1725,617,2005,381
Canisius,01/20/2005,86,77,Away,,,1232,116,2005,381
Niagara,01/22/2005,73,75,Away,,1 OT,2195,482,2005,381
Rider,01/27/2005,46,75,Away,,,1650,576,2005,381
Fairfield,01/30/2005,69,61,Home,,,2500,220,2005,381
Siena,02/01/2005,66,68,Away,,,5043,639,2005,381
Iona,02/04/2005,53,55,Away,,,2611,310,2005,381
Loyola Maryland,02/06/2005,70,77,Away,,,1358,369,2005,381
Rider,02/11/2005,90,73,Home,,,2047,576,2005,381
Marist,02/13/2005,86,54,Home,,,2328,386,2005,381
Loyola Maryland,02/16/2005,77,61,Home,,,2041,369,2005,381
George Mason,02/19/2005,66,78,Away,,,7033,248,2005,381
Canisius,02/24/2005,85,62,Home,,,1844,116,2005,381
Saint Peter's,02/27/2005,64,85,Away,,,3057,617,2005,381
Loyola Maryland,03/04/2005,88,67,Neutral,"Buffalo, NY",,3707,369,2005,381
Fairfield,03/05/2005,60,62,Neutral,"Buffalo, NY",,4000,220,2005,381
Wm. Paterson,11/20/2004,71,80,Home,,,125,787,2005,382
Hunter,11/23/2004,87,60,Away,,,170,292,2005,382
Vassar,11/28/2004,71,69,Away,,,50,737,2005,382
Union (NY),11/29/2004,72,69,Away,,,250,727,2005,382
Yeshiva,12/01/2004,62,51,Home,,,137,814,2005,382
Old Westbury,12/04/2004,68,78,Away,,,124,524,2005,382
Farmingdale St.,12/07/2004,68,88,Away,,,150,27892,2005,382
New York U.,12/08/2004,47,95,Away,,,748,479,2005,382
Mt. St. Vincent,12/11/2004,101,90,Home,,,137,451,2005,382
Kean,01/03/2005,62,74,Away,,,201,329,2005,382
Staten Island,01/05/2005,69,63,Home,,,244,675,2005,382
SUNY New Paltz,01/08/2005,63,69,Away,,,35,475,2005,382
Centenary (NJ),01/13/2005,95,74,Away,,,95,12884,2005,382
Stevens,01/19/2005,56,61,Away,,,200,679,2005,382
Nichols,01/22/2005,91,80,Home,,,137,484,2005,382
John Jay,01/23/2005,68,49,Home,,,137,321,2005,382
St. Joseph's (L.I.),01/27/2005,82,74,Away,,,100,1340,2005,382
Yeshiva,01/31/2005,58,64,Away,,,96,814,2005,382
Merchant Marine,02/02/2005,61,77,Home,,,150,724,2005,382
Centenary (NJ),02/05/2005,70,58,Home,,,150,12884,2005,382
Mt. St. Mary (NY),02/08/2005,78,89,Away,,,550,1468,2005,382
Mt. St. Mary (NY),02/10/2005,87,81,Home,,,137,1468,2005,382
Stevens,02/12/2005,55,53,Home,,,137,679,2005,382
Mt. St. Vincent,02/15/2005,78,67,Away,,,300,451,2005,382
SUNY Maritime,02/17/2005,59,48,Home,,,137,478,2005,382
Stevens,02/22/2005,65,64,Home,,,150,679,2005,382
Farmingdale St.,02/25/2005,75,76,Away,,,250,27892,2005,382
Richard Stockton,03/02/2005,78,79,Away,,,125,681,2005,382
Houghton,11/16/2004,79,48,Away,,,50,,2005,384
Washington Adventist,11/19/2004,100,61,Neutral,"Johnstown, PA",,50,1029,2005,384
Pitt.-Johnstown,11/20/2004,76,87,Away,,,330,546,2005,384
Bowie St.,11/28/2004,72,86,Home,,,357,70,2005,384
Edinboro,12/04/2004,70,82,Home,,,872,209,2005,384
Slippery Rock,12/05/2004,89,60,Home,,,777,643,2005,384
Houghton,12/09/2004,74,53,Home,,,479,,2005,384
California (PA),12/21/2004,79,89,Away,,,275,106,2005,384
Shippensburg,12/22/2004,68,79,Away,,,134,638,2005,384
West Virginia St.,12/28/2004,97,103,Neutral,"Bowie, MD",,208,1439,2005,384
Wilmington (DE),12/29/2004,116,78,Neutral,"Bowie, MD",,639,1460,2005,384
Indiana (PA),01/08/2005,70,104,Away,,,500,307,2005,384
Lock Haven,01/09/2005,82,61,Away,,,301,360,2005,384
Ithaca,01/13/2005,88,69,Away,,,91,313,2005,384
Clarion,01/15/2005,69,79,Home,,,803,143,2005,384
Millersville,01/19/2005,68,85,Away,,,300,423,2005,384
West Chester,01/22/2005,53,50,Home,,,497,765,2005,384
Bloomsburg,01/26/2005,104,65,Home,,,518,65,2005,384
Kutztown,01/29/2005,76,75,Away,,,1250,339,2005,384
East Stroudsburg,02/02/2005,97,87,Home,,,679,197,2005,384
Cheyney,02/05/2005,97,82,Away,,,354,135,2005,384
Millersville,02/09/2005,85,72,Home,,,936,423,2005,384
West Chester,02/12/2005,88,101,Away,,,1000,765,2005,384
Bloomsburg,02/16/2005,89,88,Away,,,375,65,2005,384
Kutztown,02/19/2005,101,86,Home,,,833,339,2005,384
East Stroudsburg,02/23/2005,77,67,Away,,,890,197,2005,384
Cheyney,02/26/2005,102,91,Home,,,714,135,2005,384
Kutztown,03/01/2005,95,90,Home,,,932,339,2005,384
Edinboro,03/04/2005,94,101,Away,,,759,209,2005,384
Beloit,11/19/2004,70,81,Home,,,513,53,2005,1194
Ripon,11/20/2004,59,89,Home,,,144,577,2005,1194
Emmaus,11/22/2004,90,57,Home,,,200,,2005,1194
Concordia (WI),11/30/2004,74,98,Home,,,200,1036,2005,1194
Emmaus,12/02/2004,86,58,Away,,,200,,2005,1194
Grace Bible (MI),12/03/2004,91,94,Neutral,"Dubuque, IA",,100,,2005,1194
Moody Bible,12/04/2004,91,67,Neutral,"Dubuque, IA",,100,,2005,1194
Edgewood,12/07/2004,77,99,Home,,,302,1066,2005,1194
Viterbo,12/09/2004,84,99,Away,,,174,,2005,1194
Wis. Lutheran,12/11/2004,69,87,Away,,,263,8911,2005,1194
Milwaukee Engr.,01/13/2005,73,83,Away,,,137,20220,2005,1194
Lincoln Christian,01/15/2005,94,64,Home,,,267,,2005,1194
Moody Bible,01/18/2005,82,91,Away,,,100,,2005,1194
Lakeland,01/20/2005,70,77,Away,,,93,1164,2005,1194
Marian (WI),01/22/2005,55,67,Home,,,327,1196,2005,1194
Concordia (WI),01/25/2005,62,101,Away,,,121,1036,2005,1194
Edgewood,01/29/2005,55,78,Away,,,429,1066,2005,1194
Wis. Lutheran,02/03/2005,61,73,Home,,,463,8911,2005,1194
Milwaukee Engr.,02/05/2005,51,66,Home,,,238,20220,2005,1194
Northland Bapt.,02/10/2005,70,83,Away,,,512,,2005,1194
Lakeland,02/12/2005,58,79,Home,,,320,1164,2005,1194
Marian (WI),02/14/2005,68,71,Away,,,181,1196,2005,1194
Concordia (WI),02/17/2005,65,69,Away,,,187,1036,2005,1194
Lincoln Christian,02/24/2005,87,78,Neutral,"Chicago, IL",,200,,2005,1194
Grace Bible (MI),02/25/2005,81,102,Neutral,"Chicago, IL",,200,,2005,1194
Ripon,11/19/2004,48,74,Neutral,"Watertown, WI",,513,577,2005,1196
Beloit,11/20/2004,59,62,Neutral,"Watertown, WI",,144,53,2005,1196
Wis.-Oshkosh,11/23/2004,43,51,Home,,,443,798,2005,1196
Carroll (WI),11/27/2004,66,93,Away,,,432,120,2005,1196
Northland Bapt.,11/30/2004,75,50,Home,,,181,,2005,1196
Lakeland,12/04/2004,67,59,Away,,,130,1164,2005,1196
Concordia Chicago,12/08/2004,56,55,Away,,,225,160,2005,1196
Concordia (WI),12/11/2004,73,81,Home,,,290,1036,2005,1196
Elmhurst,12/17/2004,46,85,Away,,,175,212,2005,1196
Buffalo St.,12/18/2004,65,80,Neutral,"Elmhurst, IL",,80,85,2005,1196
Palm Beach Atl.,12/30/2004,64,71,Away,,,117,,2005,1196
Goucher,12/31/2004,65,88,Neutral,"West Palm Beach, FL",,47,1467,2005,1196
Wis.-Stevens Point,01/06/2005,57,82,Home,,,239,802,2005,1196
Clarke,01/08/2005,69,87,Away,,,300,1020,2005,1196
Edgewood,01/12/2005,65,53,Away,,,217,1066,2005,1196
Wis. Lutheran,01/15/2005,75,77,Home,,,176,8911,2005,1196
Milwaukee Engr.,01/19/2005,72,64,Home,,,191,20220,2005,1196
Maranatha Baptist,01/22/2005,67,55,Away,,,327,1194,2005,1196
Lakeland,01/26/2005,60,61,Home,,,411,1164,2005,1196
Dominican (IL),01/29/2005,78,72,Away,,,200,1332,2005,1196
Concordia (WI),02/02/2005,61,67,Away,,,213,1036,2005,1196
Edgewood,02/05/2005,63,71,Home,,,388,1066,2005,1196
Wis. Lutheran,02/09/2005,81,88,Away,,,162,8911,2005,1196
Milwaukee Engr.,02/12/2005,65,58,Away,,,336,20220,2005,1196
Maranatha Baptist,02/14/2005,71,68,Home,,,181,1194,2005,1196
Lakeland,02/17/2005,59,72,Away,,,162,1164,2005,1196
North Central (IL),11/19/2004,87,129,Away,,,420,492,2005,385
Columbia (MO),11/20/2004,78,126,Neutral,"Naperville, IL",,420,,2005,385
Bethany (WV),11/23/2004,98,109,Home,,,277,59,2005,385
Kenyon,11/27/2004,133,100,Neutral,"New Concord, OH",,275,335,2005,385
Denison,11/28/2004,102,121,Away,,,350,182,2005,385
Heidelberg,12/04/2004,120,136,Away,,,200,278,2005,385
Capital,12/08/2004,100,127,Home,,,723,117,2005,385
Ohio Northern,12/11/2004,97,129,Away,,,471,517,2005,385
Wilmington (OH),12/18/2004,78,88,Home,,,327,1461,2005,385
Waynesburg,12/29/2004,103,112,Home,,,257,1434,2005,385
Thomas More,12/30/2004,104,98,Home,,,227,1402,2005,385
Muskingum,01/05/2005,87,117,Home,,,235,455,2005,385
John Carroll,01/08/2005,96,116,Away,,,1043,320,2005,385
Mount Union,01/12/2005,96,112,Away,,,813,452,2005,385
Baldwin-Wallace,01/15/2005,96,107,Home,,,433,46,2005,385
Otterbein,01/19/2005,108,123,Away,,,687,531,2005,385
John Carroll,01/22/2005,101,111,Home,,,657,320,2005,385
Mount Union,01/26/2005,88,107,Home,,,489,452,2005,385
Baldwin-Wallace,01/29/2005,110,131,Away,,,1126,46,2005,385
Otterbein,02/02/2005,106,118,Home,,,357,531,2005,385
Heidelberg,02/05/2005,97,92,Home,,,1175,278,2005,385
Muskingum,02/09/2005,104,109,Away,,,853,455,2005,385
Ohio Northern,02/12/2005,98,107,Home,,,1203,517,2005,385
Capital,02/16/2005,82,99,Away,,,1286,117,2005,385
Wilmington (OH),02/19/2005,92,97,Away,,,1087,1461,2005,385
Cornell,11/19/2004,72,67,Home,,,2723,167,2005,386
Birmingham-So.,11/20/2004,66,67,Home,,,2428,28593,2005,386
St. Bonaventure,11/23/2004,74,58,Away,,,4082,596,2005,386
Vermont,11/26/2004,70,90,Away,,,3266,738,2005,386
Holy Cross,11/28/2004,52,79,Away,,,1754,285,2005,386
Rider,12/03/2004,75,76,Away,,,1650,576,2005,386
Saint Peter's,12/06/2004,82,76,Home,,,2112,617,2005,386
Lafayette,12/10/2004,83,79,Home,,,2678,342,2005,386
St. John's (NY),12/19/2004,66,74,Away,,,3282,603,2005,386
Notre Dame,12/22/2004,73,88,Away,,,8554,513,2005,386
Liberty,12/30/2004,67,69,Home,,,2472,355,2005,386
Siena,01/07/2005,77,66,Home,,,2948,639,2005,386
Manhattan,01/09/2005,71,62,Home,,,2791,381,2005,386
Loyola Maryland,01/12/2005,63,49,Away,,,1118,369,2005,386
Niagara,01/15/2005,88,87,Home,,,2781,482,2005,386
Fairfield,01/19/2005,74,72,Away,,,2492,220,2005,386
Loyola Maryland,01/22/2005,71,53,Home,,,1283,369,2005,386
Iona,01/28/2005,85,96,Home,,,2843,310,2005,386
Saint Peter's,01/31/2005,57,71,Away,,,1563,617,2005,386
Niagara,02/05/2005,68,79,Away,,,2294,482,2005,386
Canisius,02/07/2005,61,71,Away,,1 OT,973,116,2005,386
Fairfield,02/10/2005,60,61,Home,,,2268,220,2005,386
Manhattan,02/13/2005,54,86,Away,,,2328,381,2005,386
Siena,02/18/2005,61,55,Away,,,7119,639,2005,386
Iona,02/21/2005,88,92,Neutral,"Bridgeport, CT",,2792,310,2005,386
Rider,02/24/2005,62,67,Home,,,2311,576,2005,386
Canisius,02/26/2005,81,85,Home,,,2563,116,2005,386
Canisius,03/04/2005,60,62,Neutral,"Buffalo, NY",,3707,116,2005,386
Western Caro.,11/14/2004,75,64,Home,,,7917,769,2005,387
Illinois St.,11/15/2004,60,32,Home,,,8203,299,2005,387
Air Force,11/16/2004,69,65,Home,,,8744,721,2005,387
Sam Houston St.,11/19/2004,84,71,Home,,,9119,624,2005,387
Kent St.,11/20/2004,66,61,Home,,,10120,331,2005,387
Oakland,11/27/2004,95,87,Away,,,3615,514,2005,387
Delaware St.,12/01/2004,66,60,Home,,,9001,178,2005,387
South Dakota St.,12/07/2004,76,60,Home,,,11855,649,2005,387
Wisconsin,12/11/2004,63,54,Home,,,18611,796,2005,387
Arizona,12/18/2004,43,48,Home,,,17624,29,2005,387
Nebraska,12/21/2004,81,62,Home,,,12211,463,2005,387
Coppin St.,12/29/2004,65,55,Home,,,12152,165,2005,387
IPFW,01/02/2005,91,57,Home,,,7936,308,2005,387
Tulane,01/08/2005,82,68,Away,,,1803,718,2005,387
Memphis,01/13/2005,68,78,Away,,,13400,404,2005,387
South Fla.,01/15/2005,66,64,Home,,,15015,651,2005,387
DePaul,01/20/2005,72,85,Away,,,14050,176,2005,387
Charlotte,01/22/2005,66,76,Home,,,12324,458,2005,387
Louisville,01/26/2005,52,99,Away,,,19717,367,2005,387
Saint Louis,01/29/2005,55,51,Away,,2 OT,9758,609,2005,387
UAB,02/02/2005,63,86,Home,,,12789,9,2005,387
Southern Miss.,02/05/2005,81,72,Home,,,14185,664,2005,387
TCU,02/09/2005,62,63,Away,,,4282,698,2005,387
East Carolina,02/12/2005,71,69,Away,,1 OT,6016,196,2005,387
Louisville,02/17/2005,61,64,Home,,,15817,367,2005,387
DePaul,02/20/2005,67,57,Home,,,17140,176,2005,387
Cincinnati,02/24/2005,68,80,Away,,,13176,140,2005,387
Houston,03/02/2005,76,55,Home,,,12225,288,2005,387
Saint Louis,03/05/2005,39,51,Home,,,15105,609,2005,387
TCU,03/09/2005,57,60,Neutral,"Memphis, TN",1 OT,2365,698,2005,387
Western Mich.,03/14/2005,40,54,Home,,,3181,774,2005,387
S.C. Upstate,11/15/2004,79,76,Home,,,882,10411,2005,1199
Anderson (SC),11/17/2004,70,78,Away,,,250,13028,2005,1199
Ky. Wesleyan,11/20/2004,68,81,Away,,,2500,333,2005,1199
Armstrong,11/23/2004,69,72,Away,,,303,33,2005,1199
Anderson (SC),11/27/2004,76,52,Home,,,297,13028,2005,1199
Lees-McRae,11/30/2004,88,89,Away,,,245,13302,2005,1199
North Greenville,12/02/2004,95,70,Away,,,251,9223,2005,1199
Armstrong,12/04/2004,84,67,Home,,,471,33,2005,1199
Winston-Salem,12/07/2004,80,83,Home,,,518,791,2005,1199
Slippery Rock,12/10/2004,80,67,Neutral,"Glenville, WV",,1100,643,2005,1199
West Liberty,12/11/2004,91,99,Neutral,"Glenville, WV",,950,1438,2005,1199
Northwest Mo. St.,12/19/2004,58,78,Neutral,"Honolulu, HI",,180,507,2005,1199
Southwest Minn. St.,12/20/2004,47,51,Neutral,"Honolulu, HI",,123,8736,2005,1199
Lees-McRae,01/04/2005,68,56,Home,,,187,13302,2005,1199
Presbyterian,01/08/2005,82,65,Home,,,558,1320,2005,1199
North Greenville,01/10/2005,88,69,Home,,,392,9223,2005,1199
Tusculum,01/12/2005,80,79,Away,,,485,12830,2005,1199
Lenoir-Rhyne,01/15/2005,65,71,Away,,,1333,1170,2005,1199
Catawba,01/19/2005,60,77,Home,,,458,1001,2005,1199
Wingate,01/22/2005,73,76,Away,,,575,1462,2005,1199
Carson-Newman,01/26/2005,57,65,Home,,,404,1000,2005,1199
Newberry,02/03/2005,57,64,Away,,,154,1257,2005,1199
Presbyterian,02/05/2005,56,79,Away,,,768,1320,2005,1199
Tusculum,02/09/2005,94,73,Home,,,457,12830,2005,1199
Lenoir-Rhyne,02/12/2005,64,67,Home,,,389,1170,2005,1199
Catawba,02/16/2005,92,97,Away,,1 OT,608,1001,2005,1199
Wingate,02/19/2005,76,59,Home,,,310,1462,2005,1199
Carson-Newman,02/23/2005,77,87,Away,,,899,1000,2005,1199
Newberry,02/26/2005,84,66,Home,,,302,1257,2005,1199
Presbyterian,03/02/2005,54,58,Away,,,652,1320,2005,1199
UNC Wilmington,11/19/2004,57,58,Away,,,6100,460,2005,388
East Tenn. St.,11/23/2004,80,76,Home,,,4207,198,2005,388
Oregon,11/27/2004,69,89,Neutral,"Charleston, WV",,5045,529,2005,388
Eastern Mich.,11/30/2004,88,90,Away,,,3162,204,2005,388
UAB,12/04/2004,78,81,Home,,,5079,9,2005,388
Illinois St.,12/11/2004,67,79,Away,,,6689,299,2005,388
Western Ky.,12/18/2004,54,70,Away,,,4367,772,2005,388
High Point,12/21/2004,74,73,Home,,,2714,19651,2005,388
Xavier,12/30/2004,46,69,Away,,,10250,812,2005,388
Central Mich.,01/02/2005,83,88,Home,,,2640,129,2005,388
Bowling Green,01/06/2005,64,69,Home,,,3814,71,2005,388
Ohio,01/09/2005,68,77,Away,,,3179,519,2005,388
West Virginia,01/11/2005,59,55,Neutral,"Charleston, WV",,12380,768,2005,388
Toledo,01/15/2005,74,83,Home,,,4397,709,2005,388
Akron,01/19/2005,55,65,Home,,,3752,5,2005,388
Kent St.,01/22/2005,66,75,Away,,,4088,331,2005,388
Buffalo,01/27/2005,65,78,Away,,,3114,86,2005,388
Kent St.,02/01/2005,63,70,Home,,,4081,331,2005,388
Northern Ill.,02/03/2005,66,77,Away,,,1615,503,2005,388
Ball St.,02/06/2005,90,81,Away,,,5971,47,2005,388
Eastern Mich.,02/09/2005,81,75,Home,,,3689,204,2005,388
Western Mich.,02/12/2005,70,90,Away,,,3883,774,2005,388
Miami (OH),02/15/2005,51,59,Away,,,3597,414,2005,388
Buffalo,02/23/2005,55,68,Home,,,3642,86,2005,388
Ohio,02/26/2005,62,83,Home,,,5949,519,2005,388
Akron,03/02/2005,64,71,Away,,,4491,5,2005,388
Miami (OH),03/05/2005,54,47,Home,,,4096,414,2005,388
Ohio,03/07/2005,66,72,Away,,,5436,519,2005,388
Bethel (MN),11/19/2004,63,101,Away,,,144,60,2005,8597
Lakeland,11/20/2004,52,67,Neutral,"Bethel, MN",,1450,1164,2005,8597
Hamline,11/23/2004,84,66,Home,,,125,268,2005,8597
St. Olaf,11/29/2004,55,79,Home,,,125,615,2005,8597
Grinnell,12/04/2004,85,127,Away,,,700,264,2005,8597
North Central (MN),12/07/2004,74,86,Home,,,125,,2005,8597
Viterbo,12/11/2004,51,84,Away,,,404,,2005,8597
Northwestern (MN),01/07/2005,63,91,Away,,,100,,2005,8597
Crown (TN),01/08/2005,65,79,Away,,,100,,2005,8597
Northland,01/14/2005,71,64,Home,,,125,1267,2005,8597
St. Scholastica,01/15/2005,78,77,Home,,,125,618,2005,8597
Mt. Marty,01/18/2005,52,73,Away,,,100,,2005,8597
Presentation,01/21/2005,68,82,Home,,,125,,2005,8597
Minn.-Morris,01/22/2005,73,78,Home,,,125,1226,2005,8597
Bethany Lutheran,01/25/2005,69,54,Home,,,125,,2005,8597
St. Scholastica,01/28/2005,63,80,Away,,,200,618,2005,8597
Northland,01/29/2005,57,62,Away,,,122,1267,2005,8597
North Central (MN),02/01/2005,83,91,Away,,,100,,2005,8597
Crown (TN),02/04/2005,79,88,Home,,,125,,2005,8597
Northwestern (MN),02/05/2005,79,81,Home,,,125,,2005,8597
Dordt,02/08/2005,72,95,Home,,,125,,2005,8597
Minn.-Morris,02/11/2005,73,93,Away,,,350,1226,2005,8597
Presentation,02/12/2005,59,78,Away,,,250,,2005,8597
Bethany Lutheran,02/15/2005,70,59,Away,,,608,,2005,8597
Texas-Dallas,11/19/2004,72,58,Neutral,"Sherman, TX",,50,23121,2005,1203
Austin,11/20/2004,69,54,Away,,,200,953,2005,1203
Austin,11/27/2004,57,53,Home,,,100,953,2005,1203
Ozarks (AR),11/29/2004,89,76,Home,,,450,23008,2005,1203
Mississippi Col.,12/02/2004,56,66,Away,,,989,429,2005,1203
Louisiana Col.,12/04/2004,67,68,Away,,,547,1182,2005,1203
Texas-Dallas,12/16/2004,70,68,Home,,,100,23121,2005,1203
Texas-Tyler,12/18/2004,95,98,Home,,2 OT,100,,2005,1203
Southwestern (TX),01/01/2005,76,77,Home,,1 OT,225,8746,2005,1203
Concordia (TX),01/04/2005,100,62,Away,,,100,24400,2005,1203
LeTourneau,01/06/2005,80,67,Away,,,175,8490,2005,1203
East Tex. Baptist,01/08/2005,63,51,Away,,,358,1062,2005,1203
Texas Lutheran,01/13/2005,45,48,Away,,,450,1400,2005,1203
Schreiner,01/15/2005,74,60,Away,,,102,1355,2005,1203
Concordia (TX),01/18/2005,87,83,Home,,,470,24400,2005,1203
McMurry,01/20/2005,76,63,Home,,,525,8530,2005,1203
Hardin-Simmons,01/22/2005,82,77,Home,,2 OT,525,271,2005,1203
Howard Payne,01/27/2005,80,90,Away,,1 OT,650,2741,2005,1203
Sul Ross St.,01/29/2005,73,85,Away,,,642,1390,2005,1203
Howard Payne,02/03/2005,100,79,Home,,,1250,2741,2005,1203
Sul Ross St.,02/05/2005,71,86,Home,,,1005,1390,2005,1203
Texas Lutheran,02/10/2005,53,50,Home,,,700,1400,2005,1203
Schreiner,02/12/2005,78,68,Home,,,850,1355,2005,1203
McMurry,02/17/2005,78,70,Away,,,900,8530,2005,1203
Hardin-Simmons,02/19/2005,61,56,Away,,,1171,271,2005,1203
Mississippi Col.,02/25/2005,45,60,Away,,,954,429,2005,1203
Baldwin-Wallace,11/19/2004,57,64,Neutral,"Gettysburg, PA",,74,46,2005,390
FDU-Florham,11/20/2004,70,58,Neutral,"Gettysburg, PA",,65,221,2005,390
Gallaudet,11/23/2004,73,70,Home,,,250,245,2005,390
Catholic,12/01/2004,56,63,Away,,,600,124,2005,390
St. Mary's (MD),12/03/2004,79,58,Home,,,750,611,2005,390
Stevenson,12/13/2004,87,69,Home,,,150,21852,2005,390
N.C. Wesleyan,12/15/2004,91,84,Away,,,100,491,2005,390
Shenandoah,12/18/2004,56,69,Away,,,237,637,2005,390
Virgin Islands,12/29/2004,69,55,Away,,,150,24489,2005,390
Salem St.,12/30/2004,65,82,Neutral,"St. Thomas, VI",,150,621,2005,390
Virgin Islands,01/03/2005,72,61,Away,,,200,24489,2005,390
Greensboro,01/08/2005,64,63,Neutral,"Stevenson, MD",,200,263,2005,390
Stevenson,01/09/2005,77,69,Away,,,200,21852,2005,390
Lancaster Bible,01/12/2005,76,68,Home,,,400,,2005,390
Salisbury,01/15/2005,63,81,Away,,,165,622,2005,390
Goucher,01/19/2005,75,63,Home,,,600,1467,2005,390
York (PA),01/22/2005,79,78,Home,,,700,815,2005,390
Marymount (VA),01/26/2005,73,60,Away,,,375,394,2005,390
St. Mary's (MD),01/29/2005,72,57,Away,,,350,611,2005,390
Catholic,02/02/2005,46,50,Home,,,600,124,2005,390
Gallaudet,02/05/2005,61,58,Away,,,225,245,2005,390
Goucher,02/09/2005,78,90,Away,,,235,1467,2005,390
Salisbury,02/12/2005,81,65,Home,,,600,622,2005,390
Marymount (VA),02/16/2005,61,60,Home,,,500,394,2005,390
York (PA),02/19/2005,68,78,Away,,,1057,815,2005,390
Marymount (VA),02/22/2005,57,58,Home,,,700,394,2005,390
Jackson St.,11/19/2004,93,57,Home,,,17950,314,2005,392
Mercer,11/23/2004,93,67,Home,,,17950,406,2005,392
Memphis,11/26/2004,84,61,Neutral,"Springfield, MA",,5926,404,2005,392
Wisconsin,11/30/2004,64,69,Away,,,17142,796,2005,392
George Mason,12/04/2004,78,54,Neutral,"Washington, DC",,13104,248,2005,392
George Washington,12/05/2004,92,101,Neutral,"Washington, DC",,13343,249,2005,392
UNC Asheville,12/12/2004,96,72,Home,,,17950,456,2005,392
Florida St.,12/19/2004,90,88,Home,,1 OT,17950,234,2005,392
American,12/23/2004,82,61,Home,,,17950,23,2005,392
