player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Froehlich, Max",So.,2008-09,G,76,26,104,225,0.462,35,78,0.449,56,72,0.778,128,4.923,105,4.038,15,0.577,36,1.385,299,11.500,89,,,851697,2009,1156
"Hueser, Josias",Fr.,2008-09,,,11,5,21,0.238,5,19,0.263,0,0,,6,0.545,4,0.364,0,,2,0.182,15,1.364,3,,,969925,2009,1156
"Johnson, Jake",So.,2008-09,G,75,,,,,,,,,,,,,,,,,,,,,,,,851699,2009,1156
"Klein, Ben",So.,2008-09,F,76,,,,,,,,,,,,,,,,,,,,,,,,851700,2009,1156
"Lever, Garrett",So.,2008-09,G,73,,,,,,,,,,,,,,,,,,,,,,,,851701,2009,1156
"Marion, Richard",Jr.,2008-09,G,68,20,61,148,0.412,1,10,0.100,30,54,0.556,75,3.750,90,4.500,0,,22,1.100,153,7.650,45,,,969926,2009,1156
"Martin, Jeff",Jr.,2008-09,G,74,,,,,,,,,,,,,,,,,,,,,,,,1172879,2009,1156
"McCullough, Justin",So.,2008-09,F,79,,,,,,,,,,,,,,,,,,,,,,,,851702,2009,1156
"Parker, Josiah",Jr.,2008-09,C,81,21,94,168,0.560,0,0,,58,78,0.744,109,5.190,15,0.714,28,1.333,4,0.190,246,11.714,33,,,748000,2009,1156
"Smith, Ryan",Fr.,2008-09,,,6,1,9,0.111,0,2,0.000,0,2,0.000,5,0.833,2,0.333,0,,2,0.333,2,0.333,1,,,969927,2009,1156
"Starks, Matthew",Jr.,2008-09,F,78,,,,,,,,,,,,,,,,,,,,,,,,748001,2009,1156
"Washington, Tristan",Fr.,2008-09,,,4,1,4,0.250,0,0,,7,12,0.583,2,0.500,1,0.250,1,0.250,0,,9,2.250,4,,,969928,2009,1156
"Anderson, Ryan",Jr.,2008-09,G,76,30,72,179,0.402,33,97,0.340,36,50,0.720,115,3.833,57,1.900,3,0.100,41,1.367,213,7.100,31,,,716172,2009,463
"Balham, Chris",Jr.,2008-09,F,80,27,19,38,0.500,0,0,,17,26,0.654,62,2.296,2,0.074,2,0.074,0,,55,2.037,19,,,653929,2009,463
"Chapman, Alex",So.,2008-09,F,81,,,,,,,,,,,,,,,,,,,,,,,,822875,2009,463
"Dagunduro, Ade",Sr.,2008-09,G,77,31,143,275,0.520,11,32,0.344,101,145,0.697,135,4.355,44,1.419,14,0.452,39,1.258,398,12.839,58,,,822869,2009,463
"Edwards, Alonzo",Fr.,2008-09,F,79,16,9,17,0.529,3,5,0.600,6,13,0.462,14,0.875,0,,2,0.125,0,,27,1.688,7,,,1176195,2009,463
"Ferrarini, Ross",Fr.,2008-09,G,74,,,,,,,,,,,,,,,,,,,,,,,,960520,2009,463
"Harley, Steve",Sr.,2008-09,G,71,31,120,291,0.412,22,64,0.344,53,86,0.616,95,3.065,61,1.968,2,0.065,45,1.452,315,10.161,44,,,822868,2009,463
"Henry, Sek",Jr.,2008-09,G,75,31,84,190,0.442,26,76,0.342,55,80,0.688,105,3.387,64,2.065,8,0.258,29,0.935,249,8.032,49,,,716173,2009,463
"Jones, Eshaunte",Fr.,2008-09,G,76,3,2,7,0.286,2,5,0.400,1,1,1.000,5,1.667,1,0.333,0,,0,,7,2.333,4,,,1291457,2009,463
"Karn, Matt",Jr.,2008-09,G,75,,,,,,,,,,,,,,,,,,,,,,,,960519,2009,463
"Krenk, Nick",Sr.,2008-09,G,72,12,0,4,0.000,0,2,0.000,0,0,,1,0.083,4,0.333,0,,0,,0,,2,,,761854,2009,463
"McCray, Toney",Fr.,2008-09,G,78,30,69,152,0.454,10,29,0.345,24,41,0.585,83,2.767,19,0.633,18,0.600,24,0.800,172,5.733,39,,,822874,2009,463
"Miller, Cookie",So.,2008-09,G,67,30,69,162,0.426,23,59,0.390,58,71,0.817,64,2.133,109,3.633,0,,45,1.500,219,7.300,59,,,822873,2009,463
"Nelson, Ben",Jr.,2008-09,F,80,11,0,0,,0,0,,3,4,0.750,4,0.364,1,0.091,0,,0,,3,0.273,3,,,766030,2009,463
"Niemann, Christopher",Fr.,2008-09,C,83,,,,,,,,,,,,,,,,,,,,,,,,960521,2009,463
"Richardson, Brandon",Fr.,2008-09,G,72,27,32,80,0.400,16,51,0.314,32,39,0.821,34,1.259,24,0.889,0,,25,0.926,112,4.148,17,,,822867,2009,463
"Salomon, Cole",Jr.,2008-09,G,76,16,2,8,0.250,0,1,0.000,4,6,0.667,9,0.563,2,0.125,2,0.125,1,0.063,8,0.500,3,,,822877,2009,463
"Velander, Paul",Sr.,2008-09,G,74,31,65,168,0.387,60,150,0.400,31,38,0.816,51,1.645,22,0.710,1,0.032,16,0.516,221,7.129,18,,,523134,2009,463
"Wicklund, Andrew",So.,2008-09,G,77,,,,,,,,,,,,,,,,,,,,,,,,822876,2009,463
"Armstrong, Sean",Jr.,2008-09,F,75,25,50,110,0.455,2,19,0.105,64,82,0.780,103,4.120,26,1.040,18,0.720,16,0.640,166,6.640,51,,,968372,2009,1254
"Boggs, Marquise",So.,2008-09,G,71,23,61,159,0.384,12,51,0.235,49,73,0.671,70,3.043,49,2.130,2,0.087,33,1.435,183,7.957,51,,,857524,2009,1254
"Hitchens, Mike",Sr.,2008-09,G,71,24,76,192,0.396,23,72,0.319,66,83,0.795,83,3.458,34,1.417,1,0.042,9,0.375,241,10.042,63,,,655920,2009,1254
"Hitchens, Eli",Sr.,2008-09,F,76,24,124,230,0.539,17,53,0.321,59,92,0.641,164,6.833,29,1.208,23,0.958,27,1.125,324,13.500,44,,,655924,2009,1254
"Hodges, Anthony",Sr.,2008-09,G,72,18,15,51,0.294,1,10,0.100,11,24,0.458,18,1.000,9,0.500,0,,5,0.278,42,2.333,17,,,655917,2009,1254
"Jones, Kevin",So.,2008-09,C,80,6,3,8,0.375,0,0,,2,4,0.500,6,1.000,0,,0,,0,,8,1.333,0,,,968376,2009,1254
"Linton, Na'sheed",Jr.,2008-09,G,69,24,74,190,0.389,2,15,0.133,48,74,0.649,63,2.625,101,4.208,0,,34,1.417,198,8.250,57,,,758724,2009,1254
"O'Connor, Patrick",Fr.,2008-09,G,76,25,44,83,0.530,3,13,0.231,36,40,0.900,91,3.640,14,0.560,4,0.160,17,0.680,127,5.080,17,,,968375,2009,1254
"O'Leary, Simon",Fr.,2008-09,C,80,6,1,2,0.500,0,0,,0,0,,0,,0,,0,,0,,2,0.333,1,,,968374,2009,1254
"Poindexter, Jared",Fr.,2008-09,G,74,6,3,4,0.750,0,0,,5,5,1.000,0,,0,,0,,1,0.167,11,1.833,6,,,968373,2009,1254
"Robinson, Ty",Jr.,2008-09,G,75,25,46,113,0.407,2,11,0.182,23,34,0.676,40,1.600,24,0.960,0,,15,0.600,117,4.680,30,,,767197,2009,1254
"Walukiewicz, Mike",Fr.,2008-09,F,74,21,50,137,0.365,32,101,0.317,25,37,0.676,40,1.905,21,1.000,1,0.048,7,0.333,157,7.476,29,,,968371,2009,1254
"Wright, Toure'",Jr.,2008-09,F,79,25,41,85,0.482,1,1,1.000,19,36,0.528,93,3.720,8,0.320,6,0.240,4,0.160,102,4.080,27,,,758729,2009,1254
"Babbitt, Luke",Fr.,2008-09,F,81,34,194,425,0.456,33,77,0.429,152,176,0.864,251,7.382,47,1.382,24,0.706,24,0.706,573,16.853,65,,,966262,2009,466
"Burleson, Lyndale",Sr.,2008-09,G,75,34,43,132,0.326,26,95,0.274,10,16,0.625,46,1.353,69,2.029,2,0.059,46,1.353,122,3.588,28,,,517226,2009,466
"Carp, Adam",So.,2008-09,F,79,6,1,4,0.250,0,0,,4,6,0.667,3,0.500,0,,0,,1,0.167,6,1.000,2,,,822991,2009,466
"Cooke, Malik",So.,2008-09,F,77,34,116,218,0.532,13,29,0.448,83,114,0.728,212,6.235,29,0.853,20,0.588,62,1.824,328,9.647,46,,,1074507,2009,466
"Fields, Brandon",Jr.,2008-09,G,76,32,95,263,0.361,23,104,0.221,87,124,0.702,69,2.156,48,1.500,4,0.125,14,0.438,300,9.375,50,,,750159,2009,466
"Giles, London",Fr.,2008-09,G,75,18,4,22,0.182,3,11,0.273,9,12,0.750,11,0.611,8,0.444,0,,5,0.278,20,1.111,12,,,966263,2009,466
"Hunt, Dario",Fr.,2008-09,F,80,34,47,89,0.528,0,0,,30,65,0.462,148,4.353,16,0.471,67,1.971,9,0.265,124,3.647,35,,,966265,2009,466
"Johnson, Armon",So.,2008-09,G,75,34,193,448,0.431,25,90,0.278,116,147,0.789,122,3.588,145,4.265,6,0.176,30,0.882,527,15.500,84,,,822993,2009,466
"Kraemer, Ray",Jr.,2008-09,G,76,30,19,60,0.317,12,39,0.308,25,28,0.893,39,1.300,6,0.200,6,0.200,7,0.233,75,2.500,8,,,822990,2009,466
"Phillips, Ahyaro",Fr.,2008-09,F,80,29,24,42,0.571,0,1,0.000,14,21,0.667,79,2.724,16,0.552,10,0.345,6,0.207,62,2.138,20,,,966264,2009,466
"Phillips, Richie",Jr.,2008-09,F,79,33,8,23,0.348,0,0,,2,9,0.222,42,1.273,1,0.030,4,0.121,5,0.152,18,0.545,23,,,750162,2009,466
"Shaw, Joey",Jr.,2008-09,F,78,33,82,208,0.394,30,94,0.319,51,63,0.810,131,3.970,22,0.667,20,0.606,18,0.545,245,7.424,32,,,966261,2009,466
"Alknes, Anders",Jr.,2008-09,F,74,24,5,19,0.263,0,4,0.000,6,11,0.545,20,0.833,7,0.292,0,,0,,16,0.667,13,,,961182,2009,467
"Booker, Joel",Jr.,2008-09,F,75,13,6,21,0.286,2,7,0.286,3,6,0.500,39,3.000,4,0.308,1,0.077,4,0.308,17,1.308,11,,,757753,2009,467
"Davies, Jamie",Jr.,2008-09,G,69,12,42,94,0.447,18,47,0.383,29,37,0.784,28,2.333,24,2.000,0,,9,0.750,131,10.917,36,,,757748,2009,467
"Eklund, Eric",Fr.,2008-09,F,77,24,35,78,0.449,0,0,,33,50,0.660,64,2.667,7,0.292,3,0.125,3,0.125,103,4.292,35,,,961185,2009,467
"Galletta, Michael",So.,2008-09,G,72,23,10,36,0.278,2,9,0.222,10,21,0.476,21,0.913,8,0.348,0,,3,0.130,32,1.391,18,,,867373,2009,467
"Hennessey, Shane",So.,2008-09,F,75,24,119,236,0.504,0,2,0.000,101,149,0.678,216,9.000,21,0.875,9,0.375,20,0.833,339,14.125,64,,,858803,2009,467
"Leger, Grant",Fr.,2008-09,G,75,24,28,92,0.304,6,23,0.261,35,44,0.795,88,3.667,17,0.708,1,0.042,16,0.667,97,4.042,29,,,961184,2009,467
"Lenahan, Eric",Fr.,2008-09,G,76,19,66,144,0.458,13,36,0.361,33,41,0.805,83,4.368,25,1.316,1,0.053,9,0.474,178,9.368,55,,,961183,2009,467
"Marzouk, Spencer",Fr.,2008-09,G,75,24,35,114,0.307,17,59,0.288,9,24,0.375,31,1.292,23,0.958,0,,8,0.333,96,4.000,42,,,961181,2009,467
"Minerve, Jason",Fr.,2008-09,G,72,24,11,30,0.367,6,13,0.462,7,11,0.636,34,1.417,12,0.500,3,0.125,8,0.333,35,1.458,17,,,961179,2009,467
"Murray, Brandon",Fr.,2008-09,G,70,22,45,114,0.395,1,12,0.083,28,46,0.609,59,2.682,37,1.682,0,,28,1.273,119,5.409,61,,,961180,2009,467
"Salado, Rafael",Jr.,2008-09,G,72,24,119,314,0.379,28,95,0.295,68,96,0.708,73,3.042,31,1.292,0,,16,0.667,334,13.917,77,,,757751,2009,467
"Abreu, Alvin",So.,2008-09,G,74,27,116,312,0.372,44,150,0.293,69,97,0.711,80,2.963,60,2.222,5,0.185,32,1.185,345,12.778,71,,,862492,2009,469
"Benson, Brian",Fr.,2008-09,F,81,23,17,41,0.415,1,8,0.125,18,33,0.545,65,2.826,4,0.174,12,0.522,9,0.391,53,2.304,14,,,912303,2009,469
"Conley, Tyrone",So.,2008-09,G,74,30,97,274,0.354,46,150,0.307,27,39,0.692,101,3.367,45,1.500,5,0.167,22,0.733,267,8.900,45,,,862496,2009,469
"DiLiegro, Dane",So.,2008-09,C,80,30,73,138,0.529,0,1,0.000,26,54,0.481,207,6.900,9,0.300,10,0.333,23,0.767,172,5.733,46,,,862493,2009,469
"Gibbs, Tyrece",Sr.,2008-09,G,75,30,148,373,0.397,87,221,0.394,56,78,0.718,136,4.533,70,2.333,25,0.833,20,0.667,439,14.633,82,,,653588,2009,469
"Gilchrese, Eric",Sr.,2008-09,G,72,17,37,105,0.352,24,58,0.414,39,52,0.750,31,1.824,44,2.588,1,0.059,6,0.353,137,8.059,27,,,862491,2009,469
"Graham, Russell",Fr.,2008-09,G,72,24,23,69,0.333,4,21,0.190,15,28,0.536,39,1.625,33,1.375,1,0.042,15,0.625,65,2.708,30,,,912301,2009,469
"Herrion, Ryan",Fr.,2008-09,G,72,8,2,8,0.250,2,8,0.250,0,0,,0,,0,,0,,0,,6,0.750,0,,,912302,2009,469
"Kabba, Abby",Jr.,2008-09,F,78,9,7,17,0.412,0,1,0.000,8,19,0.421,18,2.000,1,0.111,1,0.111,0,,22,2.444,5,,,912304,2009,469
"Onguetou, Radar",So.,2008-09,F,77,28,48,124,0.387,6,29,0.207,42,59,0.712,153,5.464,23,0.821,3,0.107,5,0.179,144,5.143,28,,,748382,2009,469
"Santos, Colbey",Jr.,2008-09,G,77,29,30,101,0.297,23,85,0.271,7,21,0.333,51,1.759,19,0.655,4,0.138,12,0.414,90,3.103,15,,,912305,2009,469
"Tchatchoua, Rony",So.,2008-09,F,78,29,39,91,0.429,3,10,0.300,35,54,0.648,93,3.207,13,0.448,13,0.448,18,0.621,116,4.000,23,,,862494,2009,469
"Valladares, James",So.,2008-09,C,80,13,10,23,0.435,0,1,0.000,0,0,,12,0.923,2,0.154,4,0.308,2,0.154,20,1.538,2,,,862495,2009,469
"Aguh, Kingsley",Fr.,2008-09,G,70,12,1,1,1.000,0,0,,0,0,,1,0.083,2,0.167,0,,2,0.167,2,0.167,0,,,970189,2009,470
"Bradley, Jon",Fr.,2008-09,F,77,27,19,45,0.422,0,0,,4,11,0.364,47,1.741,10,0.370,7,0.259,6,0.222,42,1.556,12,,,970190,2009,470
"Carr, James",Jr.,2008-09,C,82,25,25,39,0.641,0,0,,6,12,0.500,33,1.320,13,0.520,11,0.440,6,0.240,56,2.240,23,,,970191,2009,470
"Chaney, Cassius",Jr.,2008-09,F,78,27,202,451,0.448,33,102,0.324,70,115,0.609,200,7.407,38,1.407,12,0.444,26,0.963,507,18.778,85,,,753448,2009,470
"Greene, Darryl",Jr.,2008-09,G,70,13,49,127,0.386,25,63,0.397,31,38,0.816,18,1.385,33,2.538,0,,18,1.385,154,11.846,45,,,753446,2009,470
"Hayes, Antwan",Sr.,2008-09,G,75,26,16,64,0.250,10,39,0.256,3,6,0.500,84,3.231,55,2.115,6,0.231,18,0.692,45,1.731,44,,,652209,2009,470
"Jackson, Kevlin",Jr.,2008-09,F,78,27,113,189,0.598,0,2,0.000,45,72,0.625,174,6.444,21,0.778,57,2.111,27,1.000,271,10.037,58,,,753451,2009,470
"Jamerson, Robert",So.,2008-09,G,77,27,70,163,0.429,2,10,0.200,43,84,0.512,154,5.704,23,0.852,12,0.444,23,0.852,185,6.852,52,,,852323,2009,470
"Paulino, Josh",Fr.,2008-09,G,74,24,15,53,0.283,5,22,0.227,6,8,0.750,32,1.333,14,0.583,0,,9,0.375,41,1.708,19,,,970192,2009,470
"Sackmann, D.J.",Sr.,2008-09,G,71,27,120,325,0.369,66,186,0.355,27,40,0.675,72,2.667,68,2.519,2,0.074,35,1.296,333,12.333,50,,,652211,2009,470
"Abdullah, Taquan",Fr.,2008-09,F,79,25,37,91,0.407,5,13,0.385,26,37,0.703,82,3.280,22,0.880,24,0.960,14,0.560,105,4.200,31,,,966267,2009,319
"Davis, Rashad",So.,2008-09,C,77,23,14,42,0.333,0,0,,4,12,0.333,38,1.652,4,0.174,10,0.435,2,0.087,32,1.391,18,,,863232,2009,319
"Devaney, Pat",Jr.,2008-09,G,73,17,7,27,0.259,0,2,0.000,2,3,0.667,8,0.471,15,0.882,2,0.118,6,0.353,16,0.941,24,,,866958,2009,319
"Dixon, Corey",Fr.,2008-09,,,6,6,9,0.667,3,5,0.600,0,5,0.000,3,0.500,0,,1,0.167,1,0.167,15,2.500,2,,,976186,2009,319
"Dominguez, Luis",Jr.,2008-09,C,79,1,4,6,0.667,0,0,,0,0,,8,8.000,0,,2,2.000,2,2.000,8,8.000,6,,,764729,2009,319
"Garcia, Gabriel",Fr.,2008-09,G,68,24,15,40,0.375,6,13,0.462,23,36,0.639,35,1.458,36,1.500,2,0.083,11,0.458,59,2.458,23,,,966266,2009,319
"Ingram, Kyle",Jr.,2008-09,G,74,25,107,278,0.385,62,173,0.358,39,48,0.813,86,3.440,52,2.080,7,0.280,30,1.200,315,12.600,62,,,966269,2009,319
"King, Anwar",Jr.,2008-09,G,73,14,7,23,0.304,4,9,0.444,3,8,0.375,20,1.429,18,1.286,3,0.214,8,0.571,21,1.500,19,,,966272,2009,319
"Lopez, Josh",Jr.,2008-09,G,69,25,90,235,0.383,63,169,0.373,70,89,0.787,66,2.640,80,3.200,2,0.080,41,1.640,313,12.520,83,,,756738,2009,319
"Mcdermott, Tom",Fr.,2008-09,,,18,29,56,0.518,1,5,0.200,22,50,0.440,125,6.944,13,0.722,16,0.889,22,1.222,81,4.500,23,,,863230,2009,319
"Raposo, Jeff",So.,2008-09,G,75,10,3,6,0.500,0,0,,2,5,0.400,8,0.800,3,0.300,1,0.100,2,0.200,8,0.800,6,,,966270,2009,319
"Ricks, Dallis",Fr.,2008-09,,,4,4,6,0.667,0,0,,3,6,0.500,10,2.500,1,0.250,0,,2,0.500,11,2.750,3,,,970223,2009,319
"Smalls, Rashawn",Fr.,2008-09,F,74,24,158,368,0.429,28,74,0.378,47,90,0.522,205,8.542,34,1.417,18,0.750,38,1.583,391,16.292,82,,,966268,2009,319
"Townes, Ibn",Fr.,2008-09,G,73,21,35,82,0.427,1,10,0.100,12,19,0.632,36,1.714,13,0.619,10,0.476,11,0.524,83,3.952,18,,,966271,2009,319
"Ward, Maurice",So.,2008-09,G,74,15,5,32,0.156,2,14,0.143,3,7,0.429,11,0.733,3,0.200,4,0.267,3,0.200,15,1.000,11,,,863228,2009,319
"Wells, Farrakhan",Fr.,2008-09,F,77,25,78,173,0.451,6,31,0.194,39,66,0.591,123,4.920,31,1.240,47,1.880,26,1.040,201,8.040,78,,,966273,2009,319
"Brown, Will",Fr.,2008-09,F,81,32,26,51,0.510,0,0,,8,19,0.421,71,2.219,2,0.063,12,0.375,10,0.313,60,1.875,15,,,950949,2009,473
"Danridge, Tony",Sr.,2008-09,G,77,34,176,364,0.484,6,28,0.214,150,201,0.746,139,4.088,91,2.676,4,0.118,41,1.206,508,14.941,73,,,506787,2009,473
"Dennis, Curtis",Fr.,2008-09,G,77,,,,,,,,,,,,,,,,,,,,,,,,950950,2009,473
"Faris, Daniel",Sr.,2008-09,F,81,34,146,278,0.525,0,0,,120,168,0.714,218,6.412,24,0.706,52,1.529,24,0.706,412,12.118,61,,,658661,2009,473
"Garth, Nate",Fr.,2008-09,G,75,34,44,125,0.352,18,60,0.300,32,49,0.653,38,1.118,106,3.118,4,0.118,22,0.647,138,4.059,61,,,950951,2009,473
"Gary, Dairese",So.,2008-09,G,73,34,72,165,0.436,20,51,0.392,111,154,0.721,74,2.176,140,4.118,0,,39,1.147,275,8.088,77,,,861770,2009,473
"Hardeman, A.J.",Fr.,2008-09,F,80,33,33,63,0.524,0,2,0.000,8,28,0.286,70,2.121,3,0.091,16,0.485,8,0.242,74,2.242,19,,,950952,2009,473
"Johansen, Chris",Fr.,2008-09,G,76,3,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,950953,2009,473
"Martinez, Roman",Jr.,2008-09,F,78,34,126,274,0.460,69,165,0.418,39,57,0.684,217,6.382,50,1.471,10,0.294,37,1.088,360,10.588,43,,,760952,2009,473
"McDonald, Phillip",Fr.,2008-09,G,77,33,88,198,0.444,34,93,0.366,32,49,0.653,103,3.121,34,1.030,7,0.212,23,0.697,242,7.333,27,,,950954,2009,473
"Nweke, Kem",Fr.,2008-09,C,82,,,,,,,,,,,,,,,,,,,,,,,,950955,2009,473
"Toppert, Chad",Sr.,2008-09,G,79,34,105,251,0.418,82,203,0.404,75,91,0.824,110,3.235,38,1.118,4,0.118,8,0.235,367,10.794,26,,,658665,2009,473
"Williams, Dion",Fr.,2008-09,,,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,973751,2009,473
"Wills, Jonathan",So.,2008-09,G,77,34,25,55,0.455,10,25,0.400,14,23,0.609,19,0.559,34,1.000,1,0.029,6,0.176,74,2.176,18,,,861769,2009,473
"Britt, Tray",Jr.,2008-09,G,75,5,1,1,1.000,0,0,,0,0,,1,0.200,1,0.200,0,,1,0.200,2,0.400,3,,,861708,2009,472
"Castillo, Gordo",So.,2008-09,G,76,32,50,104,0.481,39,87,0.448,6,7,0.857,68,2.125,20,0.625,0,,17,0.531,145,4.531,25,,,849714,2009,472
"Diop, Makhtar",Fr.,2008-09,G,73,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,956510,2009,472
"Gabriel, Chris",Fr.,2008-09,C,83,28,19,48,0.396,0,0,,6,14,0.429,55,1.964,7,0.250,6,0.214,3,0.107,44,1.571,12,,,956515,2009,472
"Gibson, Jonathan",Jr.,2008-09,G,74,31,149,350,0.426,65,168,0.387,75,109,0.688,59,1.903,65,2.097,1,0.032,44,1.419,438,14.129,61,,,755269,2009,472
"Gillenwater, Troy",Fr.,2008-09,F,80,30,131,257,0.510,8,29,0.276,94,122,0.770,130,4.333,28,0.933,39,1.300,17,0.567,364,12.133,55,,,956514,2009,472
"Joyner, Terrance",Fr.,2008-09,G,74,16,10,28,0.357,3,8,0.375,6,9,0.667,17,1.063,16,1.000,0,,9,0.563,29,1.813,16,,,956511,2009,472
"Laroche, Hernst",Fr.,2008-09,G,73,32,70,145,0.483,12,26,0.462,35,46,0.761,72,2.250,139,4.344,1,0.031,44,1.375,187,5.844,56,,,956509,2009,472
"Lumpkins, Robert",So.,2008-09,F,79,20,18,58,0.310,11,34,0.324,5,8,0.625,26,1.300,11,0.550,1,0.050,9,0.450,52,2.600,7,,,956512,2009,472
"McKines, Wendell",So.,2008-09,F,77,32,155,319,0.486,15,39,0.385,63,104,0.606,319,9.969,52,1.625,22,0.688,36,1.125,388,12.125,59,,,849717,2009,472
"Merker, Kelly",Fr.,2008-09,,,6,1,2,0.500,0,0,,1,2,0.500,8,1.333,0,,1,0.167,0,,3,0.500,2,,,967548,2009,472
"Rahman, Hamidu",Fr.,2008-09,C,83,32,79,149,0.530,0,0,,60,109,0.550,148,4.625,14,0.438,44,1.375,7,0.219,218,6.813,55,,,956513,2009,472
"Young, Jahmar",So.,2008-09,G,76,32,182,398,0.457,69,164,0.421,140,170,0.824,127,3.969,104,3.250,7,0.219,44,1.375,573,17.906,70,,,849718,2009,472
"Archie, Justin",So.,2008-09,G,72,29,38,95,0.400,13,48,0.271,15,27,0.556,52,1.793,42,1.448,3,0.103,18,0.621,104,3.586,36,,,922342,2009,474
"Burroughs, Jahmal",Fr.,2008-09,G,77,20,27,62,0.435,0,2,0.000,17,37,0.459,51,2.550,6,0.300,2,0.100,4,0.200,71,3.550,10,,,922345,2009,474
"Carmouche, Charles",Fr.,2008-09,G,74,24,22,76,0.289,7,32,0.219,34,54,0.630,57,2.375,32,1.333,2,0.083,24,1.000,85,3.542,33,,,922343,2009,474
"Damachoua, Destin",Jr.,2008-09,G,73,28,26,67,0.388,5,21,0.238,6,9,0.667,28,1.000,12,0.429,1,0.036,5,0.179,63,2.250,17,,,922341,2009,474
"Dykes, Kyndall",Sr.,2008-09,F,75,26,174,357,0.487,2,16,0.125,100,149,0.671,132,5.077,43,1.654,6,0.231,37,1.423,450,17.308,64,,,861574,2009,474
"Harmon, Lenny",Fr.,2008-09,G,75,,,,,,,,,,,,,,,,,,,,,,,,922344,2009,474
"Hart, Ejike",Jr.,2008-09,F,79,20,19,53,0.358,0,0,,17,26,0.654,96,4.800,9,0.450,2,0.100,4,0.200,55,2.750,31,,,922347,2009,474
"Ikeakor, Obi",Jr.,2008-09,F,80,28,30,61,0.492,0,1,0.000,17,21,0.810,44,1.571,3,0.107,4,0.143,6,0.214,77,2.750,22,,,922346,2009,474
"McKinstry, Darrian",Jr.,2008-09,G,71,23,84,197,0.426,26,74,0.351,37,52,0.712,45,1.957,61,2.652,3,0.130,40,1.739,231,10.043,62,,,922339,2009,474
"Mpondo, Johann",Fr.,2008-09,F,80,23,21,49,0.429,0,1,0.000,10,25,0.400,89,3.870,11,0.478,9,0.391,6,0.261,52,2.261,25,,,922340,2009,474
"Pittman, Jacolby",Fr.,2008-09,C,82,,,,,,,,,,,,,,,,,,,,,,,,922348,2009,474
"Tyrna, Jaroslav",So.,2008-09,C,82,30,68,147,0.463,5,18,0.278,55,90,0.611,147,4.900,35,1.167,19,0.633,13,0.433,196,6.533,71,,,861577,2009,474
"Worley, Tracey",Sr.,2008-09,,76,30,163,376,43.351,47,148,31.757,106,138,76.812,108,3.600,38,1.267,2,0.067,30,1.000,479,15.967,,,,861580,2009,474
"Alexander, Matthew",Sr.,2008-09,G,76,27,54,138,0.391,7,26,0.269,46,80,0.575,99,3.667,78,2.889,4,0.148,41,1.519,161,5.963,68,,,554347,2009,1257
"Badawi, Sami",Jr.,2008-09,C,82,9,4,8,0.500,0,0,,1,2,0.500,10,1.111,2,0.222,2,0.222,0,,9,1.000,2,,,850894,2009,1257
"Bakinde, Stephane",Sr.,2008-09,F,80,,,,,,,,,,,,,,,,,,,,,,,,850892,2009,1257
"Dawkins, Will",Fr.,2008-09,,,29,21,74,0.284,11,35,0.314,19,31,0.613,34,1.172,32,1.103,0,,8,0.276,72,2.483,29,,,971961,2009,1257
"Domsic, Grant",So.,2008-09,G,75,29,98,221,0.443,74,176,0.420,24,33,0.727,60,2.069,28,0.966,3,0.103,15,0.517,294,10.138,30,,,850890,2009,1257
"Goodwell, Brett",Fr.,2008-09,,,29,140,262,0.534,2,8,0.250,94,143,0.657,202,6.966,68,2.345,35,1.207,50,1.724,376,12.966,77,,,971962,2009,1257
"Johnson, Kendrick",Jr.,2008-09,F,79,29,37,73,0.507,0,1,0.000,29,39,0.744,123,4.241,16,0.552,97,3.345,16,0.552,103,3.552,37,,,748010,2009,1257
"Kennedy, Lane",Sr.,2008-09,G,74,,,,,,,,,,,,,,,,,,,,,,,,651728,2009,1257
"Leaphart, Felder",Fr.,2008-09,,,8,1,9,0.111,0,7,0.000,2,2,1.000,5,0.625,1,0.125,1,0.125,0,,4,0.500,2,,,971963,2009,1257
"Martin, Clemente",Sr.,2008-09,F,76,27,186,348,0.534,20,65,0.308,127,177,0.718,150,5.556,53,1.963,5,0.185,65,2.407,519,19.222,104,,,554351,2009,1257
"Ndoloum, Charles",Fr.,2008-09,G,72,16,14,29,0.483,0,6,0.000,9,15,0.600,33,2.063,11,0.688,0,,6,0.375,37,2.313,16,,,850888,2009,1257
"Overmyer, Ty",Sr.,2008-09,F,77,27,20,53,0.377,0,0,,2,4,0.500,43,1.593,11,0.407,4,0.148,7,0.259,42,1.556,15,,,850893,2009,1257
"Udom, Phillip",Sr.,2008-09,C,79,5,2,4,0.500,0,0,,1,1,1.000,8,1.600,0,,0,,0,,5,1.000,3,,,748005,2009,1257
